REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2022/09/25 03:30:00,4205.36,198,TRADE
VIC1,2022/09/25 03:35:00,4128.57,198,TRADE
VIC1,2022/09/25 03:40:00,4201.52,256.32,TRADE
VIC1,2022/09/25 03:45:00,4119.65,212.01,TRADE
VIC1,2022/09/25 03:50:00,4099.53,207.89,TRADE
VIC1,2022/09/25 03:55:00,4078.36,206.31,TRADE
VIC1,2022/09/25 04:00:00,4103.33,205.92,TRADE
VIC1,2022/09/25 04:05:00,4140.1,198,TRADE
VIC1,2022/09/25 04:10:00,4115,205.96,TRADE
VIC1,2022/09/25 04:15:00,4180.28,245.22,TRADE
VIC1,2022/09/25 04:20:00,4130.89,198,TRADE
VIC1,2022/09/25 04:25:00,4119.62,198,TRADE
VIC1,2022/09/25 04:30:00,4093.36,211.07,TRADE
VIC1,2022/09/25 04:35:00,4071.07,198,TRADE
VIC1,2022/09/25 04:40:00,4137.71,262.10,TRADE
VIC1,2022/09/25 04:45:00,4126.25,227.85,TRADE
VIC1,2022/09/25 04:50:00,4063.65,170.88,TRADE
VIC1,2022/09/25 04:55:00,4149.58,198,TRADE
VIC1,2022/09/25 05:00:00,4166.71,188.58,TRADE
VIC1,2022/09/25 05:05:00,4193.91,162.03,TRADE
VIC1,2022/09/25 05:10:00,4115.65,186.78,TRADE
VIC1,2022/09/25 05:15:00,4171.69,180.50,TRADE
VIC1,2022/09/25 05:20:00,4103.44,178.39,TRADE
VIC1,2022/09/25 05:25:00,4097.94,175.45,TRADE
VIC1,2022/09/25 05:30:00,4228.14,178.78,TRADE
VIC1,2022/09/25 05:35:00,4160.58,149.99,TRADE
VIC1,2022/09/25 05:40:00,4164.74,149.99,TRADE
VIC1,2022/09/25 05:45:00,4221.1,149.99,TRADE
VIC1,2022/09/25 05:50:00,4215.73,149.99,TRADE
VIC1,2022/09/25 05:55:00,4241.24,149.99,TRADE
VIC1,2022/09/25 06:00:00,4260.42,149.99,TRADE
VIC1,2022/09/25 06:05:00,4239.94,149.99,TRADE
VIC1,2022/09/25 06:10:00,4250.03,149.99,TRADE
VIC1,2022/09/25 06:15:00,4235.95,149.99,TRADE
VIC1,2022/09/25 06:20:00,4241.71,119,TRADE
VIC1,2022/09/25 06:25:00,4249.88,112.10,TRADE
VIC1,2022/09/25 06:30:00,4258.9,103.86,TRADE
VIC1,2022/09/25 06:35:00,4250.12,107.90,TRADE
VIC1,2022/09/25 06:40:00,4255.43,100,TRADE
VIC1,2022/09/25 06:45:00,4192.81,22.34,TRADE
VIC1,2022/09/25 06:50:00,4190.26,22.22,TRADE
VIC1,2022/09/25 06:55:00,4241.3,19.13,TRADE
VIC1,2022/09/25 07:00:00,4220.57,-0.03,TRADE
VIC1,2022/09/25 07:05:00,4082.9,0,TRADE
VIC1,2022/09/25 07:10:00,4139.28,0,TRADE
VIC1,2022/09/25 07:15:00,4139.65,0,TRADE
VIC1,2022/09/25 07:20:00,4097.55,0,TRADE
VIC1,2022/09/25 07:25:00,4075.74,-0.02,TRADE
VIC1,2022/09/25 07:30:00,3973.5,-13.03,TRADE
VIC1,2022/09/25 07:35:00,3991.16,-0.02,TRADE
VIC1,2022/09/25 07:40:00,4024.87,0.99,TRADE
VIC1,2022/09/25 07:45:00,3892.63,-12.61,TRADE
VIC1,2022/09/25 07:50:00,3977.18,0,TRADE
VIC1,2022/09/25 07:55:00,3928.32,-2.41,TRADE
VIC1,2022/09/25 08:00:00,3852.41,-12.11,TRADE
VIC1,2022/09/25 08:05:00,3860.57,-12.31,TRADE
VIC1,2022/09/25 08:10:00,3773.19,-38,TRADE
VIC1,2022/09/25 08:15:00,3700.41,-50,TRADE
VIC1,2022/09/25 08:20:00,3727.94,-36.06,TRADE
VIC1,2022/09/25 08:25:00,3639.67,-38.50,TRADE
VIC1,2022/09/25 08:30:00,3567.07,-36.69,TRADE
VIC1,2022/09/25 08:35:00,3630.55,-28.31,TRADE
VIC1,2022/09/25 08:40:00,3603.22,-31.79,TRADE
VIC1,2022/09/25 08:45:00,3469.44,-38.50,TRADE
VIC1,2022/09/25 08:50:00,3525.05,-19.90,TRADE
VIC1,2022/09/25 08:55:00,3469.81,-37.43,TRADE
VIC1,2022/09/25 09:00:00,3383.39,-38.50,TRADE
VIC1,2022/09/25 09:05:00,3354.83,-45,TRADE
VIC1,2022/09/25 09:10:00,3278.05,-57.92,TRADE
VIC1,2022/09/25 09:15:00,3249.53,-58.36,TRADE
VIC1,2022/09/25 09:20:00,3234.86,-55.66,TRADE
VIC1,2022/09/25 09:25:00,3101.98,-58.45,TRADE
VIC1,2022/09/25 09:30:00,3181.99,-55.66,TRADE
VIC1,2022/09/25 09:35:00,3133.95,-55.66,TRADE
VIC1,2022/09/25 09:40:00,3073.91,-50,TRADE
VIC1,2022/09/25 09:45:00,3056.58,-45,TRADE
VIC1,2022/09/25 09:50:00,2920.28,-57.92,TRADE
VIC1,2022/09/25 09:55:00,2878.64,-60,TRADE
VIC1,2022/09/25 10:00:00,2872.77,-60,TRADE
VIC1,2022/09/25 10:05:00,2904.27,-60,TRADE
VIC1,2022/09/25 10:10:00,2855.41,-61.95,TRADE
VIC1,2022/09/25 10:15:00,2838.77,-61.84,TRADE
VIC1,2022/09/25 10:20:00,2826.8,-63.11,TRADE
VIC1,2022/09/25 10:25:00,2836.53,-62.51,TRADE
VIC1,2022/09/25 10:30:00,2773.65,-62.46,TRADE
VIC1,2022/09/25 10:35:00,2714.64,-61.82,TRADE
VIC1,2022/09/25 10:40:00,2586.65,-70.38,TRADE
VIC1,2022/09/25 10:45:00,2623.55,-65.40,TRADE
VIC1,2022/09/25 10:50:00,2628.44,-68.93,TRADE
VIC1,2022/09/25 10:55:00,2683.75,-67.76,TRADE
VIC1,2022/09/25 11:00:00,2624.69,-66.81,TRADE
VIC1,2022/09/25 11:05:00,2646.49,-66.60,TRADE
VIC1,2022/09/25 11:10:00,2601.26,-67.64,TRADE
VIC1,2022/09/25 11:15:00,2483.28,-80.85,TRADE
VIC1,2022/09/25 11:20:00,2538.85,-66.28,TRADE
VIC1,2022/09/25 11:25:00,2412.32,-71.06,TRADE
VIC1,2022/09/25 11:30:00,2514.71,-70.38,TRADE
VIC1,2022/09/25 11:35:00,2509.2,-70.38,TRADE
VIC1,2022/09/25 11:40:00,2434.15,-76.27,TRADE
VIC1,2022/09/25 11:45:00,2479.13,-70.38,TRADE
VIC1,2022/09/25 11:50:00,2458.99,-80.57,TRADE
VIC1,2022/09/25 11:55:00,2392.72,-70.46,TRADE
VIC1,2022/09/25 12:00:00,2416.93,-68.10,TRADE
VIC1,2022/09/25 12:05:00,2453.39,-69.39,TRADE
VIC1,2022/09/25 12:10:00,2481.63,-67.12,TRADE
VIC1,2022/09/25 12:15:00,2453.37,-65.50,TRADE
VIC1,2022/09/25 12:20:00,2394.44,-75.15,TRADE
VIC1,2022/09/25 12:25:00,2350.3,-78.19,TRADE
VIC1,2022/09/25 12:30:00,2375.26,-65.50,TRADE
VIC1,2022/09/25 12:35:00,2414.06,-68.01,TRADE
VIC1,2022/09/25 12:40:00,2430.69,-70.38,TRADE
VIC1,2022/09/25 12:45:00,2400.58,-67.39,TRADE
VIC1,2022/09/25 12:50:00,2504.78,-65.50,TRADE
VIC1,2022/09/25 12:55:00,2416.38,-65.40,TRADE
VIC1,2022/09/25 13:00:00,2413.19,-65.40,TRADE
VIC1,2022/09/25 13:05:00,2395.13,-65.80,TRADE
VIC1,2022/09/25 13:10:00,2445.97,-65.40,TRADE
VIC1,2022/09/25 13:15:00,2580.7,-65.40,TRADE
VIC1,2022/09/25 13:20:00,2588.17,-61.46,TRADE
VIC1,2022/09/25 13:25:00,2526.18,-65.80,TRADE
VIC1,2022/09/25 13:30:00,2631.56,-61.97,TRADE
VIC1,2022/09/25 13:35:00,2609.94,-64.68,TRADE
VIC1,2022/09/25 13:40:00,2641.45,-61.07,TRADE
VIC1,2022/09/25 13:45:00,2642.39,-61.73,TRADE
VIC1,2022/09/25 13:50:00,2608.08,-64.68,TRADE
VIC1,2022/09/25 13:55:00,2768.36,-62.21,TRADE
VIC1,2022/09/25 14:00:00,2687.78,-61.06,TRADE
VIC1,2022/09/25 14:05:00,2570.1,-58.40,TRADE
VIC1,2022/09/25 14:10:00,2623.46,-61.18,TRADE
VIC1,2022/09/25 14:15:00,2613.22,-60,TRADE
VIC1,2022/09/25 14:20:00,2607.22,-62.70,TRADE
VIC1,2022/09/25 14:25:00,2710.23,-60,TRADE
VIC1,2022/09/25 14:30:00,2561.34,-114.79,TRADE
VIC1,2022/09/25 14:35:00,2717.78,-48.14,TRADE
VIC1,2022/09/25 14:40:00,2739.2,-45.45,TRADE
VIC1,2022/09/25 14:45:00,2807.02,-24.38,TRADE
VIC1,2022/09/25 14:50:00,2825.17,-20,TRADE
VIC1,2022/09/25 14:55:00,2926.62,4.19,TRADE
VIC1,2022/09/25 15:00:00,2883.71,-1.27,TRADE
VIC1,2022/09/25 15:05:00,2937.8,2.29,TRADE
VIC1,2022/09/25 15:10:00,3000.21,34.81,TRADE
VIC1,2022/09/25 15:15:00,2957.3,108.94,TRADE
VIC1,2022/09/25 15:20:00,3002.53,159.29,TRADE
VIC1,2022/09/25 15:25:00,3031.71,1.03,TRADE
VIC1,2022/09/25 15:30:00,3104.66,33.33,TRADE
VIC1,2022/09/25 15:35:00,3162.82,9.20,TRADE
VIC1,2022/09/25 15:40:00,3176.15,24.60,TRADE
VIC1,2022/09/25 15:45:00,3319.3,84.07,TRADE
VIC1,2022/09/25 15:50:00,3428.35,117.69,TRADE
VIC1,2022/09/25 15:55:00,3399.15,30.14,TRADE
VIC1,2022/09/25 16:00:00,3513.32,154.48,TRADE
VIC1,2022/09/25 16:05:00,3563.45,32.19,TRADE
VIC1,2022/09/25 16:10:00,3578.46,88.42,TRADE
VIC1,2022/09/25 16:15:00,3797.83,149.99,TRADE
VIC1,2022/09/25 16:20:00,3881.21,163.40,TRADE
VIC1,2022/09/25 16:25:00,3936.27,112.35,TRADE
VIC1,2022/09/25 16:30:00,4020.05,277.86,TRADE
VIC1,2022/09/25 16:35:00,4075.67,149.99,TRADE
VIC1,2022/09/25 16:40:00,4027.42,102.73,TRADE
VIC1,2022/09/25 16:45:00,4084.34,149.99,TRADE
VIC1,2022/09/25 16:50:00,4151.66,149.99,TRADE
VIC1,2022/09/25 16:55:00,4191.23,149.99,TRADE
VIC1,2022/09/25 17:00:00,4335.25,188.52,TRADE
VIC1,2022/09/25 17:05:00,4398.53,149.99,TRADE
VIC1,2022/09/25 17:10:00,4500.19,149.99,TRADE
VIC1,2022/09/25 17:15:00,4593.09,153.61,TRADE
VIC1,2022/09/25 17:20:00,4650.75,198,TRADE
VIC1,2022/09/25 17:25:00,4705.25,238.21,TRADE
VIC1,2022/09/25 17:30:00,4698.69,249.89,TRADE
VIC1,2022/09/25 17:35:00,4785.37,198,TRADE
VIC1,2022/09/25 17:40:00,4823.89,189.96,TRADE
VIC1,2022/09/25 17:45:00,5041.35,245.11,TRADE
VIC1,2022/09/25 17:50:00,5107.73,188.15,TRADE
VIC1,2022/09/25 17:55:00,5103.21,164.63,TRADE
VIC1,2022/09/25 18:00:00,5225.03,198,TRADE
VIC1,2022/09/25 18:05:00,5284.75,239.01,TRADE
VIC1,2022/09/25 18:10:00,5236.38,223.13,TRADE
VIC1,2022/09/25 18:15:00,5339.87,232.90,TRADE
VIC1,2022/09/25 18:20:00,5292.47,230.80,TRADE
VIC1,2022/09/25 18:25:00,5399.3,248.26,TRADE
VIC1,2022/09/25 18:30:00,5420.13,237.86,TRADE
VIC1,2022/09/25 18:35:00,5473.01,235,TRADE
VIC1,2022/09/25 18:40:00,5545.24,241.29,TRADE
VIC1,2022/09/25 18:45:00,5613.84,237.96,TRADE
VIC1,2022/09/25 18:50:00,5589.97,243.30,TRADE
VIC1,2022/09/25 18:55:00,5619.62,198,TRADE
VIC1,2022/09/25 19:00:00,5552.71,194.08,TRADE
VIC1,2022/09/25 19:05:00,5527.11,219.18,TRADE
VIC1,2022/09/25 19:10:00,5533.4,198,TRADE
VIC1,2022/09/25 19:15:00,5507.37,195.69,TRADE
VIC1,2022/09/25 19:20:00,5513.07,193.76,TRADE
VIC1,2022/09/25 19:25:00,5490.23,156.14,TRADE
VIC1,2022/09/25 19:30:00,5526.26,158.57,TRADE
VIC1,2022/09/25 19:35:00,5464.52,176.59,TRADE
VIC1,2022/09/25 19:40:00,5504.95,198,TRADE
VIC1,2022/09/25 19:45:00,5528.57,174.57,TRADE
VIC1,2022/09/25 19:50:00,5465.7,178.96,TRADE
VIC1,2022/09/25 19:55:00,5423.62,198,TRADE
VIC1,2022/09/25 20:00:00,5373.4,165.69,TRADE
VIC1,2022/09/25 20:05:00,5369.44,198,TRADE
VIC1,2022/09/25 20:10:00,5349.33,198,TRADE
VIC1,2022/09/25 20:15:00,5344,198,TRADE
VIC1,2022/09/25 20:20:00,5370.86,198,TRADE
VIC1,2022/09/25 20:25:00,5332.34,198,TRADE
VIC1,2022/09/25 20:30:00,5266.74,154.41,TRADE
VIC1,2022/09/25 20:35:00,5344.24,177.10,TRADE
VIC1,2022/09/25 20:40:00,5296.21,158.22,TRADE
VIC1,2022/09/25 20:45:00,5262.07,161.87,TRADE
VIC1,2022/09/25 20:50:00,5233.78,150.06,TRADE
VIC1,2022/09/25 20:55:00,5161.25,149.99,TRADE
VIC1,2022/09/25 21:00:00,5172.09,149.99,TRADE
VIC1,2022/09/25 21:05:00,5226.66,160.58,TRADE
VIC1,2022/09/25 21:10:00,5216.26,159.76,TRADE
VIC1,2022/09/25 21:15:00,5173.22,158.94,TRADE
VIC1,2022/09/25 21:20:00,5185.68,149.99,TRADE
VIC1,2022/09/25 21:25:00,5180.7,150.29,TRADE
VIC1,2022/09/25 21:30:00,5124.77,149.99,TRADE
VIC1,2022/09/25 21:35:00,5048.79,149.99,TRADE
VIC1,2022/09/25 21:40:00,5036.08,149.99,TRADE
VIC1,2022/09/25 21:45:00,5060.8,142.56,TRADE
VIC1,2022/09/25 21:50:00,4961.14,144.41,TRADE
VIC1,2022/09/25 21:55:00,4969.32,147.88,TRADE
VIC1,2022/09/25 22:00:00,4937.48,144.25,TRADE
VIC1,2022/09/25 22:05:00,4916.89,149.99,TRADE
VIC1,2022/09/25 22:10:00,4925.47,159.44,TRADE
VIC1,2022/09/25 22:15:00,4825.71,149.99,TRADE
VIC1,2022/09/25 22:20:00,4896.5,149.99,TRADE
VIC1,2022/09/25 22:25:00,4829,127.69,TRADE
VIC1,2022/09/25 22:30:00,4819.28,127.06,TRADE
VIC1,2022/09/25 22:35:00,4752.71,127.99,TRADE
VIC1,2022/09/25 22:40:00,4824.43,149.99,TRADE
VIC1,2022/09/25 22:45:00,4751.96,137.86,TRADE
VIC1,2022/09/25 22:50:00,4698.03,126.58,TRADE
VIC1,2022/09/25 22:55:00,4687.08,125.68,TRADE
VIC1,2022/09/25 23:00:00,4713.48,125.03,TRADE
VIC1,2022/09/25 23:05:00,4706.85,126.27,TRADE
VIC1,2022/09/25 23:10:00,4732.9,125.06,TRADE
VIC1,2022/09/25 23:15:00,4814.26,137.70,TRADE
VIC1,2022/09/25 23:20:00,4868.64,136.29,TRADE
VIC1,2022/09/25 23:25:00,4856.11,126.23,TRADE
VIC1,2022/09/25 23:30:00,4780.14,126.12,TRADE
VIC1,2022/09/25 23:35:00,4893.17,187.07,TRADE
VIC1,2022/09/25 23:40:00,4806.96,152.59,TRADE
VIC1,2022/09/25 23:45:00,4725.34,146.88,TRADE
VIC1,2022/09/25 23:50:00,4730.45,149.99,TRADE
VIC1,2022/09/25 23:55:00,4634.68,144.13,TRADE
VIC1,2022/09/26 00:00:00,4659.45,140.52,TRADE
VIC1,2022/09/26 00:05:00,4662.79,149.99,TRADE
VIC1,2022/09/26 00:10:00,4633.95,149.99,TRADE
VIC1,2022/09/26 00:15:00,4576.03,149.99,TRADE
VIC1,2022/09/26 00:20:00,4581.12,149.99,TRADE
VIC1,2022/09/26 00:25:00,4540.1,146.75,TRADE
VIC1,2022/09/26 00:30:00,4491.05,146.63,TRADE
VIC1,2022/09/26 00:35:00,4428.11,149.99,TRADE
VIC1,2022/09/26 00:40:00,4429.54,149.99,TRADE
VIC1,2022/09/26 00:45:00,4482.6,149.99,TRADE
VIC1,2022/09/26 00:50:00,4427.36,149.99,TRADE
VIC1,2022/09/26 00:55:00,4402.37,149.99,TRADE
VIC1,2022/09/26 01:00:00,4433.73,149.99,TRADE
VIC1,2022/09/26 01:05:00,4344.71,198,TRADE
VIC1,2022/09/26 01:10:00,4365.72,198,TRADE
VIC1,2022/09/26 01:15:00,4371.49,194.48,TRADE
VIC1,2022/09/26 01:20:00,4312.08,176.84,TRADE
VIC1,2022/09/26 01:25:00,4283.08,166.36,TRADE
VIC1,2022/09/26 01:30:00,4297.95,151.09,TRADE
VIC1,2022/09/26 01:35:00,4184.28,198,TRADE
VIC1,2022/09/26 01:40:00,4176.02,198,TRADE
VIC1,2022/09/26 01:45:00,4167.51,198,TRADE
VIC1,2022/09/26 01:50:00,4180.44,197.50,TRADE
VIC1,2022/09/26 01:55:00,4092.7,168.18,TRADE
VIC1,2022/09/26 02:00:00,4163.31,192.67,TRADE
VIC1,2022/09/26 02:05:00,4133.89,170.42,TRADE
VIC1,2022/09/26 02:10:00,4148.22,181.37,TRADE
VIC1,2022/09/26 02:15:00,4136.48,149.99,TRADE
VIC1,2022/09/26 02:20:00,4051.81,149.99,TRADE
VIC1,2022/09/26 02:25:00,4089.1,149.99,TRADE
VIC1,2022/09/26 02:30:00,4085.85,149.99,TRADE
VIC1,2022/09/26 02:35:00,4001.68,149.99,TRADE
VIC1,2022/09/26 02:40:00,4048.22,151.47,TRADE
VIC1,2022/09/26 02:45:00,4030.15,197.70,TRADE
VIC1,2022/09/26 02:50:00,4020,184.31,TRADE
VIC1,2022/09/26 02:55:00,4004.14,149.99,TRADE
VIC1,2022/09/26 03:00:00,3949.57,167.83,TRADE
VIC1,2022/09/26 03:05:00,4031.18,205.99,TRADE
VIC1,2022/09/26 03:10:00,4001.82,205.93,TRADE
VIC1,2022/09/26 03:15:00,3986.15,198,TRADE
VIC1,2022/09/26 03:20:00,3970.94,170.31,TRADE
VIC1,2022/09/26 03:25:00,3976.45,170.32,TRADE
VIC1,2022/09/26 03:30:00,3963.57,191.95,TRADE
VIC1,2022/09/26 03:35:00,3955.52,151.46,TRADE
VIC1,2022/09/26 03:40:00,3949,151.37,TRADE
VIC1,2022/09/26 03:45:00,3905.65,198,TRADE
VIC1,2022/09/26 03:50:00,3918.6,151.63,TRADE
VIC1,2022/09/26 03:55:00,3978.73,192.55,TRADE
VIC1,2022/09/26 04:00:00,3975.24,198,TRADE
VIC1,2022/09/26 04:05:00,3988.34,187.22,TRADE
VIC1,2022/09/26 04:10:00,4015.11,198,TRADE
VIC1,2022/09/26 04:15:00,4009.69,150.01,TRADE
VIC1,2022/09/26 04:20:00,3999.18,149.99,TRADE
VIC1,2022/09/26 04:25:00,4025.22,162.41,TRADE
VIC1,2022/09/26 04:30:00,3956.52,157.58,TRADE
VIC1,2022/09/26 04:35:00,3958.31,149.99,TRADE
VIC1,2022/09/26 04:40:00,4018.11,158.42,TRADE
VIC1,2022/09/26 04:45:00,3984.9,152.27,TRADE
VIC1,2022/09/26 04:50:00,3975.62,149.99,TRADE
VIC1,2022/09/26 04:55:00,4056.81,158.40,TRADE
VIC1,2022/09/26 05:00:00,4089.19,149.99,TRADE
VIC1,2022/09/26 05:05:00,4122.9,149.99,TRADE
VIC1,2022/09/26 05:10:00,4215.62,149.99,TRADE
VIC1,2022/09/26 05:15:00,4114.66,149.99,TRADE
VIC1,2022/09/26 05:20:00,4147.22,149.99,TRADE
VIC1,2022/09/26 05:25:00,4221.79,149.99,TRADE
VIC1,2022/09/26 05:30:00,4242.05,149.99,TRADE
VIC1,2022/09/26 05:35:00,4245.85,119,TRADE
VIC1,2022/09/26 05:40:00,4348.39,133.47,TRADE
VIC1,2022/09/26 05:45:00,4357.64,134.95,TRADE
VIC1,2022/09/26 05:50:00,4460.01,148.14,TRADE
VIC1,2022/09/26 05:55:00,4438.95,146.68,TRADE
VIC1,2022/09/26 06:00:00,4463.43,149.99,TRADE
VIC1,2022/09/26 06:05:00,4514.38,141.03,TRADE
VIC1,2022/09/26 06:10:00,4595.89,142.45,TRADE
VIC1,2022/09/26 06:15:00,4751.88,149.99,TRADE
VIC1,2022/09/26 06:20:00,4695.03,149.99,TRADE
VIC1,2022/09/26 06:25:00,4828.64,149.99,TRADE
VIC1,2022/09/26 06:30:00,4847.81,149.99,TRADE
VIC1,2022/09/26 06:35:00,4894.7,149.99,TRADE
VIC1,2022/09/26 06:40:00,4999.3,149.99,TRADE
VIC1,2022/09/26 06:45:00,5023.64,149.99,TRADE
VIC1,2022/09/26 06:50:00,5061.23,152.21,TRADE
VIC1,2022/09/26 06:55:00,5064.98,149.99,TRADE
VIC1,2022/09/26 07:00:00,5245.36,149.99,TRADE
VIC1,2022/09/26 07:05:00,5168.48,168.65,TRADE
VIC1,2022/09/26 07:10:00,5260.45,149.99,TRADE
VIC1,2022/09/26 07:15:00,5242.44,149.99,TRADE
VIC1,2022/09/26 07:20:00,5364.91,169.38,TRADE
VIC1,2022/09/26 07:25:00,5317.77,149.99,TRADE
VIC1,2022/09/26 07:30:00,5342.26,149.99,TRADE
VIC1,2022/09/26 07:35:00,5370.3,191.18,TRADE
VIC1,2022/09/26 07:40:00,5476.89,201.71,TRADE
VIC1,2022/09/26 07:45:00,5370.39,161.96,TRADE
VIC1,2022/09/26 07:50:00,5330.07,161.96,TRADE
VIC1,2022/09/26 07:55:00,5388.18,172.01,TRADE
VIC1,2022/09/26 08:00:00,5374.25,167.59,TRADE
VIC1,2022/09/26 08:05:00,5475.93,198,TRADE
VIC1,2022/09/26 08:10:00,5459.81,184.61,TRADE
VIC1,2022/09/26 08:15:00,5408.35,172.79,TRADE
VIC1,2022/09/26 08:20:00,5407.97,185.51,TRADE
VIC1,2022/09/26 08:25:00,5487.23,191.24,TRADE
VIC1,2022/09/26 08:30:00,5398.33,173.73,TRADE
VIC1,2022/09/26 08:35:00,5331.47,169.23,TRADE
VIC1,2022/09/26 08:40:00,5331.2,160.20,TRADE
VIC1,2022/09/26 08:45:00,5380.11,159.93,TRADE
VIC1,2022/09/26 08:50:00,5316.92,149.99,TRADE
VIC1,2022/09/26 08:55:00,5348.87,149.99,TRADE
VIC1,2022/09/26 09:00:00,5241.06,149.99,TRADE
VIC1,2022/09/26 09:05:00,5367.74,209.56,TRADE
VIC1,2022/09/26 09:10:00,5381.43,204.57,TRADE
VIC1,2022/09/26 09:15:00,5407.88,198,TRADE
VIC1,2022/09/26 09:20:00,5432.06,198,TRADE
VIC1,2022/09/26 09:25:00,5438.8,198,TRADE
VIC1,2022/09/26 09:30:00,5341.04,149.99,TRADE
VIC1,2022/09/26 09:35:00,5312.99,198,TRADE
VIC1,2022/09/26 09:40:00,5259.92,186.42,TRADE
VIC1,2022/09/26 09:45:00,5264.47,198,TRADE
VIC1,2022/09/26 09:50:00,5220.62,166.64,TRADE
VIC1,2022/09/26 09:55:00,5280.12,149.99,TRADE
VIC1,2022/09/26 10:00:00,5307.07,149.99,TRADE
VIC1,2022/09/26 10:05:00,5226.2,122.70,TRADE
VIC1,2022/09/26 10:10:00,5288.49,121.48,TRADE
VIC1,2022/09/26 10:15:00,5252.25,100.81,TRADE
VIC1,2022/09/26 10:20:00,5197.66,104.11,TRADE
VIC1,2022/09/26 10:25:00,5170.84,103.37,TRADE
VIC1,2022/09/26 10:30:00,5140.27,102.49,TRADE
VIC1,2022/09/26 10:35:00,5129.59,61.03,TRADE
VIC1,2022/09/26 10:40:00,5197.97,68.85,TRADE
VIC1,2022/09/26 10:45:00,5245.31,127.95,TRADE
VIC1,2022/09/26 10:50:00,5171.48,70.47,TRADE
VIC1,2022/09/26 10:55:00,5243.43,95.25,TRADE
VIC1,2022/09/26 11:00:00,5236.79,127.96,TRADE
VIC1,2022/09/26 11:05:00,5224.03,121.41,TRADE
VIC1,2022/09/26 11:10:00,5172.54,122.33,TRADE
VIC1,2022/09/26 11:15:00,5188.52,131.25,TRADE
VIC1,2022/09/26 11:20:00,5178.65,123.48,TRADE
VIC1,2022/09/26 11:25:00,5159.06,129.60,TRADE
VIC1,2022/09/26 11:30:00,5246.3,120.28,TRADE
VIC1,2022/09/26 11:35:00,5256.8,127.41,TRADE
VIC1,2022/09/26 11:40:00,5243.74,112.83,TRADE
VIC1,2022/09/26 11:45:00,5223.06,108.94,TRADE
VIC1,2022/09/26 11:50:00,5244.49,37.25,TRADE
VIC1,2022/09/26 11:55:00,5218.2,79.65,TRADE
VIC1,2022/09/26 12:00:00,5151.22,69.77,TRADE
VIC1,2022/09/26 12:05:00,5143.17,76.88,TRADE
VIC1,2022/09/26 12:10:00,5117.35,78.19,TRADE
VIC1,2022/09/26 12:15:00,5130.59,109.99,TRADE
VIC1,2022/09/26 12:20:00,5097.12,116.70,TRADE
VIC1,2022/09/26 12:25:00,5168.05,119,TRADE
VIC1,2022/09/26 12:30:00,5186.06,119,TRADE
VIC1,2022/09/26 12:35:00,5179.71,117.16,TRADE
VIC1,2022/09/26 12:40:00,5207.93,119,TRADE
VIC1,2022/09/26 12:45:00,5239.91,144.43,TRADE
VIC1,2022/09/26 12:50:00,5204.39,119.11,TRADE
VIC1,2022/09/26 12:55:00,5222.83,187.21,TRADE
VIC1,2022/09/26 13:00:00,5134.3,165,TRADE
VIC1,2022/09/26 13:05:00,5136.95,165,TRADE
VIC1,2022/09/26 13:10:00,5133.91,119.26,TRADE
VIC1,2022/09/26 13:15:00,5156.28,129.68,TRADE
VIC1,2022/09/26 13:20:00,5171.03,119.04,TRADE
VIC1,2022/09/26 13:25:00,5197.17,66.42,TRADE
VIC1,2022/09/26 13:30:00,5284.4,119,TRADE
VIC1,2022/09/26 13:35:00,5268.39,119,TRADE
VIC1,2022/09/26 13:40:00,5264.72,98.83,TRADE
VIC1,2022/09/26 13:45:00,5308.71,104.74,TRADE
VIC1,2022/09/26 13:50:00,5318.47,118.38,TRADE
VIC1,2022/09/26 13:55:00,5318.72,119,TRADE
VIC1,2022/09/26 14:00:00,5267.04,116.77,TRADE
VIC1,2022/09/26 14:05:00,5285.87,119,TRADE
VIC1,2022/09/26 14:10:00,5332.04,119,TRADE
VIC1,2022/09/26 14:15:00,5315.72,132.24,TRADE
VIC1,2022/09/26 14:20:00,5292.23,126.87,TRADE
VIC1,2022/09/26 14:25:00,5336.98,118.72,TRADE
VIC1,2022/09/26 14:30:00,5318.7,110.49,TRADE
VIC1,2022/09/26 14:35:00,5334.75,100.10,TRADE
VIC1,2022/09/26 14:40:00,5334.38,119,TRADE
VIC1,2022/09/26 14:45:00,5449.22,119,TRADE
VIC1,2022/09/26 14:50:00,5419.75,119,TRADE
VIC1,2022/09/26 14:55:00,5466.79,165.11,TRADE
VIC1,2022/09/26 15:00:00,5445.48,119,TRADE
VIC1,2022/09/26 15:05:00,5497.24,119,TRADE
VIC1,2022/09/26 15:10:00,5500.02,104.72,TRADE
VIC1,2022/09/26 15:15:00,5480.08,150.35,TRADE
VIC1,2022/09/26 15:20:00,5524.48,156.90,TRADE
VIC1,2022/09/26 15:25:00,5560.26,159.20,TRADE
VIC1,2022/09/26 15:30:00,5600.21,155.70,TRADE
VIC1,2022/09/26 15:35:00,5580.03,151.46,TRADE
VIC1,2022/09/26 15:40:00,5631.31,154.96,TRADE
VIC1,2022/09/26 15:45:00,5626.67,198,TRADE
VIC1,2022/09/26 15:50:00,5675.09,253.36,TRADE
VIC1,2022/09/26 15:55:00,5696.5,132.72,TRADE
