REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2022/05/24 16:25:00,5591.63,330.50,TRADE
VIC1,2022/05/24 16:30:00,5718.89,345.48,TRADE
VIC1,2022/05/24 16:35:00,5719.86,333.77,TRADE
VIC1,2022/05/24 16:40:00,5762.11,336.43,TRADE
VIC1,2022/05/24 16:45:00,5900.48,334.17,TRADE
VIC1,2022/05/24 16:50:00,5942.59,337.18,TRADE
VIC1,2022/05/24 16:55:00,6026.37,340.30,TRADE
VIC1,2022/05/24 17:00:00,6063.53,346.25,TRADE
VIC1,2022/05/24 17:05:00,6018.78,328.64,TRADE
VIC1,2022/05/24 17:10:00,6128.15,335.36,TRADE
VIC1,2022/05/24 17:15:00,6159.27,318.09,TRADE
VIC1,2022/05/24 17:20:00,6268.5,324.84,TRADE
VIC1,2022/05/24 17:25:00,6439.72,531.16,TRADE
VIC1,2022/05/24 17:30:00,6489.82,731.46,TRADE
VIC1,2022/05/24 17:35:00,6401.27,384.21,TRADE
VIC1,2022/05/24 17:40:00,6566.48,457.04,TRADE
VIC1,2022/05/24 17:45:00,6662.2,381.87,TRADE
VIC1,2022/05/24 17:50:00,6669.03,436.62,TRADE
VIC1,2022/05/24 17:55:00,6650.67,387.63,TRADE
VIC1,2022/05/24 18:00:00,6324.68,304.11,TRADE
VIC1,2022/05/24 18:05:00,6352.11,310.66,TRADE
VIC1,2022/05/24 18:10:00,6384.8,348.23,TRADE
VIC1,2022/05/24 18:15:00,6307.55,254.67,TRADE
VIC1,2022/05/24 18:20:00,6377.24,300.96,TRADE
VIC1,2022/05/24 18:25:00,6377.71,307.37,TRADE
VIC1,2022/05/24 18:30:00,6364.91,304.72,TRADE
VIC1,2022/05/24 18:35:00,6377.75,307.47,TRADE
VIC1,2022/05/24 18:40:00,6393.22,302.20,TRADE
VIC1,2022/05/24 18:45:00,6452.21,305.17,TRADE
VIC1,2022/05/24 18:50:00,6519.1,313.82,TRADE
VIC1,2022/05/24 18:55:00,6475.21,311.27,TRADE
VIC1,2022/05/24 19:00:00,6465.34,285.09,TRADE
VIC1,2022/05/24 19:05:00,6426.75,308.24,TRADE
VIC1,2022/05/24 19:10:00,6423.16,299.50,TRADE
VIC1,2022/05/24 19:15:00,6437.5,299.50,TRADE
VIC1,2022/05/24 19:20:00,6315.05,299.50,TRADE
VIC1,2022/05/24 19:25:00,6328.41,299.50,TRADE
VIC1,2022/05/24 19:30:00,6352.67,299.50,TRADE
VIC1,2022/05/24 19:35:00,6325.1,299.50,TRADE
VIC1,2022/05/24 19:40:00,6303.16,299.50,TRADE
VIC1,2022/05/24 19:45:00,6322.85,299.50,TRADE
VIC1,2022/05/24 19:50:00,6242.29,299.50,TRADE
VIC1,2022/05/24 19:55:00,6229.45,299.50,TRADE
VIC1,2022/05/24 20:00:00,6136.36,299.50,TRADE
VIC1,2022/05/24 20:05:00,6020.98,299.50,TRADE
VIC1,2022/05/24 20:10:00,6135.91,311.35,TRADE
VIC1,2022/05/24 20:15:00,6101.21,299.50,TRADE
VIC1,2022/05/24 20:20:00,6044.13,299.50,TRADE
VIC1,2022/05/24 20:25:00,6081.96,299.50,TRADE
VIC1,2022/05/24 20:30:00,6044.37,299.50,TRADE
VIC1,2022/05/24 20:35:00,6031.89,299.50,TRADE
VIC1,2022/05/24 20:40:00,5919.86,368.65,TRADE
VIC1,2022/05/24 20:45:00,5884.16,363.84,TRADE
VIC1,2022/05/24 20:50:00,5906.57,336.82,TRADE
VIC1,2022/05/24 20:55:00,5812.1,299.50,TRADE
VIC1,2022/05/24 21:00:00,5746.08,299.50,TRADE
VIC1,2022/05/24 21:05:00,5814.89,299.50,TRADE
VIC1,2022/05/24 21:10:00,5817.69,299.50,TRADE
VIC1,2022/05/24 21:15:00,5742.32,299.50,TRADE
VIC1,2022/05/24 21:20:00,5669.96,299.50,TRADE
VIC1,2022/05/24 21:25:00,5674.93,299.50,TRADE
VIC1,2022/05/24 21:30:00,5713.96,299.50,TRADE
VIC1,2022/05/24 21:35:00,5686.15,299.50,TRADE
VIC1,2022/05/24 21:40:00,5554.28,299.50,TRADE
VIC1,2022/05/24 21:45:00,5568.27,299.50,TRADE
VIC1,2022/05/24 21:50:00,5501.03,299.50,TRADE
VIC1,2022/05/24 21:55:00,5447.44,299.50,TRADE
VIC1,2022/05/24 22:00:00,5349.01,299.50,TRADE
VIC1,2022/05/24 22:05:00,5345.18,299.50,TRADE
VIC1,2022/05/24 22:10:00,5368.08,299.50,TRADE
VIC1,2022/05/24 22:15:00,5308.26,299.50,TRADE
VIC1,2022/05/24 22:20:00,5237.27,299.50,TRADE
VIC1,2022/05/24 22:25:00,5254.73,299.50,TRADE
VIC1,2022/05/24 22:30:00,5229.85,299.50,TRADE
VIC1,2022/05/24 22:35:00,5200.43,299.50,TRADE
VIC1,2022/05/24 22:40:00,5088.5,299.50,TRADE
VIC1,2022/05/24 22:45:00,5084.45,299.50,TRADE
VIC1,2022/05/24 22:50:00,5031.89,240.79,TRADE
VIC1,2022/05/24 22:55:00,5029.06,243.35,TRADE
VIC1,2022/05/24 23:00:00,5025.25,241.37,TRADE
VIC1,2022/05/24 23:05:00,5080.18,243.78,TRADE
VIC1,2022/05/24 23:10:00,5152.2,245.72,TRADE
VIC1,2022/05/24 23:15:00,5189.25,243.01,TRADE
VIC1,2022/05/24 23:20:00,5181.93,222.16,TRADE
VIC1,2022/05/24 23:25:00,5184.76,222.14,TRADE
VIC1,2022/05/24 23:30:00,5122.73,219.53,TRADE
VIC1,2022/05/24 23:35:00,5115.49,262.05,TRADE
VIC1,2022/05/24 23:40:00,5099.29,258.87,TRADE
VIC1,2022/05/24 23:45:00,5061.76,256.20,TRADE
VIC1,2022/05/24 23:50:00,5017.72,188.93,TRADE
VIC1,2022/05/24 23:55:00,4957.71,224.18,TRADE
VIC1,2022/05/25 00:00:00,4964.81,180.50,TRADE
VIC1,2022/05/25 00:05:00,4926.89,247.52,TRADE
VIC1,2022/05/25 00:10:00,4867.35,229.26,TRADE
VIC1,2022/05/25 00:15:00,4859,220.74,TRADE
VIC1,2022/05/25 00:20:00,4887.43,228.99,TRADE
VIC1,2022/05/25 00:25:00,4861.42,244.44,TRADE
VIC1,2022/05/25 00:30:00,4717.83,179.88,TRADE
VIC1,2022/05/25 00:35:00,4766.78,258.72,TRADE
VIC1,2022/05/25 00:40:00,4805.62,261.45,TRADE
VIC1,2022/05/25 00:45:00,4711.15,258.47,TRADE
VIC1,2022/05/25 00:50:00,4625.28,252.02,TRADE
VIC1,2022/05/25 00:55:00,4605.37,247.08,TRADE
VIC1,2022/05/25 01:00:00,4620.46,134.71,TRADE
VIC1,2022/05/25 01:05:00,4634.59,256.39,TRADE
VIC1,2022/05/25 01:10:00,4506.56,255.75,TRADE
VIC1,2022/05/25 01:15:00,4612.79,263.07,TRADE
VIC1,2022/05/25 01:20:00,4584.41,299.50,TRADE
VIC1,2022/05/25 01:25:00,4567.51,251.43,TRADE
VIC1,2022/05/25 01:30:00,4466.29,209.83,TRADE
VIC1,2022/05/25 01:35:00,4440.47,239.45,TRADE
VIC1,2022/05/25 01:40:00,4484.94,242.03,TRADE
VIC1,2022/05/25 01:45:00,4429.11,239.51,TRADE
VIC1,2022/05/25 01:50:00,4400.28,218.42,TRADE
VIC1,2022/05/25 01:55:00,4365.53,240.77,TRADE
VIC1,2022/05/25 02:00:00,4328.42,178.32,TRADE
VIC1,2022/05/25 02:05:00,4274.85,138.64,TRADE
VIC1,2022/05/25 02:10:00,4251.14,139.46,TRADE
VIC1,2022/05/25 02:15:00,4306.3,131.28,TRADE
VIC1,2022/05/25 02:20:00,4217.25,162.22,TRADE
VIC1,2022/05/25 02:25:00,4240.98,255.41,TRADE
VIC1,2022/05/25 02:30:00,4231.33,211.36,TRADE
VIC1,2022/05/25 02:35:00,4168.33,143.35,TRADE
VIC1,2022/05/25 02:40:00,4221.08,130.19,TRADE
VIC1,2022/05/25 02:45:00,4219.33,127.95,TRADE
VIC1,2022/05/25 02:50:00,4195.23,124.66,TRADE
VIC1,2022/05/25 02:55:00,4100.88,109.19,TRADE
VIC1,2022/05/25 03:00:00,4172.93,124.56,TRADE
VIC1,2022/05/25 03:05:00,4160.29,110,TRADE
VIC1,2022/05/25 03:10:00,4153.93,109.91,TRADE
VIC1,2022/05/25 03:15:00,4157.93,122.43,TRADE
VIC1,2022/05/25 03:20:00,4182.24,106.82,TRADE
VIC1,2022/05/25 03:25:00,4154.93,109.24,TRADE
VIC1,2022/05/25 03:30:00,4139.11,103.36,TRADE
VIC1,2022/05/25 03:35:00,4112.46,107.09,TRADE
VIC1,2022/05/25 03:40:00,4082.08,0,TRADE
VIC1,2022/05/25 03:45:00,4132.84,19.17,TRADE
VIC1,2022/05/25 03:50:00,4152.88,19.17,TRADE
VIC1,2022/05/25 03:55:00,4093.13,35.24,TRADE
VIC1,2022/05/25 04:00:00,4186.55,125.06,TRADE
VIC1,2022/05/25 04:05:00,4184.51,101.22,TRADE
VIC1,2022/05/25 04:10:00,4182.42,94.98,TRADE
VIC1,2022/05/25 04:15:00,4143.16,111.87,TRADE
VIC1,2022/05/25 04:20:00,4157.53,87.62,TRADE
VIC1,2022/05/25 04:25:00,4150.54,20.87,TRADE
VIC1,2022/05/25 04:30:00,4170.69,99.15,TRADE
VIC1,2022/05/25 04:35:00,4290.21,167.45,TRADE
VIC1,2022/05/25 04:40:00,4283.07,165.65,TRADE
VIC1,2022/05/25 04:45:00,4249.41,135.48,TRADE
VIC1,2022/05/25 04:50:00,4300.78,100.22,TRADE
VIC1,2022/05/25 04:55:00,4337.7,23.59,TRADE
VIC1,2022/05/25 05:00:00,4272.77,20.17,TRADE
VIC1,2022/05/25 05:05:00,4385.89,97.16,TRADE
VIC1,2022/05/25 05:10:00,4408.79,105.37,TRADE
VIC1,2022/05/25 05:15:00,4453.93,143.58,TRADE
VIC1,2022/05/25 05:20:00,4457.3,150.11,TRADE
VIC1,2022/05/25 05:25:00,4511.5,102.82,TRADE
VIC1,2022/05/25 05:30:00,4544.39,162.22,TRADE
VIC1,2022/05/25 05:35:00,4606.07,105.08,TRADE
VIC1,2022/05/25 05:40:00,4644.16,98.83,TRADE
VIC1,2022/05/25 05:45:00,4701.5,19.17,TRADE
VIC1,2022/05/25 05:50:00,4735.78,20.19,TRADE
VIC1,2022/05/25 05:55:00,4778.38,19.17,TRADE
VIC1,2022/05/25 06:00:00,4849.77,99.96,TRADE
VIC1,2022/05/25 06:05:00,4912.03,100.30,TRADE
VIC1,2022/05/25 06:10:00,5103.49,111.23,TRADE
VIC1,2022/05/25 06:15:00,5195.75,267.81,TRADE
VIC1,2022/05/25 06:20:00,5253.13,272.82,TRADE
VIC1,2022/05/25 06:25:00,5319.43,275.58,TRADE
VIC1,2022/05/25 06:30:00,5387.98,264.25,TRADE
VIC1,2022/05/25 06:35:00,5428.43,123.03,TRADE
VIC1,2022/05/25 06:40:00,5550.69,164.14,TRADE
VIC1,2022/05/25 06:45:00,5626.55,135.20,TRADE
VIC1,2022/05/25 06:50:00,5681.16,119.98,TRADE
VIC1,2022/05/25 06:55:00,5800.6,254.17,TRADE
VIC1,2022/05/25 07:00:00,5845.07,258.63,TRADE
VIC1,2022/05/25 07:05:00,5883.48,244.49,TRADE
VIC1,2022/05/25 07:10:00,6009.52,266.57,TRADE
VIC1,2022/05/25 07:15:00,6037.86,266.08,TRADE
VIC1,2022/05/25 07:20:00,6111.89,265.38,TRADE
VIC1,2022/05/25 07:25:00,6198.04,292.83,TRADE
VIC1,2022/05/25 07:30:00,6245.24,294.40,TRADE
VIC1,2022/05/25 07:35:00,6334.7,299.50,TRADE
VIC1,2022/05/25 07:40:00,6418.15,305.65,TRADE
VIC1,2022/05/25 07:45:00,6354.51,308.59,TRADE
VIC1,2022/05/25 07:50:00,6365.69,306.20,TRADE
VIC1,2022/05/25 07:55:00,6382.68,314.53,TRADE
VIC1,2022/05/25 08:00:00,6371.1,299.50,TRADE
VIC1,2022/05/25 08:05:00,6336.51,314.92,TRADE
VIC1,2022/05/25 08:10:00,6414.19,318.08,TRADE
VIC1,2022/05/25 08:15:00,6378.17,318.06,TRADE
VIC1,2022/05/25 08:20:00,6385.15,323.77,TRADE
VIC1,2022/05/25 08:25:00,6401.31,329.86,TRADE
VIC1,2022/05/25 08:30:00,6388.17,299.50,TRADE
VIC1,2022/05/25 08:35:00,6384.52,299.50,TRADE
VIC1,2022/05/25 08:40:00,6384.16,299.50,TRADE
VIC1,2022/05/25 08:45:00,6376.77,299.50,TRADE
VIC1,2022/05/25 08:50:00,6369.9,299.50,TRADE
VIC1,2022/05/25 08:55:00,6353.22,299.50,TRADE
VIC1,2022/05/25 09:00:00,6344.78,299.50,TRADE
VIC1,2022/05/25 09:05:00,6313.51,299.50,TRADE
VIC1,2022/05/25 09:10:00,6337.26,336.20,TRADE
VIC1,2022/05/25 09:15:00,6261.89,299.50,TRADE
VIC1,2022/05/25 09:20:00,6256.91,342.44,TRADE
VIC1,2022/05/25 09:25:00,6203.93,344.76,TRADE
VIC1,2022/05/25 09:30:00,6146.69,299.50,TRADE
VIC1,2022/05/25 09:35:00,6123.8,299.50,TRADE
VIC1,2022/05/25 09:40:00,6140.9,299.50,TRADE
VIC1,2022/05/25 09:45:00,6049.21,299.50,TRADE
VIC1,2022/05/25 09:50:00,6019.17,299.50,TRADE
VIC1,2022/05/25 09:55:00,6005.59,257.91,TRADE
VIC1,2022/05/25 10:00:00,5938.7,299.50,TRADE
VIC1,2022/05/25 10:05:00,5874.26,247.49,TRADE
VIC1,2022/05/25 10:10:00,5862.58,310.88,TRADE
VIC1,2022/05/25 10:15:00,5774.35,260.39,TRADE
VIC1,2022/05/25 10:20:00,5792.67,302.65,TRADE
VIC1,2022/05/25 10:25:00,5696.53,206.77,TRADE
VIC1,2022/05/25 10:30:00,5676.64,236.26,TRADE
VIC1,2022/05/25 10:35:00,5690.44,299.50,TRADE
VIC1,2022/05/25 10:40:00,5588.26,249.20,TRADE
VIC1,2022/05/25 10:45:00,5548.28,131.83,TRADE
VIC1,2022/05/25 10:50:00,5556.55,236.44,TRADE
VIC1,2022/05/25 10:55:00,5506.51,170.34,TRADE
VIC1,2022/05/25 11:00:00,5490.35,221.81,TRADE
VIC1,2022/05/25 11:05:00,5427.19,299.50,TRADE
VIC1,2022/05/25 11:10:00,5387.91,247.36,TRADE
VIC1,2022/05/25 11:15:00,5373.06,295.58,TRADE
VIC1,2022/05/25 11:20:00,5316.72,295.65,TRADE
VIC1,2022/05/25 11:25:00,5263.43,268.23,TRADE
VIC1,2022/05/25 11:30:00,5228.45,258.07,TRADE
VIC1,2022/05/25 11:35:00,5150.46,284.94,TRADE
VIC1,2022/05/25 11:40:00,5094.53,198.47,TRADE
VIC1,2022/05/25 11:45:00,5046.5,259.11,TRADE
VIC1,2022/05/25 11:50:00,5008.07,269.61,TRADE
VIC1,2022/05/25 11:55:00,4945.75,145.83,TRADE
VIC1,2022/05/25 12:00:00,4888.28,243.22,TRADE
VIC1,2022/05/25 12:05:00,4850.07,185,TRADE
VIC1,2022/05/25 12:10:00,4815.96,259.66,TRADE
VIC1,2022/05/25 12:15:00,4764.36,190.87,TRADE
VIC1,2022/05/25 12:20:00,4730.71,131.01,TRADE
VIC1,2022/05/25 12:25:00,4692.65,217.72,TRADE
VIC1,2022/05/25 12:30:00,4698.09,248.73,TRADE
VIC1,2022/05/25 12:35:00,4708.77,260.18,TRADE
VIC1,2022/05/25 12:40:00,4730.61,275.49,TRADE
VIC1,2022/05/25 12:45:00,4733.38,226.28,TRADE
VIC1,2022/05/25 12:50:00,4697.17,221.72,TRADE
VIC1,2022/05/25 12:55:00,4704.31,169.37,TRADE
VIC1,2022/05/25 13:00:00,4663.54,269.92,TRADE
VIC1,2022/05/25 13:05:00,4679.53,266.18,TRADE
VIC1,2022/05/25 13:10:00,4695.99,269.28,TRADE
VIC1,2022/05/25 13:15:00,4703.39,254.72,TRADE
VIC1,2022/05/25 13:20:00,4685.57,270.18,TRADE
VIC1,2022/05/25 13:25:00,4708.33,272.47,TRADE
VIC1,2022/05/25 13:30:00,4738.6,270.33,TRADE
VIC1,2022/05/25 13:35:00,4751.68,233.83,TRADE
VIC1,2022/05/25 13:40:00,4707.39,299.50,TRADE
VIC1,2022/05/25 13:45:00,4743.17,299.50,TRADE
VIC1,2022/05/25 13:50:00,4737.35,299.50,TRADE
VIC1,2022/05/25 13:55:00,4761.69,299.50,TRADE
VIC1,2022/05/25 14:00:00,4786.37,299.50,TRADE
VIC1,2022/05/25 14:05:00,4762.18,299.50,TRADE
VIC1,2022/05/25 14:10:00,4776.11,300.12,TRADE
VIC1,2022/05/25 14:15:00,4767.95,295.58,TRADE
VIC1,2022/05/25 14:20:00,4782.07,255.27,TRADE
VIC1,2022/05/25 14:25:00,4825.44,299.50,TRADE
VIC1,2022/05/25 14:30:00,4810.58,315.35,TRADE
VIC1,2022/05/25 14:35:00,4832.49,299.50,TRADE
VIC1,2022/05/25 14:40:00,4920.88,298.33,TRADE
VIC1,2022/05/25 14:45:00,4961.48,299.56,TRADE
VIC1,2022/05/25 14:50:00,4946.08,294.36,TRADE
VIC1,2022/05/25 14:55:00,4967.75,257.85,TRADE
VIC1,2022/05/25 15:00:00,5070.14,269.35,TRADE
VIC1,2022/05/25 15:05:00,5135.18,269.46,TRADE
VIC1,2022/05/25 15:10:00,5201.08,298.73,TRADE
VIC1,2022/05/25 15:15:00,5274.95,316.71,TRADE
VIC1,2022/05/25 15:20:00,5204.96,315.32,TRADE
VIC1,2022/05/25 15:25:00,5282.58,316.58,TRADE
VIC1,2022/05/25 15:30:00,5294.55,300.73,TRADE
VIC1,2022/05/25 15:35:00,5353.03,301.40,TRADE
VIC1,2022/05/25 15:40:00,5387.32,301.31,TRADE
VIC1,2022/05/25 15:45:00,5459.18,300.71,TRADE
VIC1,2022/05/25 15:50:00,5464.47,300.87,TRADE
VIC1,2022/05/25 15:55:00,5515.76,308.82,TRADE
VIC1,2022/05/25 16:00:00,5514.61,309.18,TRADE
VIC1,2022/05/25 16:05:00,5523,299.50,TRADE
VIC1,2022/05/25 16:10:00,5583.65,299.50,TRADE
VIC1,2022/05/25 16:15:00,5681.82,299.50,TRADE
VIC1,2022/05/25 16:20:00,5680.98,299.50,TRADE
VIC1,2022/05/25 16:25:00,5711.59,299.50,TRADE
VIC1,2022/05/25 16:30:00,5735.42,299.50,TRADE
VIC1,2022/05/25 16:35:00,5732.85,299.50,TRADE
VIC1,2022/05/25 16:40:00,5773.03,299.94,TRADE
VIC1,2022/05/25 16:45:00,5816.87,335.04,TRADE
VIC1,2022/05/25 16:50:00,5879.63,331.78,TRADE
VIC1,2022/05/25 16:55:00,5919.79,344.03,TRADE
VIC1,2022/05/25 17:00:00,6011.44,343.83,TRADE
VIC1,2022/05/25 17:05:00,6082.32,323.17,TRADE
VIC1,2022/05/25 17:10:00,6126.43,315.37,TRADE
VIC1,2022/05/25 17:15:00,6236.44,299.50,TRADE
VIC1,2022/05/25 17:20:00,6325.84,299.59,TRADE
VIC1,2022/05/25 17:25:00,6437.93,303.17,TRADE
VIC1,2022/05/25 17:30:00,6390.8,311.55,TRADE
VIC1,2022/05/25 17:35:00,6542.54,363.21,TRADE
VIC1,2022/05/25 17:40:00,6614.95,362.98,TRADE
VIC1,2022/05/25 17:45:00,6594.78,363.22,TRADE
VIC1,2022/05/25 17:50:00,6469.27,317.46,TRADE
VIC1,2022/05/25 17:55:00,6601.77,357.70,TRADE
VIC1,2022/05/25 18:00:00,6588.83,357.74,TRADE
VIC1,2022/05/25 18:05:00,6475.93,311.09,TRADE
VIC1,2022/05/25 18:10:00,6475.69,310.48,TRADE
VIC1,2022/05/25 18:15:00,6237.42,302.22,TRADE
VIC1,2022/05/25 18:20:00,6371.81,308.42,TRADE
VIC1,2022/05/25 18:25:00,6329.66,308.32,TRADE
VIC1,2022/05/25 18:30:00,6264.02,305.16,TRADE
VIC1,2022/05/25 18:35:00,6280.59,305.57,TRADE
VIC1,2022/05/25 18:40:00,6274.2,308.47,TRADE
VIC1,2022/05/25 18:45:00,6260.39,308.39,TRADE
VIC1,2022/05/25 18:50:00,6252.28,308.52,TRADE
VIC1,2022/05/25 18:55:00,6206.42,305.35,TRADE
VIC1,2022/05/25 19:00:00,6196.99,305.26,TRADE
VIC1,2022/05/25 19:05:00,6191.7,300.04,TRADE
VIC1,2022/05/25 19:10:00,6272.68,302.60,TRADE
VIC1,2022/05/25 19:15:00,6284.7,304,TRADE
VIC1,2022/05/25 19:20:00,6249.92,302.82,TRADE
VIC1,2022/05/25 19:25:00,6276.81,302.46,TRADE
VIC1,2022/05/25 19:30:00,6192.45,303.08,TRADE
VIC1,2022/05/25 19:35:00,6154.2,313.49,TRADE
VIC1,2022/05/25 19:40:00,6241.3,355.89,TRADE
VIC1,2022/05/25 19:45:00,6186.85,355.89,TRADE
VIC1,2022/05/25 19:50:00,6102.32,335.95,TRADE
VIC1,2022/05/25 19:55:00,6165.08,334.28,TRADE
VIC1,2022/05/25 20:00:00,6086.92,317.91,TRADE
VIC1,2022/05/25 20:05:00,6119.74,323.79,TRADE
VIC1,2022/05/25 20:10:00,6107.14,323.57,TRADE
VIC1,2022/05/25 20:15:00,6059.13,321,TRADE
VIC1,2022/05/25 20:20:00,5962.26,317.72,TRADE
VIC1,2022/05/25 20:25:00,5955.23,317.69,TRADE
VIC1,2022/05/25 20:30:00,5901.09,310.26,TRADE
VIC1,2022/05/25 20:35:00,5920,311.86,TRADE
VIC1,2022/05/25 20:40:00,5925.89,311.52,TRADE
VIC1,2022/05/25 20:45:00,5913.66,311.68,TRADE
VIC1,2022/05/25 20:50:00,5871.72,308.31,TRADE
VIC1,2022/05/25 20:55:00,5749,302.47,TRADE
VIC1,2022/05/25 21:00:00,5715.51,310.44,TRADE
VIC1,2022/05/25 21:05:00,5751.62,311.01,TRADE
VIC1,2022/05/25 21:10:00,5718.85,311.75,TRADE
VIC1,2022/05/25 21:15:00,5580.99,299.50,TRADE
VIC1,2022/05/25 21:20:00,5660.6,304.31,TRADE
VIC1,2022/05/25 21:25:00,5583.13,297.75,TRADE
VIC1,2022/05/25 21:30:00,5565.4,299.50,TRADE
VIC1,2022/05/25 21:35:00,5486.62,299.50,TRADE
VIC1,2022/05/25 21:40:00,5462.64,299.50,TRADE
VIC1,2022/05/25 21:45:00,5409.22,299.50,TRADE
VIC1,2022/05/25 21:50:00,5435.63,299.50,TRADE
VIC1,2022/05/25 21:55:00,5421.25,299.50,TRADE
VIC1,2022/05/25 22:00:00,5323.17,275.25,TRADE
VIC1,2022/05/25 22:05:00,5286.16,299.50,TRADE
VIC1,2022/05/25 22:10:00,5261.42,299.50,TRADE
VIC1,2022/05/25 22:15:00,5252.86,299.50,TRADE
VIC1,2022/05/25 22:20:00,5146.29,299.50,TRADE
VIC1,2022/05/25 22:25:00,5143.83,255.74,TRADE
VIC1,2022/05/25 22:30:00,5066.62,273.52,TRADE
VIC1,2022/05/25 22:35:00,5076.92,296,TRADE
VIC1,2022/05/25 22:40:00,5046.08,257.17,TRADE
VIC1,2022/05/25 22:45:00,5054.68,253.66,TRADE
VIC1,2022/05/25 22:50:00,4968.61,251.07,TRADE
VIC1,2022/05/25 22:55:00,4990.11,299.50,TRADE
VIC1,2022/05/25 23:00:00,4964.5,299.50,TRADE
VIC1,2022/05/25 23:05:00,5072.62,299.50,TRADE
VIC1,2022/05/25 23:10:00,5065.2,299.50,TRADE
VIC1,2022/05/25 23:15:00,5108.82,299.50,TRADE
VIC1,2022/05/25 23:20:00,5133.14,299.50,TRADE
VIC1,2022/05/25 23:25:00,5139.06,299.50,TRADE
VIC1,2022/05/25 23:30:00,5136.51,299.50,TRADE
VIC1,2022/05/25 23:35:00,5094.71,299.50,TRADE
VIC1,2022/05/25 23:40:00,5052.99,299.50,TRADE
VIC1,2022/05/25 23:45:00,4956.54,299.50,TRADE
VIC1,2022/05/25 23:50:00,4961.75,299.50,TRADE
VIC1,2022/05/25 23:55:00,4891.3,299.50,TRADE
VIC1,2022/05/26 00:00:00,4893.2,299.50,TRADE
VIC1,2022/05/26 00:05:00,4864.94,299.50,TRADE
VIC1,2022/05/26 00:10:00,4828.15,299.50,TRADE
VIC1,2022/05/26 00:15:00,4855.01,299.50,TRADE
VIC1,2022/05/26 00:20:00,4843.56,299.50,TRADE
VIC1,2022/05/26 00:25:00,4816.42,299.50,TRADE
VIC1,2022/05/26 00:30:00,4727.52,299.50,TRADE
VIC1,2022/05/26 00:35:00,4781.11,299.50,TRADE
VIC1,2022/05/26 00:40:00,4768.94,299.50,TRADE
VIC1,2022/05/26 00:45:00,4717.9,299.50,TRADE
VIC1,2022/05/26 00:50:00,4685.91,280.04,TRADE
VIC1,2022/05/26 00:55:00,4599.09,259.76,TRADE
VIC1,2022/05/26 01:00:00,4540.57,250.53,TRADE
VIC1,2022/05/26 01:05:00,4612.85,262.25,TRADE
VIC1,2022/05/26 01:10:00,4605.41,299.50,TRADE
VIC1,2022/05/26 01:15:00,4580.97,258.24,TRADE
VIC1,2022/05/26 01:20:00,4495.71,255.55,TRADE
VIC1,2022/05/26 01:25:00,4563.37,260.22,TRADE
VIC1,2022/05/26 01:30:00,4559.33,242.93,TRADE
VIC1,2022/05/26 01:35:00,4520.68,257.30,TRADE
VIC1,2022/05/26 01:40:00,4422.82,297.53,TRADE
VIC1,2022/05/26 01:45:00,4411.41,259.21,TRADE
VIC1,2022/05/26 01:50:00,4415.9,259.66,TRADE
VIC1,2022/05/26 01:55:00,4427.25,263.88,TRADE
VIC1,2022/05/26 02:00:00,4402.43,262.05,TRADE
VIC1,2022/05/26 02:05:00,4345.4,264.94,TRADE
VIC1,2022/05/26 02:10:00,4355.37,270.84,TRADE
VIC1,2022/05/26 02:15:00,4321.5,268.19,TRADE
VIC1,2022/05/26 02:20:00,4240.71,196.97,TRADE
VIC1,2022/05/26 02:25:00,4312.77,272.05,TRADE
VIC1,2022/05/26 02:30:00,4206.59,155.98,TRADE
VIC1,2022/05/26 02:35:00,4211.86,268.66,TRADE
VIC1,2022/05/26 02:40:00,4263.77,299.50,TRADE
VIC1,2022/05/26 02:45:00,4223.99,270.55,TRADE
VIC1,2022/05/26 02:50:00,4264.5,299.50,TRADE
VIC1,2022/05/26 02:55:00,4202.68,268.58,TRADE
VIC1,2022/05/26 03:00:00,4209.01,299.50,TRADE
VIC1,2022/05/26 03:05:00,4172.01,299.50,TRADE
VIC1,2022/05/26 03:10:00,4191.49,299.50,TRADE
VIC1,2022/05/26 03:15:00,4114.82,260.79,TRADE
VIC1,2022/05/26 03:20:00,4117.94,299.50,TRADE
VIC1,2022/05/26 03:25:00,4161.31,266.11,TRADE
VIC1,2022/05/26 03:30:00,4148.09,299.50,TRADE
VIC1,2022/05/26 03:35:00,4059.6,270.39,TRADE
VIC1,2022/05/26 03:40:00,4127.32,299.50,TRADE
VIC1,2022/05/26 03:45:00,4103.36,270.29,TRADE
VIC1,2022/05/26 03:50:00,4168.44,299.50,TRADE
VIC1,2022/05/26 03:55:00,4145.84,299.50,TRADE
VIC1,2022/05/26 04:00:00,4111.8,299.50,TRADE
VIC1,2022/05/26 04:05:00,4125.22,251.81,TRADE
VIC1,2022/05/26 04:10:00,4234.1,267.61,TRADE
VIC1,2022/05/26 04:15:00,4181.31,263.03,TRADE
VIC1,2022/05/26 04:20:00,4171,227.39,TRADE
VIC1,2022/05/26 04:25:00,4252.82,226.64,TRADE
VIC1,2022/05/26 04:30:00,4239.83,203,TRADE
VIC1,2022/05/26 04:35:00,4259.73,161.44,TRADE
VIC1,2022/05/26 04:40:00,4285.81,161.79,TRADE
VIC1,2022/05/26 04:45:00,4208.27,108.56,TRADE
