REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2022/06/07 06:20:00,5552.03,300.90,TRADE
VIC1,2022/06/07 06:25:00,5634.37,300.90,TRADE
VIC1,2022/06/07 06:30:00,5604.9,300.90,TRADE
VIC1,2022/06/07 06:35:00,5622.51,300.90,TRADE
VIC1,2022/06/07 06:40:00,5701.49,300.90,TRADE
VIC1,2022/06/07 06:45:00,5834.65,300.90,TRADE
VIC1,2022/06/07 06:50:00,5928.47,308,TRADE
VIC1,2022/06/07 06:55:00,6053.61,353.49,TRADE
VIC1,2022/06/07 07:00:00,6168.11,373.99,TRADE
VIC1,2022/06/07 07:05:00,6236.81,364.24,TRADE
VIC1,2022/06/07 07:10:00,6277.46,364.85,TRADE
VIC1,2022/06/07 07:15:00,6357.03,381.87,TRADE
VIC1,2022/06/07 07:20:00,6568.95,411.61,TRADE
VIC1,2022/06/07 07:25:00,6666.44,405.40,TRADE
VIC1,2022/06/07 07:30:00,6658.98,381.87,TRADE
VIC1,2022/06/07 07:35:00,6770.44,402.63,TRADE
VIC1,2022/06/07 07:40:00,6768.87,407.12,TRADE
VIC1,2022/06/07 07:45:00,6843,415.47,TRADE
VIC1,2022/06/07 07:50:00,6906.79,416.09,TRADE
VIC1,2022/06/07 07:55:00,6951.16,423.89,TRADE
VIC1,2022/06/07 08:00:00,6994.37,432.05,TRADE
VIC1,2022/06/07 08:05:00,7145.79,444.46,TRADE
VIC1,2022/06/07 08:10:00,7170.01,449.28,TRADE
VIC1,2022/06/07 08:15:00,7187.46,453.49,TRADE
VIC1,2022/06/07 08:20:00,7234.64,453.90,TRADE
VIC1,2022/06/07 08:25:00,7264.12,461.96,TRADE
VIC1,2022/06/07 08:30:00,7246.82,473.51,TRADE
VIC1,2022/06/07 08:35:00,7169.26,469.23,TRADE
VIC1,2022/06/07 08:40:00,7204.83,469.05,TRADE
VIC1,2022/06/07 08:45:00,7107.41,447.89,TRADE
VIC1,2022/06/07 08:50:00,7171.89,447.72,TRADE
VIC1,2022/06/07 08:55:00,7188.19,447.18,TRADE
VIC1,2022/06/07 09:00:00,7098.61,438.91,TRADE
VIC1,2022/06/07 09:05:00,7144.56,438.74,TRADE
VIC1,2022/06/07 09:10:00,7228.43,389.12,TRADE
VIC1,2022/06/07 09:15:00,7273.69,384.78,TRADE
VIC1,2022/06/07 09:20:00,7265.13,388.59,TRADE
VIC1,2022/06/07 09:25:00,7196.31,431.28,TRADE
VIC1,2022/06/07 09:30:00,7226.97,441.37,TRADE
VIC1,2022/06/07 09:35:00,7201.56,370.07,TRADE
VIC1,2022/06/07 09:40:00,7144.73,356.73,TRADE
VIC1,2022/06/07 09:45:00,7015.35,332.74,TRADE
VIC1,2022/06/07 09:50:00,7109.72,362.39,TRADE
VIC1,2022/06/07 09:55:00,7029.12,350.05,TRADE
VIC1,2022/06/07 10:00:00,6974.91,371.02,TRADE
VIC1,2022/06/07 10:05:00,6919.98,362.91,TRADE
VIC1,2022/06/07 10:10:00,6853.57,349.06,TRADE
VIC1,2022/06/07 10:15:00,6862.69,355.09,TRADE
VIC1,2022/06/07 10:20:00,6756.43,363.69,TRADE
VIC1,2022/06/07 10:25:00,6739.97,366.90,TRADE
VIC1,2022/06/07 10:30:00,6766.7,370.66,TRADE
VIC1,2022/06/07 10:35:00,6749.99,569.08,TRADE
VIC1,2022/06/07 10:40:00,6705.29,378.74,TRADE
VIC1,2022/06/07 10:45:00,6731.75,382.22,TRADE
VIC1,2022/06/07 10:50:00,6666.81,300.90,TRADE
VIC1,2022/06/07 10:55:00,6632.42,365.29,TRADE
VIC1,2022/06/07 11:00:00,6504.11,300.90,TRADE
VIC1,2022/06/07 11:05:00,6412.77,328.80,TRADE
VIC1,2022/06/07 11:10:00,6369.65,322.30,TRADE
VIC1,2022/06/07 11:15:00,6115.62,300.90,TRADE
VIC1,2022/06/07 11:20:00,6055.54,300.90,TRADE
VIC1,2022/06/07 11:25:00,5972.02,300.90,TRADE
VIC1,2022/06/07 11:30:00,5976.69,300.90,TRADE
VIC1,2022/06/07 11:35:00,5989.9,300.90,TRADE
VIC1,2022/06/07 11:40:00,5889.08,231.41,TRADE
VIC1,2022/06/07 11:45:00,5834.61,300.90,TRADE
VIC1,2022/06/07 11:50:00,5983.17,300.90,TRADE
VIC1,2022/06/07 11:55:00,5998.05,300.90,TRADE
VIC1,2022/06/07 12:00:00,5912.74,331.64,TRADE
VIC1,2022/06/07 12:05:00,6001.59,331.65,TRADE
VIC1,2022/06/07 12:10:00,5967.37,334.54,TRADE
VIC1,2022/06/07 12:15:00,5932.97,300.90,TRADE
VIC1,2022/06/07 12:20:00,5828.88,227.40,TRADE
VIC1,2022/06/07 12:25:00,5808.86,236.08,TRADE
VIC1,2022/06/07 12:30:00,5802.49,189.70,TRADE
VIC1,2022/06/07 12:35:00,5836.32,233.54,TRADE
VIC1,2022/06/07 12:40:00,5850.21,235.51,TRADE
VIC1,2022/06/07 12:45:00,5795.98,228.05,TRADE
VIC1,2022/06/07 12:50:00,5918.38,300.90,TRADE
VIC1,2022/06/07 12:55:00,5810.59,183.90,TRADE
VIC1,2022/06/07 13:00:00,5844.75,300.90,TRADE
VIC1,2022/06/07 13:05:00,5898.98,179.74,TRADE
VIC1,2022/06/07 13:10:00,5868.84,12.16,TRADE
VIC1,2022/06/07 13:15:00,5824.87,228.10,TRADE
VIC1,2022/06/07 13:20:00,5789.78,151.32,TRADE
VIC1,2022/06/07 13:25:00,5757.72,138.28,TRADE
VIC1,2022/06/07 13:30:00,5764.99,9.18,TRADE
VIC1,2022/06/07 13:35:00,5735.56,110,TRADE
VIC1,2022/06/07 13:40:00,5690.67,19.17,TRADE
VIC1,2022/06/07 13:45:00,5701.5,20.28,TRADE
VIC1,2022/06/07 13:50:00,5716.23,19.17,TRADE
VIC1,2022/06/07 13:55:00,5746.6,19.17,TRADE
VIC1,2022/06/07 14:00:00,5692.23,-37,TRADE
VIC1,2022/06/07 14:05:00,5725.25,9.18,TRADE
VIC1,2022/06/07 14:10:00,5761.22,20.28,TRADE
VIC1,2022/06/07 14:15:00,5821.65,142.98,TRADE
VIC1,2022/06/07 14:20:00,5847.2,142.04,TRADE
VIC1,2022/06/07 14:25:00,5928.83,117.49,TRADE
VIC1,2022/06/07 14:30:00,5891.96,216.39,TRADE
VIC1,2022/06/07 14:35:00,5951.53,182.81,TRADE
VIC1,2022/06/07 14:40:00,5979.63,228.10,TRADE
VIC1,2022/06/07 14:45:00,6045.36,261.76,TRADE
VIC1,2022/06/07 14:50:00,6025.86,228.10,TRADE
VIC1,2022/06/07 14:55:00,6014.05,227.23,TRADE
VIC1,2022/06/07 15:00:00,5956.13,166.32,TRADE
VIC1,2022/06/07 15:05:00,5982.49,146.51,TRADE
VIC1,2022/06/07 15:10:00,6073.61,180.20,TRADE
VIC1,2022/06/07 15:15:00,6142.66,182.37,TRADE
VIC1,2022/06/07 15:20:00,6187.23,181.46,TRADE
VIC1,2022/06/07 15:25:00,6242.6,148.40,TRADE
VIC1,2022/06/07 15:30:00,6300.51,236.88,TRADE
VIC1,2022/06/07 15:35:00,6359.98,300.90,TRADE
VIC1,2022/06/07 15:40:00,6337.77,300.90,TRADE
VIC1,2022/06/07 15:45:00,6385.84,300.90,TRADE
VIC1,2022/06/07 15:50:00,6274.39,300.90,TRADE
VIC1,2022/06/07 15:55:00,6549.17,300.90,TRADE
VIC1,2022/06/07 16:00:00,6540.69,300.90,TRADE
VIC1,2022/06/07 16:05:00,6555.06,300.90,TRADE
VIC1,2022/06/07 16:10:00,6692.65,300.90,TRADE
VIC1,2022/06/07 16:15:00,6698.39,300.90,TRADE
VIC1,2022/06/07 16:20:00,6725.14,325.20,TRADE
VIC1,2022/06/07 16:25:00,6759.55,330.65,TRADE
VIC1,2022/06/07 16:30:00,6816.78,336.83,TRADE
VIC1,2022/06/07 16:35:00,6857.88,380.44,TRADE
VIC1,2022/06/07 16:40:00,6922.18,383.05,TRADE
VIC1,2022/06/07 16:45:00,7009.28,371.20,TRADE
VIC1,2022/06/07 16:50:00,7105.75,413.29,TRADE
VIC1,2022/06/07 16:55:00,7221.31,437.95,TRADE
VIC1,2022/06/07 17:00:00,7231.46,419.22,TRADE
VIC1,2022/06/07 17:05:00,7308.69,354.79,TRADE
VIC1,2022/06/07 17:10:00,7313.77,358.09,TRADE
VIC1,2022/06/07 17:15:00,7342.95,361.82,TRADE
VIC1,2022/06/07 17:20:00,7417,367.44,TRADE
VIC1,2022/06/07 17:25:00,7472.42,484.01,TRADE
VIC1,2022/06/07 17:30:00,7608.44,433.51,TRADE
VIC1,2022/06/07 17:35:00,7656.45,363.85,TRADE
VIC1,2022/06/07 17:40:00,7602.16,434.25,TRADE
VIC1,2022/06/07 17:45:00,7728.5,381.87,TRADE
VIC1,2022/06/07 17:50:00,7718.73,428.24,TRADE
VIC1,2022/06/07 17:55:00,7708.75,608.69,TRADE
VIC1,2022/06/07 18:00:00,7699.7,453.07,TRADE
VIC1,2022/06/07 18:05:00,7580.42,433.75,TRADE
VIC1,2022/06/07 18:10:00,7589.72,469.75,TRADE
VIC1,2022/06/07 18:15:00,7511.5,462.26,TRADE
VIC1,2022/06/07 18:20:00,7520.58,470.39,TRADE
VIC1,2022/06/07 18:25:00,7630.99,478.86,TRADE
VIC1,2022/06/07 18:30:00,7606.4,474.71,TRADE
VIC1,2022/06/07 18:35:00,7531.76,470.20,TRADE
VIC1,2022/06/07 18:40:00,7529.78,474.05,TRADE
VIC1,2022/06/07 18:45:00,7504.85,477.96,TRADE
VIC1,2022/06/07 18:50:00,7439.33,477.80,TRADE
VIC1,2022/06/07 18:55:00,7343.29,457.66,TRADE
VIC1,2022/06/07 19:00:00,7289.3,433.24,TRADE
VIC1,2022/06/07 19:05:00,7351.21,440.64,TRADE
VIC1,2022/06/07 19:10:00,7346.83,444.84,TRADE
VIC1,2022/06/07 19:15:00,7278.49,366.20,TRADE
VIC1,2022/06/07 19:20:00,7395.97,413.93,TRADE
VIC1,2022/06/07 19:25:00,7431.65,429.56,TRADE
VIC1,2022/06/07 19:30:00,7316.7,375.94,TRADE
VIC1,2022/06/07 19:35:00,7324.14,444.13,TRADE
VIC1,2022/06/07 19:40:00,7174.89,428.47,TRADE
VIC1,2022/06/07 19:45:00,7161.41,398.65,TRADE
VIC1,2022/06/07 19:50:00,7225.52,432.40,TRADE
VIC1,2022/06/07 19:55:00,7179.78,400.13,TRADE
VIC1,2022/06/07 20:00:00,7051.76,349.68,TRADE
VIC1,2022/06/07 20:05:00,7118.71,417.04,TRADE
VIC1,2022/06/07 20:10:00,7008.75,413.01,TRADE
VIC1,2022/06/07 20:15:00,7017.55,446.92,TRADE
VIC1,2022/06/07 20:20:00,6887.16,381.87,TRADE
VIC1,2022/06/07 20:25:00,6920.63,434.63,TRADE
VIC1,2022/06/07 20:30:00,6836.28,422.81,TRADE
VIC1,2022/06/07 20:35:00,6756.93,426.31,TRADE
VIC1,2022/06/07 20:40:00,6701.61,418.59,TRADE
VIC1,2022/06/07 20:45:00,6634.97,414.53,TRADE
VIC1,2022/06/07 20:50:00,6594.68,406.98,TRADE
VIC1,2022/06/07 20:55:00,6621.92,417.86,TRADE
VIC1,2022/06/07 21:00:00,6578.95,372.49,TRADE
VIC1,2022/06/07 21:05:00,6552.98,417.33,TRADE
VIC1,2022/06/07 21:10:00,6581.28,421.30,TRADE
VIC1,2022/06/07 21:15:00,6493.91,376.80,TRADE
VIC1,2022/06/07 21:20:00,6445.51,416.77,TRADE
VIC1,2022/06/07 21:25:00,6372.99,412.37,TRADE
VIC1,2022/06/07 21:30:00,6346.37,419.35,TRADE
VIC1,2022/06/07 21:35:00,6321.57,379.90,TRADE
VIC1,2022/06/07 21:40:00,6290.89,374.52,TRADE
VIC1,2022/06/07 21:45:00,6093.05,338.66,TRADE
VIC1,2022/06/07 21:50:00,6137.28,345.05,TRADE
VIC1,2022/06/07 21:55:00,6037.54,338.47,TRADE
VIC1,2022/06/07 22:00:00,5967.16,326.39,TRADE
VIC1,2022/06/07 22:05:00,5921.4,332.27,TRADE
VIC1,2022/06/07 22:10:00,5809.27,322.25,TRADE
VIC1,2022/06/07 22:15:00,5821.18,322.08,TRADE
VIC1,2022/06/07 22:20:00,5788.06,318.99,TRADE
VIC1,2022/06/07 22:25:00,5751.8,310.19,TRADE
VIC1,2022/06/07 22:30:00,5731.97,309.67,TRADE
VIC1,2022/06/07 22:35:00,5624.45,306.96,TRADE
VIC1,2022/06/07 22:40:00,5643.31,308.66,TRADE
VIC1,2022/06/07 22:45:00,5634.89,313.29,TRADE
VIC1,2022/06/07 22:50:00,5552.92,312.39,TRADE
VIC1,2022/06/07 22:55:00,5500.75,314.51,TRADE
VIC1,2022/06/07 23:00:00,5443.8,300.90,TRADE
VIC1,2022/06/07 23:05:00,5429.76,308.89,TRADE
VIC1,2022/06/07 23:10:00,5551.61,312.30,TRADE
VIC1,2022/06/07 23:15:00,5641.13,316.54,TRADE
VIC1,2022/06/07 23:20:00,5605.18,308.99,TRADE
VIC1,2022/06/07 23:25:00,5590.18,316.04,TRADE
VIC1,2022/06/07 23:30:00,5631.94,321.20,TRADE
VIC1,2022/06/07 23:35:00,5586.83,382.29,TRADE
VIC1,2022/06/07 23:40:00,5516.47,351.89,TRADE
VIC1,2022/06/07 23:45:00,5419.95,342.80,TRADE
VIC1,2022/06/07 23:50:00,5407.2,324.08,TRADE
VIC1,2022/06/07 23:55:00,5384.31,320.22,TRADE
VIC1,2022/06/08 00:00:00,5344.46,312.08,TRADE
VIC1,2022/06/08 00:05:00,5217.39,311.03,TRADE
VIC1,2022/06/08 00:10:00,5326.56,316.71,TRADE
VIC1,2022/06/08 00:15:00,5269.99,313.90,TRADE
VIC1,2022/06/08 00:20:00,5228.2,313.97,TRADE
VIC1,2022/06/08 00:25:00,5136.42,310.76,TRADE
VIC1,2022/06/08 00:30:00,5134.47,307.97,TRADE
VIC1,2022/06/08 00:35:00,5080.86,305.51,TRADE
VIC1,2022/06/08 00:40:00,5156.56,339.21,TRADE
VIC1,2022/06/08 00:45:00,5088.2,310.67,TRADE
VIC1,2022/06/08 00:50:00,5065.1,310.81,TRADE
VIC1,2022/06/08 00:55:00,5077.02,310.67,TRADE
VIC1,2022/06/08 01:00:00,5047.49,310.73,TRADE
VIC1,2022/06/08 01:05:00,5008.26,310.33,TRADE
VIC1,2022/06/08 01:10:00,5017.06,307.23,TRADE
VIC1,2022/06/08 01:15:00,4922.09,303.56,TRADE
VIC1,2022/06/08 01:20:00,4880.98,300.90,TRADE
VIC1,2022/06/08 01:25:00,4886.71,300.90,TRADE
VIC1,2022/06/08 01:30:00,4873.92,300.90,TRADE
VIC1,2022/06/08 01:35:00,4767.67,300.90,TRADE
VIC1,2022/06/08 01:40:00,4813.13,300.90,TRADE
VIC1,2022/06/08 01:45:00,4746.38,300.90,TRADE
VIC1,2022/06/08 01:50:00,4781.15,300.90,TRADE
VIC1,2022/06/08 01:55:00,4718.61,300.90,TRADE
VIC1,2022/06/08 02:00:00,4658.79,300.90,TRADE
VIC1,2022/06/08 02:05:00,4690.7,300.90,TRADE
VIC1,2022/06/08 02:10:00,4653.28,300.90,TRADE
VIC1,2022/06/08 02:15:00,4570.48,300.90,TRADE
VIC1,2022/06/08 02:20:00,4626.95,300.90,TRADE
VIC1,2022/06/08 02:25:00,4599.68,300.90,TRADE
VIC1,2022/06/08 02:30:00,4575.09,300.90,TRADE
VIC1,2022/06/08 02:35:00,4492.65,300.90,TRADE
VIC1,2022/06/08 02:40:00,4524.19,300.90,TRADE
VIC1,2022/06/08 02:45:00,4584.48,300.90,TRADE
VIC1,2022/06/08 02:50:00,4542.3,300.90,TRADE
VIC1,2022/06/08 02:55:00,4445.97,300.90,TRADE
VIC1,2022/06/08 03:00:00,4526.25,300.90,TRADE
VIC1,2022/06/08 03:05:00,4516.2,300.90,TRADE
VIC1,2022/06/08 03:10:00,4510.31,300.90,TRADE
VIC1,2022/06/08 03:15:00,4434.34,300.67,TRADE
VIC1,2022/06/08 03:20:00,4481.68,300.90,TRADE
VIC1,2022/06/08 03:25:00,4446.14,255.18,TRADE
VIC1,2022/06/08 03:30:00,4451,298.93,TRADE
VIC1,2022/06/08 03:35:00,4516.47,299.12,TRADE
VIC1,2022/06/08 03:40:00,4527.41,300.90,TRADE
VIC1,2022/06/08 03:45:00,4437.07,298.16,TRADE
VIC1,2022/06/08 03:50:00,4529.53,299.51,TRADE
VIC1,2022/06/08 03:55:00,4565.66,300.90,TRADE
VIC1,2022/06/08 04:00:00,4575.99,300.90,TRADE
VIC1,2022/06/08 04:05:00,4565.98,300.90,TRADE
VIC1,2022/06/08 04:10:00,4483.99,300.90,TRADE
VIC1,2022/06/08 04:15:00,4514,300.90,TRADE
VIC1,2022/06/08 04:20:00,4557.76,300.90,TRADE
VIC1,2022/06/08 04:25:00,4569.25,300.90,TRADE
VIC1,2022/06/08 04:30:00,4502.08,300.51,TRADE
VIC1,2022/06/08 04:35:00,4617.14,300.90,TRADE
VIC1,2022/06/08 04:40:00,4651.61,300.60,TRADE
VIC1,2022/06/08 04:45:00,4631.14,300.90,TRADE
VIC1,2022/06/08 04:50:00,4585.91,300.84,TRADE
VIC1,2022/06/08 04:55:00,4612.72,300.90,TRADE
VIC1,2022/06/08 05:00:00,4575.93,300.90,TRADE
VIC1,2022/06/08 05:05:00,4645.06,300.90,TRADE
VIC1,2022/06/08 05:10:00,4745.55,300.90,TRADE
VIC1,2022/06/08 05:15:00,4756.85,327.60,TRADE
VIC1,2022/06/08 05:20:00,4783.18,335.94,TRADE
VIC1,2022/06/08 05:25:00,4817.06,322.47,TRADE
VIC1,2022/06/08 05:30:00,4857.53,332.66,TRADE
VIC1,2022/06/08 05:35:00,4888.41,309.64,TRADE
VIC1,2022/06/08 05:40:00,4968.2,325.98,TRADE
VIC1,2022/06/08 05:45:00,5032.96,331.45,TRADE
VIC1,2022/06/08 05:50:00,5102.5,334.27,TRADE
VIC1,2022/06/08 05:55:00,5130.21,340.70,TRADE
VIC1,2022/06/08 06:00:00,5196.87,354.83,TRADE
VIC1,2022/06/08 06:05:00,5283.46,352.11,TRADE
VIC1,2022/06/08 06:10:00,5429.9,361.13,TRADE
VIC1,2022/06/08 06:15:00,5528.74,377.46,TRADE
VIC1,2022/06/08 06:20:00,5635.94,391.45,TRADE
VIC1,2022/06/08 06:25:00,5711.68,399.92,TRADE
VIC1,2022/06/08 06:30:00,5756.7,392.20,TRADE
VIC1,2022/06/08 06:35:00,5869.08,396.54,TRADE
VIC1,2022/06/08 06:40:00,5993.22,404.47,TRADE
VIC1,2022/06/08 06:45:00,6038.73,397.51,TRADE
VIC1,2022/06/08 06:50:00,6114.28,408.41,TRADE
VIC1,2022/06/08 06:55:00,6250.29,424.60,TRADE
VIC1,2022/06/08 07:00:00,6363.53,561.88,TRADE
VIC1,2022/06/08 07:05:00,6306.43,363.03,TRADE
VIC1,2022/06/08 07:10:00,6400.03,536.15,TRADE
VIC1,2022/06/08 07:15:00,6450.67,546.14,TRADE
VIC1,2022/06/08 07:20:00,6524.39,560.36,TRADE
VIC1,2022/06/08 07:25:00,6657.48,576.41,TRADE
VIC1,2022/06/08 07:30:00,6678.77,538.13,TRADE
VIC1,2022/06/08 07:35:00,6776.25,577.80,TRADE
VIC1,2022/06/08 07:40:00,6920.3,594.90,TRADE
VIC1,2022/06/08 07:45:00,7005.82,612.17,TRADE
VIC1,2022/06/08 07:50:00,6970,472.30,TRADE
VIC1,2022/06/08 07:55:00,7049.55,582.42,TRADE
VIC1,2022/06/08 08:00:00,7028.46,372.89,TRADE
VIC1,2022/06/08 08:05:00,7107.27,445.46,TRADE
VIC1,2022/06/08 08:10:00,7191.2,453.37,TRADE
VIC1,2022/06/08 08:15:00,7113.8,371.07,TRADE
VIC1,2022/06/08 08:20:00,7082.27,369.23,TRADE
VIC1,2022/06/08 08:25:00,7197.74,374.27,TRADE
VIC1,2022/06/08 08:30:00,7167.08,377.38,TRADE
VIC1,2022/06/08 08:35:00,7100.88,386.94,TRADE
VIC1,2022/06/08 08:40:00,7101.39,387.16,TRADE
VIC1,2022/06/08 08:45:00,7035.41,377.73,TRADE
VIC1,2022/06/08 08:50:00,7029.57,361.12,TRADE
VIC1,2022/06/08 08:55:00,7021.98,358.26,TRADE
VIC1,2022/06/08 09:00:00,7003.96,366.92,TRADE
VIC1,2022/06/08 09:05:00,7011.93,379.34,TRADE
VIC1,2022/06/08 09:10:00,7045.49,382.80,TRADE
VIC1,2022/06/08 09:15:00,7007.92,385.61,TRADE
VIC1,2022/06/08 09:20:00,6959.79,382.51,TRADE
VIC1,2022/06/08 09:25:00,6937.74,375.69,TRADE
VIC1,2022/06/08 09:30:00,6899.16,356.01,TRADE
VIC1,2022/06/08 09:35:00,6839.05,374.49,TRADE
VIC1,2022/06/08 09:40:00,6772.19,381.60,TRADE
VIC1,2022/06/08 09:45:00,6711.06,380.75,TRADE
VIC1,2022/06/08 09:50:00,6696.13,368.50,TRADE
VIC1,2022/06/08 09:55:00,6621.96,359.16,TRADE
VIC1,2022/06/08 10:00:00,6614.63,373,TRADE
VIC1,2022/06/08 10:05:00,6619.48,455.33,TRADE
VIC1,2022/06/08 10:10:00,6552.05,369.42,TRADE
VIC1,2022/06/08 10:15:00,6517.91,442.96,TRADE
VIC1,2022/06/08 10:20:00,6473.92,386.84,TRADE
VIC1,2022/06/08 10:25:00,6440.39,355.41,TRADE
VIC1,2022/06/08 10:30:00,6402.33,352,TRADE
VIC1,2022/06/08 10:35:00,6386.83,355.22,TRADE
VIC1,2022/06/08 10:40:00,6357.29,300.90,TRADE
VIC1,2022/06/08 10:45:00,6382,300.90,TRADE
VIC1,2022/06/08 10:50:00,6371.45,335.77,TRADE
VIC1,2022/06/08 10:55:00,6362.59,350.18,TRADE
VIC1,2022/06/08 11:00:00,6248.67,300.90,TRADE
VIC1,2022/06/08 11:05:00,6192.83,340.63,TRADE
VIC1,2022/06/08 11:10:00,6225.59,324.19,TRADE
VIC1,2022/06/08 11:15:00,6139.17,313.92,TRADE
VIC1,2022/06/08 11:20:00,6115.24,300.90,TRADE
VIC1,2022/06/08 11:25:00,6149.83,300.90,TRADE
VIC1,2022/06/08 11:30:00,6134.38,300.90,TRADE
VIC1,2022/06/08 11:35:00,6063.34,300.90,TRADE
VIC1,2022/06/08 11:40:00,6073.45,299.88,TRADE
VIC1,2022/06/08 11:45:00,6083.79,300.90,TRADE
VIC1,2022/06/08 11:50:00,6111.86,300.90,TRADE
VIC1,2022/06/08 11:55:00,6054.23,300.90,TRADE
VIC1,2022/06/08 12:00:00,6069.76,300.90,TRADE
VIC1,2022/06/08 12:05:00,6061.64,250.90,TRADE
VIC1,2022/06/08 12:10:00,6061.34,273.19,TRADE
VIC1,2022/06/08 12:15:00,6077.38,250.90,TRADE
VIC1,2022/06/08 12:20:00,6058.23,250.90,TRADE
VIC1,2022/06/08 12:25:00,6180.96,250.90,TRADE
VIC1,2022/06/08 12:30:00,6088.9,250.90,TRADE
VIC1,2022/06/08 12:35:00,6079.8,250.90,TRADE
VIC1,2022/06/08 12:40:00,6026.75,250.90,TRADE
VIC1,2022/06/08 12:45:00,5997.75,294.10,TRADE
VIC1,2022/06/08 12:50:00,5946.01,277.89,TRADE
VIC1,2022/06/08 12:55:00,5967.33,275.24,TRADE
VIC1,2022/06/08 13:00:00,5923.77,277.57,TRADE
VIC1,2022/06/08 13:05:00,5934.85,272.83,TRADE
VIC1,2022/06/08 13:10:00,6019.47,250.90,TRADE
VIC1,2022/06/08 13:15:00,5993.73,250.90,TRADE
VIC1,2022/06/08 13:20:00,6045.12,250.90,TRADE
VIC1,2022/06/08 13:25:00,6070.96,259.93,TRADE
VIC1,2022/06/08 13:30:00,6061.63,255.38,TRADE
VIC1,2022/06/08 13:35:00,6103.64,262.01,TRADE
VIC1,2022/06/08 13:40:00,6126.23,264.38,TRADE
VIC1,2022/06/08 13:45:00,6137.23,261.75,TRADE
VIC1,2022/06/08 13:50:00,6134.16,261.56,TRADE
VIC1,2022/06/08 13:55:00,6161.18,250.90,TRADE
VIC1,2022/06/08 14:00:00,6090.34,261.40,TRADE
VIC1,2022/06/08 14:05:00,6141.75,261.41,TRADE
VIC1,2022/06/08 14:10:00,6137.1,263.30,TRADE
VIC1,2022/06/08 14:15:00,6108.01,256.85,TRADE
VIC1,2022/06/08 14:20:00,6116.97,254.50,TRADE
VIC1,2022/06/08 14:25:00,6145.97,252.06,TRADE
VIC1,2022/06/08 14:30:00,6142.48,312.53,TRADE
VIC1,2022/06/08 14:35:00,6072.4,252.47,TRADE
VIC1,2022/06/08 14:40:00,6120.63,324.98,TRADE
VIC1,2022/06/08 14:45:00,6137.74,372.23,TRADE
VIC1,2022/06/08 14:50:00,6115.19,313.52,TRADE
VIC1,2022/06/08 14:55:00,6101.15,313.52,TRADE
VIC1,2022/06/08 15:00:00,6167.95,376.04,TRADE
VIC1,2022/06/08 15:05:00,6179.71,304.89,TRADE
VIC1,2022/06/08 15:10:00,6232.61,327.98,TRADE
VIC1,2022/06/08 15:15:00,6280.41,323.04,TRADE
VIC1,2022/06/08 15:20:00,6249.8,317.43,TRADE
VIC1,2022/06/08 15:25:00,6264.46,332.20,TRADE
VIC1,2022/06/08 15:30:00,6307.39,372.22,TRADE
VIC1,2022/06/08 15:35:00,6306.46,329.26,TRADE
VIC1,2022/06/08 15:40:00,6383.05,332.86,TRADE
VIC1,2022/06/08 15:45:00,6447.01,335.14,TRADE
VIC1,2022/06/08 15:50:00,6459.85,366.55,TRADE
VIC1,2022/06/08 15:55:00,6532.87,364.68,TRADE
VIC1,2022/06/08 16:00:00,6575.79,566.49,TRADE
VIC1,2022/06/08 16:05:00,6551.28,327.81,TRADE
VIC1,2022/06/08 16:10:00,6580.76,349.69,TRADE
VIC1,2022/06/08 16:15:00,6639.69,363,TRADE
VIC1,2022/06/08 16:20:00,6618.05,347.81,TRADE
VIC1,2022/06/08 16:25:00,6722.42,357.54,TRADE
VIC1,2022/06/08 16:30:00,6817.8,407.55,TRADE
VIC1,2022/06/08 16:35:00,6838.14,448.40,TRADE
VIC1,2022/06/08 16:40:00,6881.31,445.27,TRADE
VIC1,2022/06/08 16:45:00,6996.91,453.34,TRADE
VIC1,2022/06/08 16:50:00,7089.02,610.59,TRADE
VIC1,2022/06/08 16:55:00,7027.7,591.15,TRADE
VIC1,2022/06/08 17:00:00,7132.7,606.29,TRADE
VIC1,2022/06/08 17:05:00,7117.18,580.58,TRADE
VIC1,2022/06/08 17:10:00,7179.3,591.95,TRADE
VIC1,2022/06/08 17:15:00,7220.3,576.70,TRADE
VIC1,2022/06/08 17:20:00,7283.08,577.25,TRADE
VIC1,2022/06/08 17:25:00,7345.01,855,TRADE
VIC1,2022/06/08 17:30:00,7057.85,552.76,TRADE
VIC1,2022/06/08 17:35:00,7055.58,573.80,TRADE
VIC1,2022/06/08 17:40:00,7147.98,564.44,TRADE
VIC1,2022/06/08 17:45:00,7183.36,535.54,TRADE
VIC1,2022/06/08 17:50:00,7119.31,565.37,TRADE
VIC1,2022/06/08 17:55:00,7233.88,691.17,TRADE
VIC1,2022/06/08 18:00:00,7242.56,562.66,TRADE
VIC1,2022/06/08 18:05:00,7222.93,583.44,TRADE
VIC1,2022/06/08 18:10:00,7199.02,568.36,TRADE
VIC1,2022/06/08 18:15:00,7221.45,573.85,TRADE
VIC1,2022/06/08 18:20:00,7156.64,549.06,TRADE
VIC1,2022/06/08 18:25:00,7126.76,559.09,TRADE
VIC1,2022/06/08 18:30:00,7189.37,559.60,TRADE
VIC1,2022/06/08 18:35:00,7204.26,691.17,TRADE
VIC1,2022/06/08 18:40:00,7215.66,564.02,TRADE
