REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2022/10/26 01:30:00,4000.9,149.32,TRADE
VIC1,2022/10/26 01:35:00,4013.62,152.85,TRADE
VIC1,2022/10/26 01:40:00,3969.77,151.32,TRADE
VIC1,2022/10/26 01:45:00,3950.45,152.39,TRADE
VIC1,2022/10/26 01:50:00,3972.6,155.53,TRADE
VIC1,2022/10/26 01:55:00,3882.42,136.67,TRADE
VIC1,2022/10/26 02:00:00,3942.46,143.51,TRADE
VIC1,2022/10/26 02:05:00,3935.03,142.18,TRADE
VIC1,2022/10/26 02:10:00,3940.64,156.43,TRADE
VIC1,2022/10/26 02:15:00,3918.94,152.52,TRADE
VIC1,2022/10/26 02:20:00,3876.7,143.79,TRADE
VIC1,2022/10/26 02:25:00,3840.32,144.70,TRADE
VIC1,2022/10/26 02:30:00,3894.14,145.77,TRADE
VIC1,2022/10/26 02:35:00,3867.8,145.91,TRADE
VIC1,2022/10/26 02:40:00,3789.21,136.22,TRADE
VIC1,2022/10/26 02:45:00,3895.66,141.94,TRADE
VIC1,2022/10/26 02:50:00,3881.06,139.86,TRADE
VIC1,2022/10/26 02:55:00,3876.47,135.55,TRADE
VIC1,2022/10/26 03:00:00,3929.37,138.93,TRADE
VIC1,2022/10/26 03:05:00,3871.87,135.88,TRADE
VIC1,2022/10/26 03:10:00,3909.82,137.18,TRADE
VIC1,2022/10/26 03:15:00,3958.04,139.71,TRADE
VIC1,2022/10/26 03:20:00,3946.74,136.83,TRADE
VIC1,2022/10/26 03:25:00,3951.52,135.53,TRADE
VIC1,2022/10/26 03:30:00,3950.72,135.45,TRADE
VIC1,2022/10/26 03:35:00,3905.19,135.70,TRADE
VIC1,2022/10/26 03:40:00,3969.26,136.94,TRADE
VIC1,2022/10/26 03:45:00,3950.83,138.23,TRADE
VIC1,2022/10/26 03:50:00,3967.01,139.61,TRADE
VIC1,2022/10/26 03:55:00,3952.8,138.35,TRADE
VIC1,2022/10/26 04:00:00,3956.45,139.84,TRADE
VIC1,2022/10/26 04:05:00,4025,160.12,TRADE
VIC1,2022/10/26 04:10:00,4031.95,156.01,TRADE
VIC1,2022/10/26 04:15:00,4035.91,158.74,TRADE
VIC1,2022/10/26 04:20:00,4075.46,161.96,TRADE
VIC1,2022/10/26 04:25:00,4070.42,161.96,TRADE
VIC1,2022/10/26 04:30:00,4109.59,159.23,TRADE
VIC1,2022/10/26 04:35:00,4139.6,144.91,TRADE
VIC1,2022/10/26 04:40:00,4170.92,157.17,TRADE
VIC1,2022/10/26 04:45:00,4204.85,162.50,TRADE
VIC1,2022/10/26 04:50:00,4251.61,162.50,TRADE
VIC1,2022/10/26 04:55:00,4276.11,162.50,TRADE
VIC1,2022/10/26 05:00:00,4338.76,179.56,TRADE
VIC1,2022/10/26 05:05:00,4435.11,177.79,TRADE
VIC1,2022/10/26 05:10:00,4584.18,199.50,TRADE
VIC1,2022/10/26 05:15:00,4588.17,199.50,TRADE
VIC1,2022/10/26 05:20:00,4642.22,199.50,TRADE
VIC1,2022/10/26 05:25:00,4671.53,199.50,TRADE
VIC1,2022/10/26 05:30:00,4720.54,199.50,TRADE
VIC1,2022/10/26 05:35:00,4763.61,199.50,TRADE
VIC1,2022/10/26 05:40:00,4853.95,215.09,TRADE
VIC1,2022/10/26 05:45:00,4888.11,199.50,TRADE
VIC1,2022/10/26 05:50:00,4901.62,211.04,TRADE
VIC1,2022/10/26 05:55:00,4945.14,212.16,TRADE
VIC1,2022/10/26 06:00:00,5016.88,209.88,TRADE
VIC1,2022/10/26 06:05:00,5056.67,210.11,TRADE
VIC1,2022/10/26 06:10:00,5143.02,218.97,TRADE
VIC1,2022/10/26 06:15:00,5244.42,225.55,TRADE
VIC1,2022/10/26 06:20:00,5269.74,249.22,TRADE
VIC1,2022/10/26 06:25:00,5360.73,245.29,TRADE
VIC1,2022/10/26 06:30:00,5362.61,232.93,TRADE
VIC1,2022/10/26 06:35:00,5380.09,224.55,TRADE
VIC1,2022/10/26 06:40:00,5414.45,216.61,TRADE
VIC1,2022/10/26 06:45:00,5465.43,210.38,TRADE
VIC1,2022/10/26 06:50:00,5512.01,217.78,TRADE
VIC1,2022/10/26 06:55:00,5484.55,162.50,TRADE
VIC1,2022/10/26 07:00:00,5480.12,162.50,TRADE
VIC1,2022/10/26 07:05:00,5325.21,168.24,TRADE
VIC1,2022/10/26 07:10:00,5432.27,169.76,TRADE
VIC1,2022/10/26 07:15:00,5414.53,162.50,TRADE
VIC1,2022/10/26 07:20:00,5390.93,161.96,TRADE
VIC1,2022/10/26 07:25:00,5389.96,162.50,TRADE
VIC1,2022/10/26 07:30:00,5358.11,154.33,TRADE
VIC1,2022/10/26 07:35:00,5335.49,160.49,TRADE
VIC1,2022/10/26 07:40:00,5332.04,158.96,TRADE
VIC1,2022/10/26 07:45:00,5280.57,162.50,TRADE
VIC1,2022/10/26 07:50:00,5280.72,85.25,TRADE
VIC1,2022/10/26 07:55:00,5282.57,102.69,TRADE
VIC1,2022/10/26 08:00:00,5262.25,83.37,TRADE
VIC1,2022/10/26 08:05:00,5266.18,163.92,TRADE
VIC1,2022/10/26 08:10:00,5283.71,218.40,TRADE
VIC1,2022/10/26 08:15:00,5263.75,169.07,TRADE
VIC1,2022/10/26 08:20:00,5314.88,228.04,TRADE
VIC1,2022/10/26 08:25:00,5296.3,179.81,TRADE
VIC1,2022/10/26 08:30:00,5307.39,122.12,TRADE
VIC1,2022/10/26 08:35:00,5277.45,174.47,TRADE
VIC1,2022/10/26 08:40:00,5268.75,157.84,TRADE
VIC1,2022/10/26 08:45:00,5248.3,128.61,TRADE
VIC1,2022/10/26 08:50:00,5200.05,147.25,TRADE
VIC1,2022/10/26 08:55:00,5198.55,161.96,TRADE
VIC1,2022/10/26 09:00:00,5163.88,126.41,TRADE
VIC1,2022/10/26 09:05:00,5150.63,229.31,TRADE
VIC1,2022/10/26 09:10:00,5121.16,230.58,TRADE
VIC1,2022/10/26 09:15:00,5082.28,176.11,TRADE
VIC1,2022/10/26 09:20:00,5037.1,165,TRADE
VIC1,2022/10/26 09:25:00,5041.05,135.93,TRADE
VIC1,2022/10/26 09:30:00,4979.1,131.70,TRADE
VIC1,2022/10/26 09:35:00,4959,158.35,TRADE
VIC1,2022/10/26 09:40:00,4976.24,162.50,TRADE
VIC1,2022/10/26 09:45:00,4938.81,162.50,TRADE
VIC1,2022/10/26 09:50:00,4930.33,95.25,TRADE
VIC1,2022/10/26 09:55:00,4907.28,107.73,TRADE
VIC1,2022/10/26 10:00:00,4879.39,104.50,TRADE
VIC1,2022/10/26 10:05:00,4870.84,171.88,TRADE
VIC1,2022/10/26 10:10:00,4846.77,129.74,TRADE
VIC1,2022/10/26 10:15:00,4829.08,152.07,TRADE
VIC1,2022/10/26 10:20:00,4810.56,161.96,TRADE
VIC1,2022/10/26 10:25:00,4794.61,161.55,TRADE
VIC1,2022/10/26 10:30:00,4787.43,132.10,TRADE
VIC1,2022/10/26 10:35:00,4777.5,125.87,TRADE
VIC1,2022/10/26 10:40:00,4771.59,117.23,TRADE
VIC1,2022/10/26 10:45:00,4780.54,0,TRADE
VIC1,2022/10/26 10:50:00,4721.88,0,TRADE
VIC1,2022/10/26 10:55:00,4730.58,121.33,TRADE
VIC1,2022/10/26 11:00:00,4743.83,110.75,TRADE
VIC1,2022/10/26 11:05:00,4777.98,164.28,TRADE
VIC1,2022/10/26 11:10:00,4789.85,162.50,TRADE
VIC1,2022/10/26 11:15:00,4768.1,135.05,TRADE
VIC1,2022/10/26 11:20:00,4773.14,161.96,TRADE
VIC1,2022/10/26 11:25:00,4761.67,118.26,TRADE
VIC1,2022/10/26 11:30:00,4713.47,124.03,TRADE
VIC1,2022/10/26 11:35:00,4658.75,161.96,TRADE
VIC1,2022/10/26 11:40:00,4623.22,128.27,TRADE
VIC1,2022/10/26 11:45:00,4614.79,129.42,TRADE
VIC1,2022/10/26 11:50:00,4609.21,115.65,TRADE
VIC1,2022/10/26 11:55:00,4576.26,122.50,TRADE
VIC1,2022/10/26 12:00:00,4568.46,111.81,TRADE
VIC1,2022/10/26 12:05:00,4597.13,127.20,TRADE
VIC1,2022/10/26 12:10:00,4596.46,109.44,TRADE
VIC1,2022/10/26 12:15:00,4601.92,96.95,TRADE
VIC1,2022/10/26 12:20:00,4584.28,81.29,TRADE
VIC1,2022/10/26 12:25:00,4563.91,86.77,TRADE
VIC1,2022/10/26 12:30:00,4528.72,116.16,TRADE
VIC1,2022/10/26 12:35:00,4468.6,136.78,TRADE
VIC1,2022/10/26 12:40:00,4432.35,141.84,TRADE
VIC1,2022/10/26 12:45:00,4410.55,127.41,TRADE
VIC1,2022/10/26 12:50:00,4351.08,123.63,TRADE
VIC1,2022/10/26 12:55:00,4397.19,124.12,TRADE
VIC1,2022/10/26 13:00:00,4392.88,124.76,TRADE
VIC1,2022/10/26 13:05:00,4409.5,129.08,TRADE
VIC1,2022/10/26 13:10:00,4437.03,146.06,TRADE
VIC1,2022/10/26 13:15:00,4392.19,128.57,TRADE
VIC1,2022/10/26 13:20:00,4369.38,86.95,TRADE
VIC1,2022/10/26 13:25:00,4393.38,85.25,TRADE
VIC1,2022/10/26 13:30:00,4406.91,109.26,TRADE
VIC1,2022/10/26 13:35:00,4428.18,95.25,TRADE
VIC1,2022/10/26 13:40:00,4423.71,78.25,TRADE
VIC1,2022/10/26 13:45:00,4411.61,103.82,TRADE
VIC1,2022/10/26 13:50:00,4432.69,108,TRADE
VIC1,2022/10/26 13:55:00,4356.28,111.46,TRADE
VIC1,2022/10/26 14:00:00,4352.47,110.92,TRADE
VIC1,2022/10/26 14:05:00,4392.68,130.63,TRADE
VIC1,2022/10/26 14:10:00,4387.89,162.50,TRADE
VIC1,2022/10/26 14:15:00,4387.12,123.68,TRADE
VIC1,2022/10/26 14:20:00,4366.06,121.22,TRADE
VIC1,2022/10/26 14:25:00,4397.57,119.54,TRADE
VIC1,2022/10/26 14:30:00,4372.44,118.25,TRADE
VIC1,2022/10/26 14:35:00,4335.18,114.87,TRADE
VIC1,2022/10/26 14:40:00,4432.87,115.05,TRADE
VIC1,2022/10/26 14:45:00,4366.8,113.04,TRADE
VIC1,2022/10/26 14:50:00,4408.31,113.80,TRADE
VIC1,2022/10/26 14:55:00,4381.91,117.22,TRADE
VIC1,2022/10/26 15:00:00,4387.33,118.63,TRADE
VIC1,2022/10/26 15:05:00,4410.85,162.50,TRADE
VIC1,2022/10/26 15:10:00,4455.63,117.54,TRADE
VIC1,2022/10/26 15:15:00,4461.44,114.66,TRADE
VIC1,2022/10/26 15:20:00,4440.33,113.91,TRADE
VIC1,2022/10/26 15:25:00,4447.31,161.58,TRADE
VIC1,2022/10/26 15:30:00,4472.37,85.25,TRADE
VIC1,2022/10/26 15:35:00,4522.03,102.95,TRADE
VIC1,2022/10/26 15:40:00,4545.86,150.42,TRADE
VIC1,2022/10/26 15:45:00,4576.84,180.38,TRADE
VIC1,2022/10/26 15:50:00,4624.3,161.96,TRADE
VIC1,2022/10/26 15:55:00,4615.68,147.41,TRADE
VIC1,2022/10/26 16:00:00,4633.59,162.50,TRADE
VIC1,2022/10/26 16:05:00,4673.5,136.75,TRADE
VIC1,2022/10/26 16:10:00,4637.58,85.25,TRADE
VIC1,2022/10/26 16:15:00,4696.65,136.51,TRADE
VIC1,2022/10/26 16:20:00,4679.29,131.88,TRADE
VIC1,2022/10/26 16:25:00,4693.9,69.32,TRADE
VIC1,2022/10/26 16:30:00,4737.16,88.35,TRADE
VIC1,2022/10/26 16:35:00,4800.86,136.78,TRADE
VIC1,2022/10/26 16:40:00,4824.82,137.11,TRADE
VIC1,2022/10/26 16:45:00,4882.74,161.58,TRADE
VIC1,2022/10/26 16:50:00,4991.4,137.39,TRADE
VIC1,2022/10/26 16:55:00,4968.06,165.51,TRADE
VIC1,2022/10/26 17:00:00,4909.41,164.03,TRADE
VIC1,2022/10/26 17:05:00,4986.52,20.26,TRADE
VIC1,2022/10/26 17:10:00,5009.29,133.67,TRADE
VIC1,2022/10/26 17:15:00,4996.61,130.78,TRADE
VIC1,2022/10/26 17:20:00,5063.49,139.12,TRADE
VIC1,2022/10/26 17:25:00,5072.12,162.50,TRADE
VIC1,2022/10/26 17:30:00,5116.86,143.89,TRADE
VIC1,2022/10/26 17:35:00,5129.97,162.50,TRADE
VIC1,2022/10/26 17:40:00,5151.25,161.96,TRADE
VIC1,2022/10/26 17:45:00,5232.33,165.21,TRADE
VIC1,2022/10/26 17:50:00,5237.24,190.62,TRADE
VIC1,2022/10/26 17:55:00,5274.91,193.63,TRADE
VIC1,2022/10/26 18:00:00,5315.82,203.25,TRADE
VIC1,2022/10/26 18:05:00,5255.79,192.71,TRADE
VIC1,2022/10/26 18:10:00,5239.73,193.64,TRADE
VIC1,2022/10/26 18:15:00,5266.22,199.50,TRADE
VIC1,2022/10/26 18:20:00,5247.02,168.25,TRADE
VIC1,2022/10/26 18:25:00,5299.75,176.48,TRADE
VIC1,2022/10/26 18:30:00,5345.9,179.25,TRADE
VIC1,2022/10/26 18:35:00,5315.26,164.52,TRADE
VIC1,2022/10/26 18:40:00,5333.47,164.49,TRADE
VIC1,2022/10/26 18:45:00,5323.94,199.50,TRADE
VIC1,2022/10/26 18:50:00,5288.58,199.50,TRADE
VIC1,2022/10/26 18:55:00,5234.24,199.50,TRADE
VIC1,2022/10/26 19:00:00,5244.56,199.07,TRADE
VIC1,2022/10/26 19:05:00,5251.36,196.49,TRADE
VIC1,2022/10/26 19:10:00,5352.32,196.88,TRADE
VIC1,2022/10/26 19:15:00,5360.31,193.23,TRADE
VIC1,2022/10/26 19:20:00,5320,199.50,TRADE
VIC1,2022/10/26 19:25:00,5355.71,199.50,TRADE
VIC1,2022/10/26 19:30:00,5323.92,189.26,TRADE
VIC1,2022/10/26 19:35:00,5343.02,189.27,TRADE
VIC1,2022/10/26 19:40:00,5304.69,174.34,TRADE
VIC1,2022/10/26 19:45:00,5232.68,175.67,TRADE
VIC1,2022/10/26 19:50:00,5216.74,175.50,TRADE
VIC1,2022/10/26 19:55:00,5188.96,182.44,TRADE
VIC1,2022/10/26 20:00:00,5137.17,193.99,TRADE
VIC1,2022/10/26 20:05:00,5140.98,170.43,TRADE
VIC1,2022/10/26 20:10:00,5135.65,199.50,TRADE
VIC1,2022/10/26 20:15:00,5013.41,162.50,TRADE
VIC1,2022/10/26 20:20:00,5043.28,199.50,TRADE
VIC1,2022/10/26 20:25:00,5045.48,198.04,TRADE
VIC1,2022/10/26 20:30:00,4974.06,193.44,TRADE
VIC1,2022/10/26 20:35:00,4934.95,162.50,TRADE
VIC1,2022/10/26 20:40:00,4852.6,168.31,TRADE
VIC1,2022/10/26 20:45:00,4811.85,167.97,TRADE
VIC1,2022/10/26 20:50:00,4784.12,162.50,TRADE
VIC1,2022/10/26 20:55:00,4751.97,144.21,TRADE
VIC1,2022/10/26 21:00:00,4778.49,144.58,TRADE
VIC1,2022/10/26 21:05:00,4795.28,162.50,TRADE
VIC1,2022/10/26 21:10:00,4701.95,179.69,TRADE
VIC1,2022/10/26 21:15:00,4718.2,162.50,TRADE
VIC1,2022/10/26 21:20:00,4700.38,162.50,TRADE
VIC1,2022/10/26 21:25:00,4659.45,142.74,TRADE
VIC1,2022/10/26 21:30:00,4647.04,141.21,TRADE
VIC1,2022/10/26 21:35:00,4551.97,162.50,TRADE
VIC1,2022/10/26 21:40:00,4519.17,108.65,TRADE
VIC1,2022/10/26 21:45:00,4529.96,134.71,TRADE
VIC1,2022/10/26 21:50:00,4400.58,108.11,TRADE
VIC1,2022/10/26 21:55:00,4357.93,19.13,TRADE
VIC1,2022/10/26 22:00:00,4400.17,19.13,TRADE
VIC1,2022/10/26 22:05:00,4380.78,85.25,TRADE
VIC1,2022/10/26 22:10:00,4328.08,29.01,TRADE
VIC1,2022/10/26 22:15:00,4410.83,128.36,TRADE
VIC1,2022/10/26 22:20:00,4405.81,114.45,TRADE
VIC1,2022/10/26 22:25:00,4303.92,95.25,TRADE
VIC1,2022/10/26 22:30:00,4295.36,95.25,TRADE
VIC1,2022/10/26 22:35:00,4395.88,103.91,TRADE
VIC1,2022/10/26 22:40:00,4309.47,19.13,TRADE
VIC1,2022/10/26 22:45:00,4207.32,58.56,TRADE
VIC1,2022/10/26 22:50:00,4302.57,89.64,TRADE
VIC1,2022/10/26 22:55:00,4293.87,103.17,TRADE
VIC1,2022/10/26 23:00:00,4274.14,8.94,TRADE
VIC1,2022/10/26 23:05:00,4316.51,85.25,TRADE
VIC1,2022/10/26 23:10:00,4407.03,135.10,TRADE
VIC1,2022/10/26 23:15:00,4458.16,115.45,TRADE
VIC1,2022/10/26 23:20:00,4455.59,95.25,TRADE
VIC1,2022/10/26 23:25:00,4498.93,85.25,TRADE
VIC1,2022/10/26 23:30:00,4501.1,19.13,TRADE
VIC1,2022/10/26 23:35:00,4444.66,19.13,TRADE
VIC1,2022/10/26 23:40:00,4476.72,85.25,TRADE
VIC1,2022/10/26 23:45:00,4435.75,92,TRADE
VIC1,2022/10/26 23:50:00,4330.64,19.13,TRADE
VIC1,2022/10/26 23:55:00,4315.47,19.13,TRADE
VIC1,2022/10/27 00:00:00,4309.95,90.23,TRADE
VIC1,2022/10/27 00:05:00,4239.07,19.13,TRADE
VIC1,2022/10/27 00:10:00,4192.69,19.13,TRADE
VIC1,2022/10/27 00:15:00,4214.4,21.54,TRADE
VIC1,2022/10/27 00:20:00,4201.82,19.13,TRADE
VIC1,2022/10/27 00:25:00,4178.74,19.13,TRADE
VIC1,2022/10/27 00:30:00,4159.56,9.20,TRADE
VIC1,2022/10/27 00:35:00,4079.15,19.13,TRADE
VIC1,2022/10/27 00:40:00,4085.98,19.13,TRADE
VIC1,2022/10/27 00:45:00,4150.53,19.19,TRADE
VIC1,2022/10/27 00:50:00,4131.74,19.19,TRADE
VIC1,2022/10/27 00:55:00,4109.31,19.19,TRADE
VIC1,2022/10/27 01:00:00,4100.45,19.19,TRADE
VIC1,2022/10/27 01:05:00,4123.37,23.02,TRADE
VIC1,2022/10/27 01:10:00,4042.11,19.19,TRADE
VIC1,2022/10/27 01:15:00,4026.4,21.54,TRADE
VIC1,2022/10/27 01:20:00,4049.85,19.19,TRADE
VIC1,2022/10/27 01:25:00,3972.29,19.13,TRADE
VIC1,2022/10/27 01:30:00,3930.58,19.13,TRADE
VIC1,2022/10/27 01:35:00,3993.61,19.19,TRADE
VIC1,2022/10/27 01:40:00,3962.13,19.19,TRADE
VIC1,2022/10/27 01:45:00,3935.72,19.19,TRADE
VIC1,2022/10/27 01:50:00,3880.26,19.13,TRADE
VIC1,2022/10/27 01:55:00,3800.88,8.70,TRADE
VIC1,2022/10/27 02:00:00,3763.64,8.94,TRADE
VIC1,2022/10/27 02:05:00,3786.31,19.19,TRADE
VIC1,2022/10/27 02:10:00,3850.63,19.13,TRADE
VIC1,2022/10/27 02:15:00,3857.4,19.13,TRADE
VIC1,2022/10/27 02:20:00,3744.58,9.20,TRADE
VIC1,2022/10/27 02:25:00,3831.46,19.19,TRADE
VIC1,2022/10/27 02:30:00,3832.14,19.13,TRADE
VIC1,2022/10/27 02:35:00,3779.63,19.13,TRADE
VIC1,2022/10/27 02:40:00,3796.87,9.20,TRADE
VIC1,2022/10/27 02:45:00,3726.09,8.94,TRADE
VIC1,2022/10/27 02:50:00,3761.66,9.20,TRADE
VIC1,2022/10/27 02:55:00,3753.35,18.83,TRADE
VIC1,2022/10/27 03:00:00,3713.87,9.20,TRADE
VIC1,2022/10/27 03:05:00,3780.79,9.20,TRADE
VIC1,2022/10/27 03:10:00,3750.08,8.94,TRADE
VIC1,2022/10/27 03:15:00,3714.74,7.38,TRADE
VIC1,2022/10/27 03:20:00,3745.04,8.94,TRADE
VIC1,2022/10/27 03:25:00,3813.72,8.94,TRADE
VIC1,2022/10/27 03:30:00,3798.01,8.70,TRADE
VIC1,2022/10/27 03:35:00,3800.19,8.94,TRADE
VIC1,2022/10/27 03:40:00,3865.42,8.94,TRADE
VIC1,2022/10/27 03:45:00,3872.79,8.94,TRADE
VIC1,2022/10/27 03:50:00,3805.44,8.94,TRADE
VIC1,2022/10/27 03:55:00,3820.39,8.94,TRADE
VIC1,2022/10/27 04:00:00,3909.48,24.32,TRADE
VIC1,2022/10/27 04:05:00,3939.63,8.94,TRADE
VIC1,2022/10/27 04:10:00,3896.74,8.94,TRADE
VIC1,2022/10/27 04:15:00,4011.29,8.94,TRADE
VIC1,2022/10/27 04:20:00,3980.53,7.70,TRADE
VIC1,2022/10/27 04:25:00,3987.51,8.94,TRADE
VIC1,2022/10/27 04:30:00,4067.43,8.94,TRADE
VIC1,2022/10/27 04:35:00,4013.45,6.15,TRADE
VIC1,2022/10/27 04:40:00,4090.34,8.94,TRADE
VIC1,2022/10/27 04:45:00,4161.16,9.20,TRADE
VIC1,2022/10/27 04:50:00,4138.21,8.94,TRADE
VIC1,2022/10/27 04:55:00,4221.97,8.94,TRADE
VIC1,2022/10/27 05:00:00,4239.34,9.20,TRADE
VIC1,2022/10/27 05:05:00,4357.72,25.88,TRADE
VIC1,2022/10/27 05:10:00,4524.62,71.67,TRADE
VIC1,2022/10/27 05:15:00,4518.66,19.77,TRADE
VIC1,2022/10/27 05:20:00,4596.62,19.13,TRADE
VIC1,2022/10/27 05:25:00,4601.39,19.13,TRADE
VIC1,2022/10/27 05:30:00,4638.52,67.06,TRADE
VIC1,2022/10/27 05:35:00,4704.36,25.70,TRADE
VIC1,2022/10/27 05:40:00,4733.05,19.13,TRADE
VIC1,2022/10/27 05:45:00,4720.34,19.13,TRADE
VIC1,2022/10/27 05:50:00,4809.09,29.15,TRADE
VIC1,2022/10/27 05:55:00,4867.11,147.54,TRADE
VIC1,2022/10/27 06:00:00,4923.69,151.54,TRADE
VIC1,2022/10/27 06:05:00,5025.46,132.72,TRADE
VIC1,2022/10/27 06:10:00,4998.7,132.72,TRADE
VIC1,2022/10/27 06:15:00,5134.57,134.07,TRADE
VIC1,2022/10/27 06:20:00,5102.89,132.72,TRADE
VIC1,2022/10/27 06:25:00,5203.04,132.72,TRADE
VIC1,2022/10/27 06:30:00,5261.64,83,TRADE
VIC1,2022/10/27 06:35:00,5252.24,132.72,TRADE
VIC1,2022/10/27 06:40:00,5295.54,132.72,TRADE
VIC1,2022/10/27 06:45:00,5282.59,132.72,TRADE
VIC1,2022/10/27 06:50:00,5247.22,117.18,TRADE
VIC1,2022/10/27 06:55:00,5211.49,104.13,TRADE
VIC1,2022/10/27 07:00:00,5213.61,90.98,TRADE
VIC1,2022/10/27 07:05:00,5179.96,99.52,TRADE
VIC1,2022/10/27 07:10:00,5187.83,103.17,TRADE
VIC1,2022/10/27 07:15:00,5105.24,101.25,TRADE
VIC1,2022/10/27 07:20:00,5165.16,105.65,TRADE
VIC1,2022/10/27 07:25:00,5181.72,104.81,TRADE
VIC1,2022/10/27 07:30:00,5130.67,112.80,TRADE
VIC1,2022/10/27 07:35:00,5050.57,134.80,TRADE
VIC1,2022/10/27 07:40:00,5141.9,120.84,TRADE
VIC1,2022/10/27 07:45:00,5107.17,119.74,TRADE
VIC1,2022/10/27 07:50:00,5029.93,147.74,TRADE
VIC1,2022/10/27 07:55:00,5101.42,101.49,TRADE
VIC1,2022/10/27 08:00:00,5095.99,0.15,TRADE
VIC1,2022/10/27 08:05:00,4988.96,96.56,TRADE
VIC1,2022/10/27 08:10:00,5010.57,74.21,TRADE
VIC1,2022/10/27 08:15:00,5022.58,0,TRADE
VIC1,2022/10/27 08:20:00,4993.93,8.94,TRADE
VIC1,2022/10/27 08:25:00,4981.3,51.96,TRADE
VIC1,2022/10/27 08:30:00,4999.67,8.70,TRADE
VIC1,2022/10/27 08:35:00,4935.05,9.20,TRADE
VIC1,2022/10/27 08:40:00,4928.26,10.88,TRADE
VIC1,2022/10/27 08:45:00,5025.23,12.14,TRADE
VIC1,2022/10/27 08:50:00,4898.96,0.15,TRADE
VIC1,2022/10/27 08:55:00,4984.97,8.94,TRADE
VIC1,2022/10/27 09:00:00,4958.08,6.75,TRADE
VIC1,2022/10/27 09:05:00,4852.7,10.92,TRADE
VIC1,2022/10/27 09:10:00,4894.6,8.94,TRADE
VIC1,2022/10/27 09:15:00,4875.22,11.08,TRADE
VIC1,2022/10/27 09:20:00,4875.4,10.92,TRADE
VIC1,2022/10/27 09:25:00,4883.27,8.70,TRADE
VIC1,2022/10/27 09:30:00,4715.81,8.79,TRADE
VIC1,2022/10/27 09:35:00,4821.52,19.13,TRADE
VIC1,2022/10/27 09:40:00,4862.11,73.94,TRADE
VIC1,2022/10/27 09:45:00,4845.51,19.13,TRADE
VIC1,2022/10/27 09:50:00,4827.33,10.87,TRADE
VIC1,2022/10/27 09:55:00,4815.05,8.70,TRADE
VIC1,2022/10/27 10:00:00,4707.73,0.15,TRADE
VIC1,2022/10/27 10:05:00,4656.38,0.15,TRADE
VIC1,2022/10/27 10:10:00,4672.36,8.17,TRADE
VIC1,2022/10/27 10:15:00,4673.58,0.15,TRADE
VIC1,2022/10/27 10:20:00,4679.87,-10.78,TRADE
VIC1,2022/10/27 10:25:00,4713.02,0.02,TRADE
VIC1,2022/10/27 10:30:00,4668.67,-20,TRADE
VIC1,2022/10/27 10:35:00,4701.12,-36.92,TRADE
VIC1,2022/10/27 10:40:00,4716.09,-36.92,TRADE
VIC1,2022/10/27 10:45:00,4731.53,0.16,TRADE
VIC1,2022/10/27 10:50:00,4738.56,-0.06,TRADE
VIC1,2022/10/27 10:55:00,4663.4,-36.85,TRADE
VIC1,2022/10/27 11:00:00,4609.88,-0.06,TRADE
VIC1,2022/10/27 11:05:00,4609.72,-36.92,TRADE
VIC1,2022/10/27 11:10:00,4612.99,-37.43,TRADE
VIC1,2022/10/27 11:15:00,4660.45,0.02,TRADE
VIC1,2022/10/27 11:20:00,4672.24,0.02,TRADE
VIC1,2022/10/27 11:25:00,4633.74,-37.09,TRADE
VIC1,2022/10/27 11:30:00,4676.24,-36.85,TRADE
VIC1,2022/10/27 11:35:00,4518.65,-36.85,TRADE
VIC1,2022/10/27 11:40:00,4639.99,-0.96,TRADE
VIC1,2022/10/27 11:45:00,4580.3,-36.92,TRADE
VIC1,2022/10/27 11:50:00,4551.16,-36.85,TRADE
VIC1,2022/10/27 11:55:00,4542.3,-19.90,TRADE
VIC1,2022/10/27 12:00:00,4544.35,-26.87,TRADE
VIC1,2022/10/27 12:05:00,4533.73,-36.85,TRADE
VIC1,2022/10/27 12:10:00,4488.13,-36.92,TRADE
VIC1,2022/10/27 12:15:00,4531.95,-36.85,TRADE
VIC1,2022/10/27 12:20:00,4475.11,-38,TRADE
VIC1,2022/10/27 12:25:00,4396.3,-37.43,TRADE
VIC1,2022/10/27 12:30:00,4358.81,-36.85,TRADE
VIC1,2022/10/27 12:35:00,4343.36,-37.43,TRADE
VIC1,2022/10/27 12:40:00,4432.42,-36.92,TRADE
VIC1,2022/10/27 12:45:00,4442.47,-38,TRADE
VIC1,2022/10/27 12:50:00,4363.13,-38,TRADE
VIC1,2022/10/27 12:55:00,4432.54,-57.92,TRADE
VIC1,2022/10/27 13:00:00,4446.8,-38.50,TRADE
VIC1,2022/10/27 13:05:00,4417.19,-38,TRADE
VIC1,2022/10/27 13:10:00,4408.64,-38,TRADE
VIC1,2022/10/27 13:15:00,4331.76,-38,TRADE
VIC1,2022/10/27 13:20:00,4364.58,-38,TRADE
VIC1,2022/10/27 13:25:00,4385.16,-38,TRADE
VIC1,2022/10/27 13:30:00,4352.88,-38,TRADE
VIC1,2022/10/27 13:35:00,4354.52,-38.50,TRADE
VIC1,2022/10/27 13:40:00,4365.28,-38.50,TRADE
VIC1,2022/10/27 13:45:00,4381.14,-38.50,TRADE
