REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2022/07/02 12:25:00,4662.07,285.01,TRADE
VIC1,2022/07/02 12:30:00,4638.55,308,TRADE
VIC1,2022/07/02 12:35:00,4565.89,354.61,TRADE
VIC1,2022/07/02 12:40:00,4551.33,284.04,TRADE
VIC1,2022/07/02 12:45:00,4516.36,186.45,TRADE
VIC1,2022/07/02 12:50:00,4571.56,287.35,TRADE
VIC1,2022/07/02 12:55:00,4589.44,195.54,TRADE
VIC1,2022/07/02 13:00:00,4544.07,229.56,TRADE
VIC1,2022/07/02 13:05:00,4618.24,227.31,TRADE
VIC1,2022/07/02 13:10:00,4664.75,285.92,TRADE
VIC1,2022/07/02 13:15:00,4633.36,287.65,TRADE
VIC1,2022/07/02 13:20:00,4640.39,350.03,TRADE
VIC1,2022/07/02 13:25:00,4607.53,287.41,TRADE
VIC1,2022/07/02 13:30:00,4573.01,285.03,TRADE
VIC1,2022/07/02 13:35:00,4644.35,281.42,TRADE
VIC1,2022/07/02 13:40:00,4615.35,9.18,TRADE
VIC1,2022/07/02 13:45:00,4582.4,190.13,TRADE
VIC1,2022/07/02 13:50:00,4692.14,226.86,TRADE
VIC1,2022/07/02 13:55:00,4611.83,-20,TRADE
VIC1,2022/07/02 14:00:00,4660.17,199.14,TRADE
VIC1,2022/07/02 14:05:00,4675.48,196.65,TRADE
VIC1,2022/07/02 14:10:00,4611.57,159.85,TRADE
VIC1,2022/07/02 14:15:00,4633.51,221.71,TRADE
VIC1,2022/07/02 14:20:00,4632.65,194.05,TRADE
VIC1,2022/07/02 14:25:00,4685.2,203,TRADE
VIC1,2022/07/02 14:30:00,4768.9,281.61,TRADE
VIC1,2022/07/02 14:35:00,4793.68,234.94,TRADE
VIC1,2022/07/02 14:40:00,4737.05,130.69,TRADE
VIC1,2022/07/02 14:45:00,4815.07,232.01,TRADE
VIC1,2022/07/02 14:50:00,4889.96,238.34,TRADE
VIC1,2022/07/02 14:55:00,4880.6,236.09,TRADE
VIC1,2022/07/02 15:00:00,4844.11,233.01,TRADE
VIC1,2022/07/02 15:05:00,4819.74,194.52,TRADE
VIC1,2022/07/02 15:10:00,4843.11,249.32,TRADE
VIC1,2022/07/02 15:15:00,4930.46,281.29,TRADE
VIC1,2022/07/02 15:20:00,4967.08,280.82,TRADE
VIC1,2022/07/02 15:25:00,5018.08,281.34,TRADE
VIC1,2022/07/02 15:30:00,5046.24,305.04,TRADE
VIC1,2022/07/02 15:35:00,5071.04,300.35,TRADE
VIC1,2022/07/02 15:40:00,5120.42,304.75,TRADE
VIC1,2022/07/02 15:45:00,5057.69,280.70,TRADE
VIC1,2022/07/02 15:50:00,5138.7,343.59,TRADE
VIC1,2022/07/02 15:55:00,5199.47,313.16,TRADE
VIC1,2022/07/02 16:00:00,5231.13,308,TRADE
VIC1,2022/07/02 16:05:00,5339.26,349.99,TRADE
VIC1,2022/07/02 16:10:00,5396.74,354.61,TRADE
VIC1,2022/07/02 16:15:00,5462.67,394.23,TRADE
VIC1,2022/07/02 16:20:00,5492.63,391.27,TRADE
VIC1,2022/07/02 16:25:00,5565.27,449.99,TRADE
VIC1,2022/07/02 16:30:00,5592.89,419.05,TRADE
VIC1,2022/07/02 16:35:00,5587.92,415.83,TRADE
VIC1,2022/07/02 16:40:00,5648.65,434.41,TRADE
VIC1,2022/07/02 16:45:00,5718.63,427.81,TRADE
VIC1,2022/07/02 16:50:00,5702.92,420.71,TRADE
VIC1,2022/07/02 16:55:00,5941.15,475.28,TRADE
VIC1,2022/07/02 17:00:00,5913.38,429.53,TRADE
VIC1,2022/07/02 17:05:00,6010.4,426.63,TRADE
VIC1,2022/07/02 17:10:00,6178.36,413.88,TRADE
VIC1,2022/07/02 17:15:00,6248.58,403.35,TRADE
VIC1,2022/07/02 17:20:00,6269.24,452.70,TRADE
VIC1,2022/07/02 17:25:00,6253.88,394.46,TRADE
VIC1,2022/07/02 17:30:00,6338.1,421.48,TRADE
VIC1,2022/07/02 17:35:00,6367.4,392.25,TRADE
VIC1,2022/07/02 17:40:00,6436.88,387.66,TRADE
VIC1,2022/07/02 17:45:00,6463.49,390.38,TRADE
VIC1,2022/07/02 17:50:00,6553.54,530.96,TRADE
VIC1,2022/07/02 17:55:00,6617.26,382.64,TRADE
VIC1,2022/07/02 18:00:00,6494.11,389.23,TRADE
VIC1,2022/07/02 18:05:00,6553.03,396.02,TRADE
VIC1,2022/07/02 18:10:00,6576.11,396.18,TRADE
VIC1,2022/07/02 18:15:00,6526.98,393.18,TRADE
VIC1,2022/07/02 18:20:00,6533.19,384.35,TRADE
VIC1,2022/07/02 18:25:00,6461.31,380.10,TRADE
VIC1,2022/07/02 18:30:00,6493.1,380.38,TRADE
VIC1,2022/07/02 18:35:00,6541.7,380.90,TRADE
VIC1,2022/07/02 18:40:00,6513.46,380.93,TRADE
VIC1,2022/07/02 18:45:00,6465.16,349.99,TRADE
VIC1,2022/07/02 18:50:00,6500.39,378.69,TRADE
VIC1,2022/07/02 18:55:00,6498.48,354.75,TRADE
VIC1,2022/07/02 19:00:00,6454.68,349.99,TRADE
VIC1,2022/07/02 19:05:00,6378.38,349.99,TRADE
VIC1,2022/07/02 19:10:00,6363.57,349.99,TRADE
VIC1,2022/07/02 19:15:00,6425.1,349.99,TRADE
VIC1,2022/07/02 19:20:00,6386.83,349.99,TRADE
VIC1,2022/07/02 19:25:00,6310.44,349.99,TRADE
VIC1,2022/07/02 19:30:00,6369.41,349.99,TRADE
VIC1,2022/07/02 19:35:00,6349.33,349.99,TRADE
VIC1,2022/07/02 19:40:00,6261.81,363.37,TRADE
VIC1,2022/07/02 19:45:00,6281.12,363.08,TRADE
VIC1,2022/07/02 19:50:00,6185.77,349.99,TRADE
VIC1,2022/07/02 19:55:00,6222.53,366.22,TRADE
VIC1,2022/07/02 20:00:00,6175.48,361.87,TRADE
VIC1,2022/07/02 20:05:00,6069.84,361.92,TRADE
VIC1,2022/07/02 20:10:00,6156.12,380.93,TRADE
VIC1,2022/07/02 20:15:00,6094.66,371.66,TRADE
VIC1,2022/07/02 20:20:00,6052.01,363.58,TRADE
VIC1,2022/07/02 20:25:00,6058.87,370.74,TRADE
VIC1,2022/07/02 20:30:00,6003.67,362.78,TRADE
VIC1,2022/07/02 20:35:00,6042.44,383.69,TRADE
VIC1,2022/07/02 20:40:00,6004.67,371.32,TRADE
VIC1,2022/07/02 20:45:00,5908.88,374.38,TRADE
VIC1,2022/07/02 20:50:00,5981.89,380.30,TRADE
VIC1,2022/07/02 20:55:00,5964.27,363.68,TRADE
VIC1,2022/07/02 21:00:00,5920.87,349.99,TRADE
VIC1,2022/07/02 21:05:00,5909.73,380.71,TRADE
VIC1,2022/07/02 21:10:00,5847.23,378.17,TRADE
VIC1,2022/07/02 21:15:00,5885.5,389.91,TRADE
VIC1,2022/07/02 21:20:00,5876.3,362.73,TRADE
VIC1,2022/07/02 21:25:00,5803.29,353.84,TRADE
VIC1,2022/07/02 21:30:00,5857.15,380.11,TRADE
VIC1,2022/07/02 21:35:00,5864.14,386.39,TRADE
VIC1,2022/07/02 21:40:00,5796.91,382.66,TRADE
VIC1,2022/07/02 21:45:00,5760.68,351.58,TRADE
VIC1,2022/07/02 21:50:00,5663.37,349.99,TRADE
VIC1,2022/07/02 21:55:00,5681.74,321.48,TRADE
VIC1,2022/07/02 22:00:00,5651.46,335.84,TRADE
VIC1,2022/07/02 22:05:00,5500.68,349.99,TRADE
VIC1,2022/07/02 22:10:00,5581.24,383.65,TRADE
VIC1,2022/07/02 22:15:00,5588.35,413.98,TRADE
VIC1,2022/07/02 22:20:00,5504.94,404.10,TRADE
VIC1,2022/07/02 22:25:00,5492.8,396.79,TRADE
VIC1,2022/07/02 22:30:00,5431.88,392.86,TRADE
VIC1,2022/07/02 22:35:00,5418.94,380.79,TRADE
VIC1,2022/07/02 22:40:00,5425.14,385.68,TRADE
VIC1,2022/07/02 22:45:00,5378.91,388.42,TRADE
VIC1,2022/07/02 22:50:00,5297.22,370.34,TRADE
VIC1,2022/07/02 22:55:00,5341.99,349.99,TRADE
VIC1,2022/07/02 23:00:00,5348.02,349.99,TRADE
VIC1,2022/07/02 23:05:00,5410.64,372.41,TRADE
VIC1,2022/07/02 23:10:00,5479.55,351.02,TRADE
VIC1,2022/07/02 23:15:00,5525.96,372.53,TRADE
VIC1,2022/07/02 23:20:00,5540.3,358.83,TRADE
VIC1,2022/07/02 23:25:00,5581.2,359.33,TRADE
VIC1,2022/07/02 23:30:00,5577.62,358.82,TRADE
VIC1,2022/07/02 23:35:00,5523.29,355.29,TRADE
VIC1,2022/07/02 23:40:00,5498.78,371.26,TRADE
VIC1,2022/07/02 23:45:00,5475.56,360.83,TRADE
VIC1,2022/07/02 23:50:00,5426.59,360.77,TRADE
VIC1,2022/07/02 23:55:00,5331.93,325.28,TRADE
VIC1,2022/07/03 00:00:00,5309.51,327.81,TRADE
VIC1,2022/07/03 00:05:00,5319.44,334.78,TRADE
VIC1,2022/07/03 00:10:00,5304.33,344.47,TRADE
VIC1,2022/07/03 00:15:00,5198.97,330.36,TRADE
VIC1,2022/07/03 00:20:00,5219.97,330.99,TRADE
VIC1,2022/07/03 00:25:00,5222.8,330.22,TRADE
VIC1,2022/07/03 00:30:00,5149.94,326.58,TRADE
VIC1,2022/07/03 00:35:00,5158.48,323.81,TRADE
VIC1,2022/07/03 00:40:00,5097.22,319.64,TRADE
VIC1,2022/07/03 00:45:00,5070.04,312.42,TRADE
VIC1,2022/07/03 00:50:00,5095.45,313.77,TRADE
VIC1,2022/07/03 00:55:00,5062.75,308,TRADE
VIC1,2022/07/03 01:00:00,5089.02,308.87,TRADE
VIC1,2022/07/03 01:05:00,5059.3,311.51,TRADE
VIC1,2022/07/03 01:10:00,4982.54,314.19,TRADE
VIC1,2022/07/03 01:15:00,4963.73,314.05,TRADE
VIC1,2022/07/03 01:20:00,4877.54,307.93,TRADE
VIC1,2022/07/03 01:25:00,4840.12,276.02,TRADE
VIC1,2022/07/03 01:30:00,4818.16,291.78,TRADE
VIC1,2022/07/03 01:35:00,4771.44,282.20,TRADE
VIC1,2022/07/03 01:40:00,4739.95,302.15,TRADE
VIC1,2022/07/03 01:45:00,4693.14,290.98,TRADE
VIC1,2022/07/03 01:50:00,4709.94,290.51,TRADE
VIC1,2022/07/03 01:55:00,4698.19,277.03,TRADE
VIC1,2022/07/03 02:00:00,4628.63,264.93,TRADE
VIC1,2022/07/03 02:05:00,4699.32,300.95,TRADE
VIC1,2022/07/03 02:10:00,4660.56,299.40,TRADE
VIC1,2022/07/03 02:15:00,4592.06,297.82,TRADE
VIC1,2022/07/03 02:20:00,4519.94,296.17,TRADE
VIC1,2022/07/03 02:25:00,4476.27,291.75,TRADE
VIC1,2022/07/03 02:30:00,4562.88,296.28,TRADE
VIC1,2022/07/03 02:35:00,4517.4,294.12,TRADE
VIC1,2022/07/03 02:40:00,4489.22,291.50,TRADE
VIC1,2022/07/03 02:45:00,4427.54,283.96,TRADE
VIC1,2022/07/03 02:50:00,4495.31,292.83,TRADE
VIC1,2022/07/03 02:55:00,4500.85,294.71,TRADE
VIC1,2022/07/03 03:00:00,4446.48,287.10,TRADE
VIC1,2022/07/03 03:05:00,4403.98,282.63,TRADE
VIC1,2022/07/03 03:10:00,4398.39,282.72,TRADE
VIC1,2022/07/03 03:15:00,4469.17,282.54,TRADE
VIC1,2022/07/03 03:20:00,4420.71,274.68,TRADE
VIC1,2022/07/03 03:25:00,4402.38,276.08,TRADE
VIC1,2022/07/03 03:30:00,4410.1,274.68,TRADE
VIC1,2022/07/03 03:35:00,4377.5,282.12,TRADE
VIC1,2022/07/03 03:40:00,4383.77,284.20,TRADE
VIC1,2022/07/03 03:45:00,4323.17,269.23,TRADE
VIC1,2022/07/03 03:50:00,4328.37,268.22,TRADE
VIC1,2022/07/03 03:55:00,4388.24,273.83,TRADE
VIC1,2022/07/03 04:00:00,4370.22,291.76,TRADE
VIC1,2022/07/03 04:05:00,4358.91,136.78,TRADE
VIC1,2022/07/03 04:10:00,4416.59,276.82,TRADE
VIC1,2022/07/03 04:15:00,4388.19,260.42,TRADE
VIC1,2022/07/03 04:20:00,4370.03,142.86,TRADE
VIC1,2022/07/03 04:25:00,4363.56,267.44,TRADE
VIC1,2022/07/03 04:30:00,4297.56,112.22,TRADE
VIC1,2022/07/03 04:35:00,4287.54,140.61,TRADE
VIC1,2022/07/03 04:40:00,4302.74,262.85,TRADE
VIC1,2022/07/03 04:45:00,4276.62,267.58,TRADE
VIC1,2022/07/03 04:50:00,4282.35,130.69,TRADE
VIC1,2022/07/03 04:55:00,4287.49,130.69,TRADE
VIC1,2022/07/03 05:00:00,4303.89,268.12,TRADE
VIC1,2022/07/03 05:05:00,4324.38,259.36,TRADE
VIC1,2022/07/03 05:10:00,4317.75,270.60,TRADE
VIC1,2022/07/03 05:15:00,4306.53,179.35,TRADE
VIC1,2022/07/03 05:20:00,4329.14,130.69,TRADE
VIC1,2022/07/03 05:25:00,4328.89,0,TRADE
VIC1,2022/07/03 05:30:00,4359.96,227.96,TRADE
VIC1,2022/07/03 05:35:00,4361.84,130.69,TRADE
VIC1,2022/07/03 05:40:00,4365.84,112.78,TRADE
VIC1,2022/07/03 05:45:00,4366.64,130.69,TRADE
VIC1,2022/07/03 05:50:00,4389.4,182.83,TRADE
VIC1,2022/07/03 05:55:00,4376.58,179.57,TRADE
VIC1,2022/07/03 06:00:00,4390.25,179.98,TRADE
VIC1,2022/07/03 06:05:00,4422.94,179.74,TRADE
VIC1,2022/07/03 06:10:00,4498.11,227.96,TRADE
VIC1,2022/07/03 06:15:00,4499.02,173.33,TRADE
VIC1,2022/07/03 06:20:00,4543.55,227.96,TRADE
VIC1,2022/07/03 06:25:00,4549.3,227.96,TRADE
VIC1,2022/07/03 06:30:00,4539.29,227.96,TRADE
VIC1,2022/07/03 06:35:00,4552.07,227.96,TRADE
VIC1,2022/07/03 06:40:00,4602.63,227.96,TRADE
VIC1,2022/07/03 06:45:00,4622.17,227.96,TRADE
VIC1,2022/07/03 06:50:00,4634.17,227.96,TRADE
VIC1,2022/07/03 06:55:00,4695.42,244.57,TRADE
VIC1,2022/07/03 07:00:00,4806.4,274.56,TRADE
VIC1,2022/07/03 07:05:00,4683.56,262.39,TRADE
VIC1,2022/07/03 07:10:00,4747.51,279.79,TRADE
VIC1,2022/07/03 07:15:00,4779.23,259.89,TRADE
VIC1,2022/07/03 07:20:00,4783.56,273.23,TRADE
VIC1,2022/07/03 07:25:00,4857.9,283,TRADE
VIC1,2022/07/03 07:30:00,4869.07,278.74,TRADE
VIC1,2022/07/03 07:35:00,4924.7,291.47,TRADE
VIC1,2022/07/03 07:40:00,4917.06,321.50,TRADE
VIC1,2022/07/03 07:45:00,4985.92,295.03,TRADE
VIC1,2022/07/03 07:50:00,5017.67,282.43,TRADE
VIC1,2022/07/03 07:55:00,5038.7,290.33,TRADE
VIC1,2022/07/03 08:00:00,5108.2,295.30,TRADE
VIC1,2022/07/03 08:05:00,5143.09,301.52,TRADE
VIC1,2022/07/03 08:10:00,5197.82,304.23,TRADE
VIC1,2022/07/03 08:15:00,5229.61,307.24,TRADE
VIC1,2022/07/03 08:20:00,5228.45,294.81,TRADE
VIC1,2022/07/03 08:25:00,5240.65,305.05,TRADE
VIC1,2022/07/03 08:30:00,5213.84,307.67,TRADE
VIC1,2022/07/03 08:35:00,5195.07,279.24,TRADE
VIC1,2022/07/03 08:40:00,5199.69,279.24,TRADE
VIC1,2022/07/03 08:45:00,5248.75,259.82,TRADE
VIC1,2022/07/03 08:50:00,5293.99,243.72,TRADE
VIC1,2022/07/03 08:55:00,5313.22,258.87,TRADE
VIC1,2022/07/03 09:00:00,5248.23,227.98,TRADE
VIC1,2022/07/03 09:05:00,5339.64,242.28,TRADE
VIC1,2022/07/03 09:10:00,5353.79,281.33,TRADE
VIC1,2022/07/03 09:15:00,5290.38,194.79,TRADE
VIC1,2022/07/03 09:20:00,5278.29,222.95,TRADE
VIC1,2022/07/03 09:25:00,5198.21,209.73,TRADE
VIC1,2022/07/03 09:30:00,5147.77,218.92,TRADE
VIC1,2022/07/03 09:35:00,5110.31,171.61,TRADE
VIC1,2022/07/03 09:40:00,5057.58,198.61,TRADE
VIC1,2022/07/03 09:45:00,5075.39,215.50,TRADE
VIC1,2022/07/03 09:50:00,5005.09,205.03,TRADE
VIC1,2022/07/03 09:55:00,4992.58,30.60,TRADE
VIC1,2022/07/03 10:00:00,5007.2,138.89,TRADE
VIC1,2022/07/03 10:05:00,4983.34,72.16,TRADE
VIC1,2022/07/03 10:10:00,4913.52,63.85,TRADE
VIC1,2022/07/03 10:15:00,4946.77,175.65,TRADE
VIC1,2022/07/03 10:20:00,4894.83,82.75,TRADE
VIC1,2022/07/03 10:25:00,4870.16,130.69,TRADE
VIC1,2022/07/03 10:30:00,4840.45,47.22,TRADE
VIC1,2022/07/03 10:35:00,4753.97,20.26,TRADE
VIC1,2022/07/03 10:40:00,4651.55,-37.43,TRADE
VIC1,2022/07/03 10:45:00,4625.94,34.81,TRADE
VIC1,2022/07/03 10:50:00,4623.26,110.29,TRADE
VIC1,2022/07/03 10:55:00,4574.24,24.86,TRADE
VIC1,2022/07/03 11:00:00,4534.46,-20,TRADE
VIC1,2022/07/03 11:05:00,4539.96,9.19,TRADE
VIC1,2022/07/03 11:10:00,4562.75,46.44,TRADE
VIC1,2022/07/03 11:15:00,4483.66,20.26,TRADE
VIC1,2022/07/03 11:20:00,4403.98,37.73,TRADE
VIC1,2022/07/03 11:25:00,4316.18,9.19,TRADE
VIC1,2022/07/03 11:30:00,4384.53,20.26,TRADE
VIC1,2022/07/03 11:35:00,4389.08,20.26,TRADE
VIC1,2022/07/03 11:40:00,4374.52,-38,TRADE
VIC1,2022/07/03 11:45:00,4361.14,9.19,TRADE
VIC1,2022/07/03 11:50:00,4356.3,20.26,TRADE
VIC1,2022/07/03 11:55:00,4334.15,9.19,TRADE
VIC1,2022/07/03 12:00:00,4342.19,-38,TRADE
VIC1,2022/07/03 12:05:00,4315.08,9.19,TRADE
VIC1,2022/07/03 12:10:00,4333.74,136.78,TRADE
VIC1,2022/07/03 12:15:00,4414.17,20.26,TRADE
VIC1,2022/07/03 12:20:00,4419.31,20.84,TRADE
VIC1,2022/07/03 12:25:00,4363.76,136.78,TRADE
VIC1,2022/07/03 12:30:00,4419.41,21.08,TRADE
VIC1,2022/07/03 12:35:00,4424.26,106.93,TRADE
VIC1,2022/07/03 12:40:00,4409.52,109.46,TRADE
VIC1,2022/07/03 12:45:00,4349.65,102.19,TRADE
VIC1,2022/07/03 12:50:00,4303.46,43.69,TRADE
VIC1,2022/07/03 12:55:00,4275.19,-20,TRADE
VIC1,2022/07/03 13:00:00,4338.54,20.26,TRADE
VIC1,2022/07/03 13:05:00,4331.87,34.81,TRADE
VIC1,2022/07/03 13:10:00,4304.34,-37.43,TRADE
VIC1,2022/07/03 13:15:00,4381.28,136.78,TRADE
VIC1,2022/07/03 13:20:00,4375.56,20.26,TRADE
VIC1,2022/07/03 13:25:00,4367.08,-20,TRADE
VIC1,2022/07/03 13:30:00,4367.98,-36.92,TRADE
VIC1,2022/07/03 13:35:00,4319.79,-36.92,TRADE
VIC1,2022/07/03 13:40:00,4328.73,-37.43,TRADE
VIC1,2022/07/03 13:45:00,4287.43,-36.92,TRADE
VIC1,2022/07/03 13:50:00,4306.77,-38,TRADE
VIC1,2022/07/03 13:55:00,4403.59,-38,TRADE
VIC1,2022/07/03 14:00:00,4442.9,-37.43,TRADE
VIC1,2022/07/03 14:05:00,4453.17,-37.43,TRADE
VIC1,2022/07/03 14:10:00,4539.17,-20,TRADE
VIC1,2022/07/03 14:15:00,4509.11,-37.43,TRADE
VIC1,2022/07/03 14:20:00,4558.37,-36.92,TRADE
VIC1,2022/07/03 14:25:00,4553.4,-36.92,TRADE
VIC1,2022/07/03 14:30:00,4580.06,-20,TRADE
VIC1,2022/07/03 14:35:00,4662.71,34.81,TRADE
VIC1,2022/07/03 14:40:00,4683.89,28.25,TRADE
VIC1,2022/07/03 14:45:00,4739.63,55.78,TRADE
VIC1,2022/07/03 14:50:00,4776.66,34.81,TRADE
VIC1,2022/07/03 14:55:00,4814.1,34.81,TRADE
VIC1,2022/07/03 15:00:00,4861.33,190.41,TRADE
VIC1,2022/07/03 15:05:00,4834.03,136.78,TRADE
VIC1,2022/07/03 15:10:00,4904.78,33.80,TRADE
VIC1,2022/07/03 15:15:00,5001.97,130.69,TRADE
VIC1,2022/07/03 15:20:00,5118.8,192.54,TRADE
VIC1,2022/07/03 15:25:00,5120.88,195.10,TRADE
VIC1,2022/07/03 15:30:00,5153.49,189.64,TRADE
VIC1,2022/07/03 15:35:00,5206.74,182.95,TRADE
VIC1,2022/07/03 15:40:00,5298.04,206.22,TRADE
VIC1,2022/07/03 15:45:00,5356.31,218.41,TRADE
VIC1,2022/07/03 15:50:00,5364.98,269.78,TRADE
VIC1,2022/07/03 15:55:00,5405.86,279.90,TRADE
VIC1,2022/07/03 16:00:00,5449.74,279.35,TRADE
VIC1,2022/07/03 16:05:00,5468.3,274.83,TRADE
VIC1,2022/07/03 16:10:00,5563.11,280.35,TRADE
VIC1,2022/07/03 16:15:00,5658.52,280.35,TRADE
VIC1,2022/07/03 16:20:00,5719.89,280.32,TRADE
VIC1,2022/07/03 16:25:00,5761.05,349.99,TRADE
VIC1,2022/07/03 16:30:00,5830.99,353.05,TRADE
VIC1,2022/07/03 16:35:00,5889.71,349.99,TRADE
VIC1,2022/07/03 16:40:00,5930.59,358.04,TRADE
VIC1,2022/07/03 16:45:00,5990.83,352.08,TRADE
VIC1,2022/07/03 16:50:00,6030.66,373.14,TRADE
VIC1,2022/07/03 16:55:00,6049.2,357.44,TRADE
VIC1,2022/07/03 17:00:00,6177.09,391.39,TRADE
VIC1,2022/07/03 17:05:00,6294.77,399.27,TRADE
VIC1,2022/07/03 17:10:00,6234.57,380.79,TRADE
VIC1,2022/07/03 17:15:00,6379.98,402.25,TRADE
VIC1,2022/07/03 17:20:00,6429.89,380.79,TRADE
VIC1,2022/07/03 17:25:00,6472.91,359.37,TRADE
VIC1,2022/07/03 17:30:00,6577.37,380.41,TRADE
VIC1,2022/07/03 17:35:00,6533.89,372.27,TRADE
VIC1,2022/07/03 17:40:00,6638.51,349.99,TRADE
VIC1,2022/07/03 17:45:00,6725.21,363.31,TRADE
VIC1,2022/07/03 17:50:00,6614.19,349.99,TRADE
VIC1,2022/07/03 17:55:00,6758.26,372.27,TRADE
VIC1,2022/07/03 18:00:00,6771.1,408.24,TRADE
VIC1,2022/07/03 18:05:00,6746.69,371.27,TRADE
VIC1,2022/07/03 18:10:00,6719.12,369.33,TRADE
VIC1,2022/07/03 18:15:00,6676.28,359.38,TRADE
VIC1,2022/07/03 18:20:00,6685.3,368.08,TRADE
VIC1,2022/07/03 18:25:00,6710.82,349.99,TRADE
VIC1,2022/07/03 18:30:00,6584.02,349.99,TRADE
VIC1,2022/07/03 18:35:00,6661.71,349.99,TRADE
VIC1,2022/07/03 18:40:00,6651.23,349.99,TRADE
VIC1,2022/07/03 18:45:00,6614.4,349.99,TRADE
VIC1,2022/07/03 18:50:00,6592.6,349.99,TRADE
VIC1,2022/07/03 18:55:00,6506.68,290.34,TRADE
VIC1,2022/07/03 19:00:00,6482.05,337.11,TRADE
VIC1,2022/07/03 19:05:00,6496.29,349.99,TRADE
VIC1,2022/07/03 19:10:00,6478.55,295.33,TRADE
VIC1,2022/07/03 19:15:00,6389.25,300.84,TRADE
VIC1,2022/07/03 19:20:00,6439.44,332.42,TRADE
VIC1,2022/07/03 19:25:00,6434.92,343.26,TRADE
VIC1,2022/07/03 19:30:00,6395,332.55,TRADE
VIC1,2022/07/03 19:35:00,6398.83,341.36,TRADE
VIC1,2022/07/03 19:40:00,6288.74,323.66,TRADE
VIC1,2022/07/03 19:45:00,6354.26,339.47,TRADE
VIC1,2022/07/03 19:50:00,6336.28,329.33,TRADE
VIC1,2022/07/03 19:55:00,6232.38,326.20,TRADE
VIC1,2022/07/03 20:00:00,6263.06,328.82,TRADE
VIC1,2022/07/03 20:05:00,6248.66,341.16,TRADE
VIC1,2022/07/03 20:10:00,6238.2,326.02,TRADE
VIC1,2022/07/03 20:15:00,6194.96,349.99,TRADE
VIC1,2022/07/03 20:20:00,6142.95,291.61,TRADE
VIC1,2022/07/03 20:25:00,6131.22,288.74,TRADE
VIC1,2022/07/03 20:30:00,6134.08,296.88,TRADE
VIC1,2022/07/03 20:35:00,6146.05,329.61,TRADE
VIC1,2022/07/03 20:40:00,6071.62,319.14,TRADE
VIC1,2022/07/03 20:45:00,6056.51,346.54,TRADE
VIC1,2022/07/03 20:50:00,6048.42,345.01,TRADE
VIC1,2022/07/03 20:55:00,5997.79,293.21,TRADE
VIC1,2022/07/03 21:00:00,5951.39,278.94,TRADE
VIC1,2022/07/03 21:05:00,5866.8,318.03,TRADE
VIC1,2022/07/03 21:10:00,5887.47,317.72,TRADE
VIC1,2022/07/03 21:15:00,5912.07,295.84,TRADE
VIC1,2022/07/03 21:20:00,5884.07,314.79,TRADE
VIC1,2022/07/03 21:25:00,5885.22,286.07,TRADE
VIC1,2022/07/03 21:30:00,5858.05,314.30,TRADE
VIC1,2022/07/03 21:35:00,5857.6,316.89,TRADE
VIC1,2022/07/03 21:40:00,5798.25,278.30,TRADE
VIC1,2022/07/03 21:45:00,5747.94,274.88,TRADE
VIC1,2022/07/03 21:50:00,5634.61,248.84,TRADE
VIC1,2022/07/03 21:55:00,5597.4,248.47,TRADE
VIC1,2022/07/03 22:00:00,5544.78,250.15,TRADE
VIC1,2022/07/03 22:05:00,5534.48,349.99,TRADE
VIC1,2022/07/03 22:10:00,5541.5,295.69,TRADE
VIC1,2022/07/03 22:15:00,5452.59,264.60,TRADE
VIC1,2022/07/03 22:20:00,5476.13,261.37,TRADE
VIC1,2022/07/03 22:25:00,5445.15,292.25,TRADE
VIC1,2022/07/03 22:30:00,5446.58,260.95,TRADE
VIC1,2022/07/03 22:35:00,5400.26,294.01,TRADE
VIC1,2022/07/03 22:40:00,5274.56,263.40,TRADE
VIC1,2022/07/03 22:45:00,5292.41,290.70,TRADE
VIC1,2022/07/03 22:50:00,5274.67,290.40,TRADE
VIC1,2022/07/03 22:55:00,5191.73,257.80,TRADE
VIC1,2022/07/03 23:00:00,5206.99,249.18,TRADE
VIC1,2022/07/03 23:05:00,5269.79,264.22,TRADE
VIC1,2022/07/03 23:10:00,5333.96,268.84,TRADE
VIC1,2022/07/03 23:15:00,5381.76,296.26,TRADE
VIC1,2022/07/03 23:20:00,5283.16,258.10,TRADE
VIC1,2022/07/03 23:25:00,5304.97,265.18,TRADE
VIC1,2022/07/03 23:30:00,5373.71,273.66,TRADE
VIC1,2022/07/03 23:35:00,5345.46,310.61,TRADE
VIC1,2022/07/03 23:40:00,5232.98,274.47,TRADE
VIC1,2022/07/03 23:45:00,5280.65,266.66,TRADE
VIC1,2022/07/03 23:50:00,5249.45,249.51,TRADE
VIC1,2022/07/03 23:55:00,5152.6,130.69,TRADE
VIC1,2022/07/04 00:00:00,5130.7,130.69,TRADE
VIC1,2022/07/04 00:05:00,5055.84,255.68,TRADE
VIC1,2022/07/04 00:10:00,5126.96,282.27,TRADE
VIC1,2022/07/04 00:15:00,5089.97,280.18,TRADE
VIC1,2022/07/04 00:20:00,4953.66,130.69,TRADE
VIC1,2022/07/04 00:25:00,5016.84,249.31,TRADE
VIC1,2022/07/04 00:30:00,5025.94,249.32,TRADE
VIC1,2022/07/04 00:35:00,4991.61,130.69,TRADE
VIC1,2022/07/04 00:40:00,4990.41,229.87,TRADE
