REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2022/12/08 17:35:00,4746.75,8.94,TRADE
VIC1,2022/12/08 17:40:00,4721.95,9.20,TRADE
VIC1,2022/12/08 17:45:00,4846.93,19.13,TRADE
VIC1,2022/12/08 17:50:00,4919.27,26.78,TRADE
VIC1,2022/12/08 17:55:00,4931.43,19.13,TRADE
VIC1,2022/12/08 18:00:00,5011.96,23.95,TRADE
VIC1,2022/12/08 18:05:00,5071.05,50.49,TRADE
VIC1,2022/12/08 18:10:00,5072.46,46.38,TRADE
VIC1,2022/12/08 18:15:00,5124.92,28.43,TRADE
VIC1,2022/12/08 18:20:00,5127.82,85.25,TRADE
VIC1,2022/12/08 18:25:00,5157.93,126.42,TRADE
VIC1,2022/12/08 18:30:00,5153.66,85.25,TRADE
VIC1,2022/12/08 18:35:00,5194.98,76.59,TRADE
VIC1,2022/12/08 18:40:00,5185.21,100.26,TRADE
VIC1,2022/12/08 18:45:00,5240.48,101.36,TRADE
VIC1,2022/12/08 18:50:00,5264.31,106.35,TRADE
VIC1,2022/12/08 18:55:00,5317.91,149.50,TRADE
VIC1,2022/12/08 19:00:00,5314.53,149.50,TRADE
VIC1,2022/12/08 19:05:00,5274.11,138.38,TRADE
VIC1,2022/12/08 19:10:00,5283.75,149.50,TRADE
VIC1,2022/12/08 19:15:00,5367.31,144.04,TRADE
VIC1,2022/12/08 19:20:00,5375.48,146.30,TRADE
VIC1,2022/12/08 19:25:00,5404.12,149.50,TRADE
VIC1,2022/12/08 19:30:00,5365.7,110.20,TRADE
VIC1,2022/12/08 19:35:00,5392.84,146.27,TRADE
VIC1,2022/12/08 19:40:00,5362.35,144.38,TRADE
VIC1,2022/12/08 19:45:00,5402.62,146.49,TRADE
VIC1,2022/12/08 19:50:00,5456.87,147.03,TRADE
VIC1,2022/12/08 19:55:00,5405.58,140.93,TRADE
VIC1,2022/12/08 20:00:00,5429.38,115,TRADE
VIC1,2022/12/08 20:05:00,5534.92,119.50,TRADE
VIC1,2022/12/08 20:10:00,5381.69,99.88,TRADE
VIC1,2022/12/08 20:15:00,5441.07,119.50,TRADE
VIC1,2022/12/08 20:20:00,5395.67,111.23,TRADE
VIC1,2022/12/08 20:25:00,5378.41,115,TRADE
VIC1,2022/12/08 20:30:00,5413.14,108.25,TRADE
VIC1,2022/12/08 20:35:00,5404.5,107.73,TRADE
VIC1,2022/12/08 20:40:00,5358.09,113.90,TRADE
VIC1,2022/12/08 20:45:00,5342.99,115,TRADE
VIC1,2022/12/08 20:50:00,5241.55,114.92,TRADE
VIC1,2022/12/08 20:55:00,5266.44,108.21,TRADE
VIC1,2022/12/08 21:00:00,5230.68,100.28,TRADE
VIC1,2022/12/08 21:05:00,5120.15,99.40,TRADE
VIC1,2022/12/08 21:10:00,5174.23,109.63,TRADE
VIC1,2022/12/08 21:15:00,5159.5,108.37,TRADE
VIC1,2022/12/08 21:20:00,5121.14,90.84,TRADE
VIC1,2022/12/08 21:25:00,5069.65,89.25,TRADE
VIC1,2022/12/08 21:30:00,4969.91,81.27,TRADE
VIC1,2022/12/08 21:35:00,4925.54,92.97,TRADE
VIC1,2022/12/08 21:40:00,4958.85,95.23,TRADE
VIC1,2022/12/08 21:45:00,4885.63,93.44,TRADE
VIC1,2022/12/08 21:50:00,4812.47,91.93,TRADE
VIC1,2022/12/08 21:55:00,4824.01,92.98,TRADE
VIC1,2022/12/08 22:00:00,4802.13,89.76,TRADE
VIC1,2022/12/08 22:05:00,4769.26,89.49,TRADE
VIC1,2022/12/08 22:10:00,4740.13,89.32,TRADE
VIC1,2022/12/08 22:15:00,4709.94,87.30,TRADE
VIC1,2022/12/08 22:20:00,4738.57,89.25,TRADE
VIC1,2022/12/08 22:25:00,4694.01,85.25,TRADE
VIC1,2022/12/08 22:30:00,4714.15,90.44,TRADE
VIC1,2022/12/08 22:35:00,4669.64,85.25,TRADE
VIC1,2022/12/08 22:40:00,4663.4,85.25,TRADE
VIC1,2022/12/08 22:45:00,4696.98,85.25,TRADE
VIC1,2022/12/08 22:50:00,4619.35,85.25,TRADE
VIC1,2022/12/08 22:55:00,4627.76,86.27,TRADE
VIC1,2022/12/08 23:00:00,4555.98,85.25,TRADE
VIC1,2022/12/08 23:05:00,4636.22,101.18,TRADE
VIC1,2022/12/08 23:10:00,4749.2,126.19,TRADE
VIC1,2022/12/08 23:15:00,4830.03,116.32,TRADE
VIC1,2022/12/08 23:20:00,4817.2,128.60,TRADE
VIC1,2022/12/08 23:25:00,4797.86,123.60,TRADE
VIC1,2022/12/08 23:30:00,4771.51,109.94,TRADE
VIC1,2022/12/08 23:35:00,4810.56,124.15,TRADE
VIC1,2022/12/08 23:40:00,4780.38,125.15,TRADE
VIC1,2022/12/08 23:45:00,4702.99,106.69,TRADE
VIC1,2022/12/08 23:50:00,4714.03,100.90,TRADE
VIC1,2022/12/08 23:55:00,4621.65,95.67,TRADE
VIC1,2022/12/09 00:00:00,4600.87,99.23,TRADE
VIC1,2022/12/09 00:05:00,4643.4,105.30,TRADE
VIC1,2022/12/09 00:10:00,4628.33,104.23,TRADE
VIC1,2022/12/09 00:15:00,4492.87,99.63,TRADE
VIC1,2022/12/09 00:20:00,4557.72,103.29,TRADE
VIC1,2022/12/09 00:25:00,4541.25,101.20,TRADE
VIC1,2022/12/09 00:30:00,4535.74,104.38,TRADE
VIC1,2022/12/09 00:35:00,4512.87,103.26,TRADE
VIC1,2022/12/09 00:40:00,4454.67,104.90,TRADE
VIC1,2022/12/09 00:45:00,4411.72,95.78,TRADE
VIC1,2022/12/09 00:50:00,4460.63,99.12,TRADE
VIC1,2022/12/09 00:55:00,4434.97,92.87,TRADE
VIC1,2022/12/09 01:00:00,4397.67,88.14,TRADE
VIC1,2022/12/09 01:05:00,4373.45,97.26,TRADE
VIC1,2022/12/09 01:10:00,4402.14,109.04,TRADE
VIC1,2022/12/09 01:15:00,4378.77,97.37,TRADE
VIC1,2022/12/09 01:20:00,4343.62,85.25,TRADE
VIC1,2022/12/09 01:25:00,4304.02,51.80,TRADE
VIC1,2022/12/09 01:30:00,4220.76,28.96,TRADE
VIC1,2022/12/09 01:35:00,4183.39,28.96,TRADE
VIC1,2022/12/09 01:40:00,4180.91,28.96,TRADE
VIC1,2022/12/09 01:45:00,4171.53,27.55,TRADE
VIC1,2022/12/09 01:50:00,4098.21,23.90,TRADE
VIC1,2022/12/09 01:55:00,4127.59,28.96,TRADE
VIC1,2022/12/09 02:00:00,4166.41,86.95,TRADE
VIC1,2022/12/09 02:05:00,4128.11,92.66,TRADE
VIC1,2022/12/09 02:10:00,4151.07,93.80,TRADE
VIC1,2022/12/09 02:15:00,4138.77,93.83,TRADE
VIC1,2022/12/09 02:20:00,4107.66,93.41,TRADE
VIC1,2022/12/09 02:25:00,4141.62,94.38,TRADE
VIC1,2022/12/09 02:30:00,4156.11,93.90,TRADE
VIC1,2022/12/09 02:35:00,4090.31,93.64,TRADE
VIC1,2022/12/09 02:40:00,4147.33,93.90,TRADE
VIC1,2022/12/09 02:45:00,4139.68,93.90,TRADE
VIC1,2022/12/09 02:50:00,4057.27,92.31,TRADE
VIC1,2022/12/09 02:55:00,4126.47,92.92,TRADE
VIC1,2022/12/09 03:00:00,4074.13,93.17,TRADE
VIC1,2022/12/09 03:05:00,4086.15,92.68,TRADE
VIC1,2022/12/09 03:10:00,4097.12,92.44,TRADE
VIC1,2022/12/09 03:15:00,4093.35,92.19,TRADE
VIC1,2022/12/09 03:20:00,4135.55,91.96,TRADE
VIC1,2022/12/09 03:25:00,4084.62,91.04,TRADE
VIC1,2022/12/09 03:30:00,4123.95,91.72,TRADE
VIC1,2022/12/09 03:35:00,4141.61,87.66,TRADE
VIC1,2022/12/09 03:40:00,4073.77,87.44,TRADE
VIC1,2022/12/09 03:45:00,4154.62,87.03,TRADE
VIC1,2022/12/09 03:50:00,4190.38,90.49,TRADE
VIC1,2022/12/09 03:55:00,4208.86,92.68,TRADE
VIC1,2022/12/09 04:00:00,4220.29,94.22,TRADE
VIC1,2022/12/09 04:05:00,4183.41,52.11,TRADE
VIC1,2022/12/09 04:10:00,4279.45,85.64,TRADE
VIC1,2022/12/09 04:15:00,4256.17,85.25,TRADE
VIC1,2022/12/09 04:20:00,4300.18,92.44,TRADE
VIC1,2022/12/09 04:25:00,4354.69,119.94,TRADE
VIC1,2022/12/09 04:30:00,4365.18,97.82,TRADE
VIC1,2022/12/09 04:35:00,4392.49,60.68,TRADE
VIC1,2022/12/09 04:40:00,4417.2,52.17,TRADE
VIC1,2022/12/09 04:45:00,4455.23,85.25,TRADE
VIC1,2022/12/09 04:50:00,4470.54,85.25,TRADE
VIC1,2022/12/09 04:55:00,4505.78,85.25,TRADE
VIC1,2022/12/09 05:00:00,4511.22,85.25,TRADE
VIC1,2022/12/09 05:05:00,4554.22,85.25,TRADE
VIC1,2022/12/09 05:10:00,4642.93,104.83,TRADE
VIC1,2022/12/09 05:15:00,4784.13,130.71,TRADE
VIC1,2022/12/09 05:20:00,4785.62,139.63,TRADE
VIC1,2022/12/09 05:25:00,4803.81,136.20,TRADE
VIC1,2022/12/09 05:30:00,4926.39,132.72,TRADE
VIC1,2022/12/09 05:35:00,4972.08,102.23,TRADE
VIC1,2022/12/09 05:40:00,5017.96,100.61,TRADE
VIC1,2022/12/09 05:45:00,5041.82,96.37,TRADE
VIC1,2022/12/09 05:50:00,4995.78,81.99,TRADE
VIC1,2022/12/09 05:55:00,5025.25,82.80,TRADE
VIC1,2022/12/09 06:00:00,5041.56,83.21,TRADE
VIC1,2022/12/09 06:05:00,5156.01,85.25,TRADE
VIC1,2022/12/09 06:10:00,5251.85,90.30,TRADE
VIC1,2022/12/09 06:15:00,5220.8,85.25,TRADE
VIC1,2022/12/09 06:20:00,5294.6,89.11,TRADE
VIC1,2022/12/09 06:25:00,5332.84,85.25,TRADE
VIC1,2022/12/09 06:30:00,5364.08,37.95,TRADE
VIC1,2022/12/09 06:35:00,5294.62,78.01,TRADE
VIC1,2022/12/09 06:40:00,5294.09,81.04,TRADE
VIC1,2022/12/09 06:45:00,5273.77,84.88,TRADE
VIC1,2022/12/09 06:50:00,5234.8,82.37,TRADE
VIC1,2022/12/09 06:55:00,5309.93,41.40,TRADE
VIC1,2022/12/09 07:00:00,5208.47,28.13,TRADE
VIC1,2022/12/09 07:05:00,5126.39,85.25,TRADE
VIC1,2022/12/09 07:10:00,5177.98,92.54,TRADE
VIC1,2022/12/09 07:15:00,5140.52,80.21,TRADE
VIC1,2022/12/09 07:20:00,5063.09,84.91,TRADE
VIC1,2022/12/09 07:25:00,5032.07,101.26,TRADE
VIC1,2022/12/09 07:30:00,4964.83,40.14,TRADE
VIC1,2022/12/09 07:35:00,4837.5,85.14,TRADE
VIC1,2022/12/09 07:40:00,4770.38,87.17,TRADE
VIC1,2022/12/09 07:45:00,4801.96,85.25,TRADE
VIC1,2022/12/09 07:50:00,4802.73,100.24,TRADE
VIC1,2022/12/09 07:55:00,4701.52,93.46,TRADE
VIC1,2022/12/09 08:00:00,4659.77,88.95,TRADE
VIC1,2022/12/09 08:05:00,4583.72,90.85,TRADE
VIC1,2022/12/09 08:10:00,4586.86,119.50,TRADE
VIC1,2022/12/09 08:15:00,4536.73,83.26,TRADE
VIC1,2022/12/09 08:20:00,4461.29,79.87,TRADE
VIC1,2022/12/09 08:25:00,4402.9,15.58,TRADE
VIC1,2022/12/09 08:30:00,4428.53,12.74,TRADE
VIC1,2022/12/09 08:35:00,4356.76,18.92,TRADE
VIC1,2022/12/09 08:40:00,4265.45,15.58,TRADE
VIC1,2022/12/09 08:45:00,4319.17,19.13,TRADE
VIC1,2022/12/09 08:50:00,4282.83,8.94,TRADE
VIC1,2022/12/09 08:55:00,4206.86,8.94,TRADE
VIC1,2022/12/09 09:00:00,4211.38,-20,TRADE
VIC1,2022/12/09 09:05:00,4073.64,0.02,TRADE
VIC1,2022/12/09 09:10:00,4062.33,0.02,TRADE
VIC1,2022/12/09 09:15:00,3989.89,-20,TRADE
VIC1,2022/12/09 09:20:00,3908.92,-38,TRADE
VIC1,2022/12/09 09:25:00,3905.65,-38,TRADE
VIC1,2022/12/09 09:30:00,3849.24,-60,TRADE
VIC1,2022/12/09 09:35:00,3907.21,-20,TRADE
VIC1,2022/12/09 09:40:00,3906.23,-45,TRADE
VIC1,2022/12/09 09:45:00,3853.49,-38,TRADE
VIC1,2022/12/09 09:50:00,3782.51,-28.85,TRADE
VIC1,2022/12/09 09:55:00,3834.35,8.94,TRADE
VIC1,2022/12/09 10:00:00,3801.13,-4.94,TRADE
VIC1,2022/12/09 10:05:00,3743.58,0.02,TRADE
VIC1,2022/12/09 10:10:00,3852.97,21.95,TRADE
VIC1,2022/12/09 10:15:00,3804.33,2.91,TRADE
VIC1,2022/12/09 10:20:00,3770.78,0,TRADE
VIC1,2022/12/09 10:25:00,3802.47,8.94,TRADE
VIC1,2022/12/09 10:30:00,3800.29,-20,TRADE
VIC1,2022/12/09 10:35:00,3710.35,-20,TRADE
VIC1,2022/12/09 10:40:00,3756.22,-9.02,TRADE
VIC1,2022/12/09 10:45:00,3664.56,-38,TRADE
VIC1,2022/12/09 10:50:00,3611.63,-38,TRADE
VIC1,2022/12/09 10:55:00,3679.29,-20,TRADE
VIC1,2022/12/09 11:00:00,3675.7,-0.02,TRADE
VIC1,2022/12/09 11:05:00,3564.94,-0.01,TRADE
VIC1,2022/12/09 11:10:00,3550.4,0,TRADE
VIC1,2022/12/09 11:15:00,3561.75,7.39,TRADE
VIC1,2022/12/09 11:20:00,3504.45,-43.11,TRADE
VIC1,2022/12/09 11:25:00,3475.19,-44.86,TRADE
VIC1,2022/12/09 11:30:00,3378.29,-38,TRADE
VIC1,2022/12/09 11:35:00,3334.85,-38,TRADE
VIC1,2022/12/09 11:40:00,3342.43,-42.38,TRADE
VIC1,2022/12/09 11:45:00,3296.1,-9,TRADE
VIC1,2022/12/09 11:50:00,3327.43,-0.02,TRADE
VIC1,2022/12/09 11:55:00,3285.44,-38,TRADE
VIC1,2022/12/09 12:00:00,3260.77,-38,TRADE
VIC1,2022/12/09 12:05:00,3247.72,-20,TRADE
VIC1,2022/12/09 12:10:00,3191.15,-38,TRADE
VIC1,2022/12/09 12:15:00,3169.01,-41.51,TRADE
VIC1,2022/12/09 12:20:00,3092.59,-55.64,TRADE
VIC1,2022/12/09 12:25:00,3064.88,-68.12,TRADE
VIC1,2022/12/09 12:30:00,3203.96,-60.12,TRADE
VIC1,2022/12/09 12:35:00,3165.51,-59.81,TRADE
VIC1,2022/12/09 12:40:00,3066.24,-59.75,TRADE
VIC1,2022/12/09 12:45:00,3128.25,-55.66,TRADE
VIC1,2022/12/09 12:50:00,3098.41,-61.47,TRADE
VIC1,2022/12/09 12:55:00,3101.7,-45,TRADE
VIC1,2022/12/09 13:00:00,3057.69,-60,TRADE
VIC1,2022/12/09 13:05:00,3054.01,-48.70,TRADE
VIC1,2022/12/09 13:10:00,3021.06,-59.17,TRADE
VIC1,2022/12/09 13:15:00,3048.85,-45,TRADE
VIC1,2022/12/09 13:20:00,3096.88,-60,TRADE
VIC1,2022/12/09 13:25:00,3108.16,-57.27,TRADE
VIC1,2022/12/09 13:30:00,3077.14,-61.47,TRADE
VIC1,2022/12/09 13:35:00,3065.28,-55.66,TRADE
VIC1,2022/12/09 13:40:00,3089.67,-61.47,TRADE
VIC1,2022/12/09 13:45:00,3045.32,-61.51,TRADE
VIC1,2022/12/09 13:50:00,2982.58,-61.47,TRADE
VIC1,2022/12/09 13:55:00,3060.8,-53.70,TRADE
VIC1,2022/12/09 14:00:00,3040.05,-61.47,TRADE
VIC1,2022/12/09 14:05:00,3044.78,-60,TRADE
VIC1,2022/12/09 14:10:00,3025.14,-57.53,TRADE
VIC1,2022/12/09 14:15:00,3070.62,-49.93,TRADE
VIC1,2022/12/09 14:20:00,3096.15,-45.24,TRADE
VIC1,2022/12/09 14:25:00,3137.08,-43.31,TRADE
VIC1,2022/12/09 14:30:00,3057.27,-58.50,TRADE
VIC1,2022/12/09 14:35:00,3094.2,-61.07,TRADE
VIC1,2022/12/09 14:40:00,3247.57,-38,TRADE
VIC1,2022/12/09 14:45:00,3258.47,-38,TRADE
VIC1,2022/12/09 14:50:00,3295.65,-38,TRADE
VIC1,2022/12/09 14:55:00,3428.46,-38,TRADE
VIC1,2022/12/09 15:00:00,3417.75,-38,TRADE
VIC1,2022/12/09 15:05:00,3467.66,-20.59,TRADE
VIC1,2022/12/09 15:10:00,3454.55,-8.76,TRADE
VIC1,2022/12/09 15:15:00,3426.18,-12.61,TRADE
VIC1,2022/12/09 15:20:00,3542.35,-0.37,TRADE
VIC1,2022/12/09 15:25:00,3514.56,1.85,TRADE
VIC1,2022/12/09 15:30:00,3498.18,5.78,TRADE
VIC1,2022/12/09 15:35:00,3523.22,-2.54,TRADE
VIC1,2022/12/09 15:40:00,3572.24,8.94,TRADE
VIC1,2022/12/09 15:45:00,3594.59,0.57,TRADE
VIC1,2022/12/09 15:50:00,3656.46,18.36,TRADE
VIC1,2022/12/09 15:55:00,3586.85,11.06,TRADE
VIC1,2022/12/09 16:00:00,3704.55,9.20,TRADE
VIC1,2022/12/09 16:05:00,3681.33,-10.39,TRADE
VIC1,2022/12/09 16:10:00,3598.08,1.53,TRADE
VIC1,2022/12/09 16:15:00,3680.74,-6.67,TRADE
VIC1,2022/12/09 16:20:00,3753.47,17.63,TRADE
VIC1,2022/12/09 16:25:00,3811.66,19.12,TRADE
VIC1,2022/12/09 16:30:00,3924.84,16.88,TRADE
VIC1,2022/12/09 16:35:00,3896.04,6.77,TRADE
VIC1,2022/12/09 16:40:00,3905.53,8.94,TRADE
VIC1,2022/12/09 16:45:00,4022.78,8.94,TRADE
VIC1,2022/12/09 16:50:00,4062.08,8.94,TRADE
VIC1,2022/12/09 16:55:00,4064.14,14.42,TRADE
VIC1,2022/12/09 17:00:00,4223.74,18.79,TRADE
VIC1,2022/12/09 17:05:00,4214.74,-11.90,TRADE
VIC1,2022/12/09 17:10:00,4242.08,0.72,TRADE
VIC1,2022/12/09 17:15:00,4232.67,8.94,TRADE
VIC1,2022/12/09 17:20:00,4242.2,8.94,TRADE
VIC1,2022/12/09 17:25:00,4315.29,18.44,TRADE
VIC1,2022/12/09 17:30:00,4394.74,19.55,TRADE
VIC1,2022/12/09 17:35:00,4548.77,19.02,TRADE
VIC1,2022/12/09 17:40:00,4581.69,20.70,TRADE
VIC1,2022/12/09 17:45:00,4623.77,19.41,TRADE
VIC1,2022/12/09 17:50:00,4736.13,60.44,TRADE
VIC1,2022/12/09 17:55:00,4669.14,91.50,TRADE
VIC1,2022/12/09 18:00:00,4694.77,128.97,TRADE
VIC1,2022/12/09 18:05:00,4670.1,131.35,TRADE
VIC1,2022/12/09 18:10:00,4683.25,129.09,TRADE
VIC1,2022/12/09 18:15:00,4706.89,102.45,TRADE
VIC1,2022/12/09 18:20:00,4805.79,105.64,TRADE
VIC1,2022/12/09 18:25:00,4815.16,130.96,TRADE
VIC1,2022/12/09 18:30:00,4830.34,133.79,TRADE
VIC1,2022/12/09 18:35:00,4880.32,149.17,TRADE
VIC1,2022/12/09 18:40:00,4854.97,200.01,TRADE
VIC1,2022/12/09 18:45:00,4869.55,201.10,TRADE
VIC1,2022/12/09 18:50:00,4829.28,203.39,TRADE
VIC1,2022/12/09 18:55:00,4839.8,140.60,TRADE
VIC1,2022/12/09 19:00:00,4902.99,142.87,TRADE
VIC1,2022/12/09 19:05:00,4949.44,143.26,TRADE
VIC1,2022/12/09 19:10:00,4906.28,144.60,TRADE
VIC1,2022/12/09 19:15:00,5021.1,144.13,TRADE
VIC1,2022/12/09 19:20:00,4995,134.85,TRADE
VIC1,2022/12/09 19:25:00,5025.54,135.31,TRADE
VIC1,2022/12/09 19:30:00,4965.83,132.87,TRADE
VIC1,2022/12/09 19:35:00,5035.97,134.12,TRADE
VIC1,2022/12/09 19:40:00,4939.92,132.72,TRADE
VIC1,2022/12/09 19:45:00,4975.74,131.47,TRADE
VIC1,2022/12/09 19:50:00,5076.64,134.12,TRADE
VIC1,2022/12/09 19:55:00,5046.54,136.72,TRADE
VIC1,2022/12/09 20:00:00,5039.61,137.91,TRADE
VIC1,2022/12/09 20:05:00,5076.62,137.96,TRADE
VIC1,2022/12/09 20:10:00,5052.22,135.20,TRADE
VIC1,2022/12/09 20:15:00,4982.96,115,TRADE
VIC1,2022/12/09 20:20:00,5052.94,115,TRADE
VIC1,2022/12/09 20:25:00,4977.3,105.66,TRADE
VIC1,2022/12/09 20:30:00,4985.68,99.15,TRADE
VIC1,2022/12/09 20:35:00,5001.35,105.45,TRADE
VIC1,2022/12/09 20:40:00,4956.3,106.23,TRADE
VIC1,2022/12/09 20:45:00,4983.8,105.13,TRADE
VIC1,2022/12/09 20:50:00,4945.55,95.85,TRADE
VIC1,2022/12/09 20:55:00,4911.15,93.65,TRADE
VIC1,2022/12/09 21:00:00,4877.33,92.46,TRADE
VIC1,2022/12/09 21:05:00,4826.54,100.84,TRADE
VIC1,2022/12/09 21:10:00,4810.14,101.66,TRADE
VIC1,2022/12/09 21:15:00,4852.84,101.75,TRADE
VIC1,2022/12/09 21:20:00,4836.76,96.72,TRADE
VIC1,2022/12/09 21:25:00,4773.44,92.66,TRADE
VIC1,2022/12/09 21:30:00,4848.62,92.70,TRADE
VIC1,2022/12/09 21:35:00,4828.35,94.92,TRADE
VIC1,2022/12/09 21:40:00,4726.41,92.70,TRADE
VIC1,2022/12/09 21:45:00,4661.52,91.58,TRADE
VIC1,2022/12/09 21:50:00,4713.13,92.04,TRADE
VIC1,2022/12/09 21:55:00,4582.48,90.25,TRADE
VIC1,2022/12/09 22:00:00,4554.94,90.28,TRADE
VIC1,2022/12/09 22:05:00,4542.84,93.65,TRADE
VIC1,2022/12/09 22:10:00,4540.34,93.65,TRADE
VIC1,2022/12/09 22:15:00,4526.3,93.17,TRADE
VIC1,2022/12/09 22:20:00,4568.47,93.17,TRADE
VIC1,2022/12/09 22:25:00,4543.73,93.17,TRADE
VIC1,2022/12/09 22:30:00,4477.72,85.25,TRADE
VIC1,2022/12/09 22:35:00,4532.01,70.18,TRADE
VIC1,2022/12/09 22:40:00,4534.06,79.95,TRADE
VIC1,2022/12/09 22:45:00,4495.19,75.88,TRADE
VIC1,2022/12/09 22:50:00,4500.48,84.02,TRADE
VIC1,2022/12/09 22:55:00,4426.25,57.52,TRADE
VIC1,2022/12/09 23:00:00,4479.3,69.23,TRADE
VIC1,2022/12/09 23:05:00,4589.03,89.75,TRADE
VIC1,2022/12/09 23:10:00,4574.2,89.04,TRADE
VIC1,2022/12/09 23:15:00,4629.95,123.88,TRADE
VIC1,2022/12/09 23:20:00,4623.95,102.35,TRADE
VIC1,2022/12/09 23:25:00,4619.24,93.65,TRADE
VIC1,2022/12/09 23:30:00,4632.83,93.16,TRADE
VIC1,2022/12/09 23:35:00,4589.05,86.08,TRADE
VIC1,2022/12/09 23:40:00,4577.56,87.86,TRADE
VIC1,2022/12/09 23:45:00,4568.73,85.25,TRADE
VIC1,2022/12/09 23:50:00,4541.49,82.44,TRADE
VIC1,2022/12/09 23:55:00,4517.83,81.19,TRADE
VIC1,2022/12/10 00:00:00,4515.95,82.47,TRADE
VIC1,2022/12/10 00:05:00,4503.13,86.25,TRADE
VIC1,2022/12/10 00:10:00,4428.07,68.16,TRADE
VIC1,2022/12/10 00:15:00,4431.9,77.54,TRADE
VIC1,2022/12/10 00:20:00,4411.48,71.97,TRADE
VIC1,2022/12/10 00:25:00,4353.92,37.67,TRADE
VIC1,2022/12/10 00:30:00,4336.7,43.97,TRADE
VIC1,2022/12/10 00:35:00,4353.97,38.10,TRADE
VIC1,2022/12/10 00:40:00,4323.95,28.96,TRADE
VIC1,2022/12/10 00:45:00,4303.84,32.63,TRADE
VIC1,2022/12/10 00:50:00,4296.56,41.55,TRADE
VIC1,2022/12/10 00:55:00,4313,41.95,TRADE
VIC1,2022/12/10 01:00:00,4195.93,44.74,TRADE
VIC1,2022/12/10 01:05:00,4218.29,58.20,TRADE
VIC1,2022/12/10 01:10:00,4159.66,57.50,TRADE
VIC1,2022/12/10 01:15:00,4214.42,59.50,TRADE
VIC1,2022/12/10 01:20:00,4207.67,58.88,TRADE
VIC1,2022/12/10 01:25:00,4105.39,40.36,TRADE
VIC1,2022/12/10 01:30:00,4165.37,58.06,TRADE
VIC1,2022/12/10 01:35:00,4116.42,68.40,TRADE
VIC1,2022/12/10 01:40:00,4057.14,34.68,TRADE
VIC1,2022/12/10 01:45:00,4003.79,28.96,TRADE
VIC1,2022/12/10 01:50:00,3996.49,28.96,TRADE
VIC1,2022/12/10 01:55:00,4058.45,42.20,TRADE
VIC1,2022/12/10 02:00:00,4023.61,28.96,TRADE
VIC1,2022/12/10 02:05:00,3998.43,33.18,TRADE
VIC1,2022/12/10 02:10:00,3968.79,33.45,TRADE
VIC1,2022/12/10 02:15:00,3974.29,28.72,TRADE
VIC1,2022/12/10 02:20:00,3979.84,28.96,TRADE
VIC1,2022/12/10 02:25:00,3929.05,28.96,TRADE
VIC1,2022/12/10 02:30:00,3977.27,79.89,TRADE
VIC1,2022/12/10 02:35:00,3891.06,78.62,TRADE
VIC1,2022/12/10 02:40:00,3868.52,73.01,TRADE
VIC1,2022/12/10 02:45:00,3927.24,76.22,TRADE
VIC1,2022/12/10 02:50:00,3921.83,54.14,TRADE
VIC1,2022/12/10 02:55:00,3817.63,24.16,TRADE
VIC1,2022/12/10 03:00:00,3908.16,84.50,TRADE
VIC1,2022/12/10 03:05:00,3957.23,86.37,TRADE
VIC1,2022/12/10 03:10:00,3926.05,85.55,TRADE
VIC1,2022/12/10 03:15:00,3912.84,93.08,TRADE
VIC1,2022/12/10 03:20:00,3888.52,85.25,TRADE
VIC1,2022/12/10 03:25:00,3889.22,97.27,TRADE
VIC1,2022/12/10 03:30:00,3927.34,83.72,TRADE
VIC1,2022/12/10 03:35:00,3921.75,87.89,TRADE
VIC1,2022/12/10 03:40:00,3924.71,90.09,TRADE
VIC1,2022/12/10 03:45:00,3951.16,100.30,TRADE
VIC1,2022/12/10 03:50:00,3934.57,100.24,TRADE
VIC1,2022/12/10 03:55:00,3930.38,84.56,TRADE
VIC1,2022/12/10 04:00:00,3875.11,90.07,TRADE
VIC1,2022/12/10 04:05:00,3915.72,85.25,TRADE
VIC1,2022/12/10 04:10:00,3913.78,81.31,TRADE
VIC1,2022/12/10 04:15:00,3997.05,74.79,TRADE
VIC1,2022/12/10 04:20:00,4019.83,28.96,TRADE
VIC1,2022/12/10 04:25:00,4010.47,74.16,TRADE
VIC1,2022/12/10 04:30:00,4074.79,80.85,TRADE
VIC1,2022/12/10 04:35:00,4075.4,86.19,TRADE
VIC1,2022/12/10 04:40:00,4053.36,85.25,TRADE
VIC1,2022/12/10 04:45:00,4023.61,72.85,TRADE
VIC1,2022/12/10 04:50:00,4048.25,81.73,TRADE
VIC1,2022/12/10 04:55:00,4108.58,85.25,TRADE
VIC1,2022/12/10 05:00:00,4149.97,81.78,TRADE
VIC1,2022/12/10 05:05:00,4113.58,28.96,TRADE
VIC1,2022/12/10 05:10:00,4281.14,77.42,TRADE
VIC1,2022/12/10 05:15:00,4252.27,65.13,TRADE
VIC1,2022/12/10 05:20:00,4246.79,66.50,TRADE
VIC1,2022/12/10 05:25:00,4272.48,63.55,TRADE
VIC1,2022/12/10 05:30:00,4219.07,28.96,TRADE
VIC1,2022/12/10 05:35:00,4232.36,28.96,TRADE
VIC1,2022/12/10 05:40:00,4309.59,61.93,TRADE
VIC1,2022/12/10 05:45:00,4304.21,76.19,TRADE
VIC1,2022/12/10 05:50:00,4298.79,73.46,TRADE
