REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2022/04/09 03:00:00,3883.54,19.18,TRADE
VIC1,2022/04/09 03:05:00,3869.77,19.18,TRADE
VIC1,2022/04/09 03:10:00,3909.43,21.66,TRADE
VIC1,2022/04/09 03:15:00,3907.73,19.18,TRADE
VIC1,2022/04/09 03:20:00,3843.82,19.17,TRADE
VIC1,2022/04/09 03:25:00,3843.47,19.18,TRADE
VIC1,2022/04/09 03:30:00,3813.09,19.18,TRADE
VIC1,2022/04/09 03:35:00,3841.44,21.58,TRADE
VIC1,2022/04/09 03:40:00,3861.69,21.74,TRADE
VIC1,2022/04/09 03:45:00,3868.26,19.18,TRADE
VIC1,2022/04/09 03:50:00,3848.32,19.17,TRADE
VIC1,2022/04/09 03:55:00,3860.4,19.18,TRADE
VIC1,2022/04/09 04:00:00,3867.39,19.18,TRADE
VIC1,2022/04/09 04:05:00,3877.36,19.18,TRADE
VIC1,2022/04/09 04:10:00,3836.27,19.18,TRADE
VIC1,2022/04/09 04:15:00,3805.29,19.18,TRADE
VIC1,2022/04/09 04:20:00,3876.77,25.82,TRADE
VIC1,2022/04/09 04:25:00,3893.65,19.18,TRADE
VIC1,2022/04/09 04:30:00,3855.98,19.18,TRADE
VIC1,2022/04/09 04:35:00,3856,19.18,TRADE
VIC1,2022/04/09 04:40:00,3885.35,19.18,TRADE
VIC1,2022/04/09 04:45:00,3846.24,19.18,TRADE
VIC1,2022/04/09 04:50:00,3808.58,19.17,TRADE
VIC1,2022/04/09 04:55:00,3797.56,19.18,TRADE
VIC1,2022/04/09 05:00:00,3816.26,19.18,TRADE
VIC1,2022/04/09 05:05:00,3855.13,19.18,TRADE
VIC1,2022/04/09 05:10:00,3891.54,20.39,TRADE
VIC1,2022/04/09 05:15:00,3878.09,26.97,TRADE
VIC1,2022/04/09 05:20:00,3916.27,19.18,TRADE
VIC1,2022/04/09 05:25:00,3911.51,19.18,TRADE
VIC1,2022/04/09 05:30:00,3986.8,19.18,TRADE
VIC1,2022/04/09 05:35:00,4015.22,19.18,TRADE
VIC1,2022/04/09 05:40:00,4025,27.02,TRADE
VIC1,2022/04/09 05:45:00,4057.81,56.88,TRADE
VIC1,2022/04/09 05:50:00,3964.46,33.03,TRADE
VIC1,2022/04/09 05:55:00,4039.34,19.18,TRADE
VIC1,2022/04/09 06:00:00,3980.39,46.53,TRADE
VIC1,2022/04/09 06:05:00,4002.78,19.18,TRADE
VIC1,2022/04/09 06:10:00,4038.31,25.82,TRADE
VIC1,2022/04/09 06:15:00,4140.54,47.25,TRADE
VIC1,2022/04/09 06:20:00,4161.89,149.47,TRADE
VIC1,2022/04/09 06:25:00,4170.41,99.45,TRADE
VIC1,2022/04/09 06:30:00,4237.63,144.41,TRADE
VIC1,2022/04/09 06:35:00,4230.89,129.35,TRADE
VIC1,2022/04/09 06:40:00,4218.17,67.86,TRADE
VIC1,2022/04/09 06:45:00,4128.95,30.45,TRADE
VIC1,2022/04/09 06:50:00,4147.42,39.34,TRADE
VIC1,2022/04/09 06:55:00,4221.04,58.21,TRADE
VIC1,2022/04/09 07:00:00,4265.74,64.35,TRADE
VIC1,2022/04/09 07:05:00,4323.67,86.61,TRADE
VIC1,2022/04/09 07:10:00,4375.64,99.89,TRADE
VIC1,2022/04/09 07:15:00,4355.8,93.01,TRADE
VIC1,2022/04/09 07:20:00,4408.91,102.26,TRADE
VIC1,2022/04/09 07:25:00,4397.5,102.99,TRADE
VIC1,2022/04/09 07:30:00,4370.7,105.28,TRADE
VIC1,2022/04/09 07:35:00,4244.79,120.10,TRADE
VIC1,2022/04/09 07:40:00,4241.47,95.57,TRADE
VIC1,2022/04/09 07:45:00,4246.02,121.46,TRADE
VIC1,2022/04/09 07:50:00,4214.66,103.88,TRADE
VIC1,2022/04/09 07:55:00,4175.51,94.70,TRADE
VIC1,2022/04/09 08:00:00,4256.62,159.76,TRADE
VIC1,2022/04/09 08:05:00,4245.33,95.92,TRADE
VIC1,2022/04/09 08:10:00,4197.78,87.70,TRADE
VIC1,2022/04/09 08:15:00,4230.87,81.42,TRADE
VIC1,2022/04/09 08:20:00,4203.86,37.90,TRADE
VIC1,2022/04/09 08:25:00,4188.12,30.45,TRADE
VIC1,2022/04/09 08:30:00,4111,19.18,TRADE
VIC1,2022/04/09 08:35:00,4101.92,14.89,TRADE
VIC1,2022/04/09 08:40:00,4161.56,14.89,TRADE
VIC1,2022/04/09 08:45:00,4159.1,19.17,TRADE
VIC1,2022/04/09 08:50:00,4116.25,8.14,TRADE
VIC1,2022/04/09 08:55:00,4068.66,8.95,TRADE
VIC1,2022/04/09 09:00:00,4070.84,8.95,TRADE
VIC1,2022/04/09 09:05:00,4052.09,19.18,TRADE
VIC1,2022/04/09 09:10:00,4032.22,19.17,TRADE
VIC1,2022/04/09 09:15:00,3954.98,4.66,TRADE
VIC1,2022/04/09 09:20:00,3886.71,-19.95,TRADE
VIC1,2022/04/09 09:25:00,3977.03,5.54,TRADE
VIC1,2022/04/09 09:30:00,3935.5,2.74,TRADE
VIC1,2022/04/09 09:35:00,3798.16,5.97,TRADE
VIC1,2022/04/09 09:40:00,3834.3,8.95,TRADE
VIC1,2022/04/09 09:45:00,3849.28,8.95,TRADE
VIC1,2022/04/09 09:50:00,3781.66,-19.95,TRADE
VIC1,2022/04/09 09:55:00,3710.91,-27.67,TRADE
VIC1,2022/04/09 10:00:00,3723.14,-24.06,TRADE
VIC1,2022/04/09 10:05:00,3805.95,8.95,TRADE
VIC1,2022/04/09 10:10:00,3820.63,-46.87,TRADE
VIC1,2022/04/09 10:15:00,3786.69,-13.50,TRADE
VIC1,2022/04/09 10:20:00,3836.3,-0.66,TRADE
VIC1,2022/04/09 10:25:00,3848.59,19.18,TRADE
VIC1,2022/04/09 10:30:00,3848.92,9.06,TRADE
VIC1,2022/04/09 10:35:00,3862.45,-19.95,TRADE
VIC1,2022/04/09 10:40:00,3797.06,-30.28,TRADE
VIC1,2022/04/09 10:45:00,3804.88,-7.63,TRADE
VIC1,2022/04/09 10:50:00,3858.38,8.95,TRADE
VIC1,2022/04/09 10:55:00,3926.92,9.21,TRADE
VIC1,2022/04/09 11:00:00,3847.55,9.27,TRADE
VIC1,2022/04/09 11:05:00,3938.21,9.05,TRADE
VIC1,2022/04/09 11:10:00,3871.44,-19.95,TRADE
VIC1,2022/04/09 11:15:00,3899.94,-19.95,TRADE
VIC1,2022/04/09 11:20:00,3818.02,-36.95,TRADE
VIC1,2022/04/09 11:25:00,3827.6,-33.13,TRADE
VIC1,2022/04/09 11:30:00,3903.83,-19.95,TRADE
VIC1,2022/04/09 11:35:00,3991.86,0.73,TRADE
VIC1,2022/04/09 11:40:00,4018.57,8.95,TRADE
VIC1,2022/04/09 11:45:00,4011.98,7.52,TRADE
VIC1,2022/04/09 11:50:00,4029.14,8.95,TRADE
VIC1,2022/04/09 11:55:00,4039.29,8.95,TRADE
VIC1,2022/04/09 12:00:00,4044.18,8.95,TRADE
VIC1,2022/04/09 12:05:00,4012.93,9.85,TRADE
VIC1,2022/04/09 12:10:00,3982.88,7.06,TRADE
VIC1,2022/04/09 12:15:00,4041.48,8.95,TRADE
VIC1,2022/04/09 12:20:00,4022.62,8.95,TRADE
VIC1,2022/04/09 12:25:00,4050.26,9.54,TRADE
VIC1,2022/04/09 12:30:00,4089.15,9.21,TRADE
VIC1,2022/04/09 12:35:00,4121.11,7.52,TRADE
VIC1,2022/04/09 12:40:00,4110.71,8.95,TRADE
VIC1,2022/04/09 12:45:00,4116.84,20.22,TRADE
VIC1,2022/04/09 12:50:00,4075.77,8.95,TRADE
VIC1,2022/04/09 12:55:00,4101.45,19.18,TRADE
VIC1,2022/04/09 13:00:00,4106.73,19.18,TRADE
VIC1,2022/04/09 13:05:00,4157.45,19.18,TRADE
VIC1,2022/04/09 13:10:00,4233.03,19.18,TRADE
VIC1,2022/04/09 13:15:00,4143.88,19.17,TRADE
VIC1,2022/04/09 13:20:00,4240.78,12.80,TRADE
VIC1,2022/04/09 13:25:00,4253.94,19.17,TRADE
VIC1,2022/04/09 13:30:00,4320.87,19.18,TRADE
VIC1,2022/04/09 13:35:00,4244.04,13.16,TRADE
VIC1,2022/04/09 13:40:00,4283,19.17,TRADE
VIC1,2022/04/09 13:45:00,4334.08,19.18,TRADE
VIC1,2022/04/09 13:50:00,4339.14,20.28,TRADE
VIC1,2022/04/09 13:55:00,4278.48,19.17,TRADE
VIC1,2022/04/09 14:00:00,4327.5,19.18,TRADE
VIC1,2022/04/09 14:05:00,4350.11,19.18,TRADE
VIC1,2022/04/09 14:10:00,4333.64,19.18,TRADE
VIC1,2022/04/09 14:15:00,4267.63,5.26,TRADE
VIC1,2022/04/09 14:20:00,4285.79,19.18,TRADE
VIC1,2022/04/09 14:25:00,4359.13,20.66,TRADE
VIC1,2022/04/09 14:30:00,4363.28,19.18,TRADE
VIC1,2022/04/09 14:35:00,4283.22,19.17,TRADE
VIC1,2022/04/09 14:40:00,4281.24,19.18,TRADE
VIC1,2022/04/09 14:45:00,4338.03,19.18,TRADE
VIC1,2022/04/09 14:50:00,4354.27,19.17,TRADE
VIC1,2022/04/09 14:55:00,4228.83,19.18,TRADE
VIC1,2022/04/09 15:00:00,4234.58,19.18,TRADE
VIC1,2022/04/09 15:05:00,4271.83,21.37,TRADE
VIC1,2022/04/09 15:10:00,4249.38,19.18,TRADE
VIC1,2022/04/09 15:15:00,4187.67,10.87,TRADE
VIC1,2022/04/09 15:20:00,4273.26,19.18,TRADE
VIC1,2022/04/09 15:25:00,4348.43,68.52,TRADE
VIC1,2022/04/09 15:30:00,4390.82,157.26,TRADE
VIC1,2022/04/09 15:35:00,4278.42,63.19,TRADE
VIC1,2022/04/09 15:40:00,4332.09,8.95,TRADE
VIC1,2022/04/09 15:45:00,4401.87,19.18,TRADE
VIC1,2022/04/09 15:50:00,4489.5,19.17,TRADE
VIC1,2022/04/09 15:55:00,4517.71,19.18,TRADE
VIC1,2022/04/09 16:00:00,4481.74,19.18,TRADE
VIC1,2022/04/09 16:05:00,4536.31,70.55,TRADE
VIC1,2022/04/09 16:10:00,4578.85,46.91,TRADE
VIC1,2022/04/09 16:15:00,4600.36,19.18,TRADE
VIC1,2022/04/09 16:20:00,4562.69,19.18,TRADE
VIC1,2022/04/09 16:25:00,4521.25,80.20,TRADE
VIC1,2022/04/09 16:30:00,4588.8,63.46,TRADE
VIC1,2022/04/09 16:35:00,4682.64,8.95,TRADE
VIC1,2022/04/09 16:40:00,4686.79,19.18,TRADE
VIC1,2022/04/09 16:45:00,4687.11,28.43,TRADE
VIC1,2022/04/09 16:50:00,4785.2,46.46,TRADE
VIC1,2022/04/09 16:55:00,4779.27,137.58,TRADE
VIC1,2022/04/09 17:00:00,4864.15,152.49,TRADE
VIC1,2022/04/09 17:05:00,4868.29,136.40,TRADE
VIC1,2022/04/09 17:10:00,4806.83,80.49,TRADE
VIC1,2022/04/09 17:15:00,4805.09,139.92,TRADE
VIC1,2022/04/09 17:20:00,4901.26,223.77,TRADE
VIC1,2022/04/09 17:25:00,4961.44,168.75,TRADE
VIC1,2022/04/09 17:30:00,4942.85,219.86,TRADE
VIC1,2022/04/09 17:35:00,5039.85,259.62,TRADE
VIC1,2022/04/09 17:40:00,5101.11,271.29,TRADE
VIC1,2022/04/09 17:45:00,5084.18,289.20,TRADE
VIC1,2022/04/09 17:50:00,5096.62,281.99,TRADE
VIC1,2022/04/09 17:55:00,5123.58,277.27,TRADE
VIC1,2022/04/09 18:00:00,5113.07,282.70,TRADE
VIC1,2022/04/09 18:05:00,5124.24,243.10,TRADE
VIC1,2022/04/09 18:10:00,5199.89,265.35,TRADE
VIC1,2022/04/09 18:15:00,5260.3,245.86,TRADE
VIC1,2022/04/09 18:20:00,5169.76,200.18,TRADE
VIC1,2022/04/09 18:25:00,5207.01,205.35,TRADE
VIC1,2022/04/09 18:30:00,5277,251.81,TRADE
VIC1,2022/04/09 18:35:00,5280.85,229.24,TRADE
VIC1,2022/04/09 18:40:00,5290.25,247.44,TRADE
VIC1,2022/04/09 18:45:00,5327.64,241.03,TRADE
VIC1,2022/04/09 18:50:00,5212.72,204.60,TRADE
VIC1,2022/04/09 18:55:00,5192.07,201.60,TRADE
VIC1,2022/04/09 19:00:00,5181.59,200.57,TRADE
VIC1,2022/04/09 19:05:00,5169.03,196.96,TRADE
VIC1,2022/04/09 19:10:00,5102.75,172.10,TRADE
VIC1,2022/04/09 19:15:00,5080.96,172.10,TRADE
VIC1,2022/04/09 19:20:00,5122.13,161.92,TRADE
VIC1,2022/04/09 19:25:00,5087.59,172.10,TRADE
VIC1,2022/04/09 19:30:00,5060.56,157.09,TRADE
VIC1,2022/04/09 19:35:00,5067.64,165.04,TRADE
VIC1,2022/04/09 19:40:00,4982.41,71.11,TRADE
VIC1,2022/04/09 19:45:00,4984.76,71.95,TRADE
VIC1,2022/04/09 19:50:00,4965.47,74.08,TRADE
VIC1,2022/04/09 19:55:00,4907.29,32.07,TRADE
VIC1,2022/04/09 20:00:00,4947.06,76.30,TRADE
VIC1,2022/04/09 20:05:00,4928.02,150,TRADE
VIC1,2022/04/09 20:10:00,4907.87,77.59,TRADE
VIC1,2022/04/09 20:15:00,4813.87,68.76,TRADE
VIC1,2022/04/09 20:20:00,4814.95,64.28,TRADE
VIC1,2022/04/09 20:25:00,4816.71,68.76,TRADE
VIC1,2022/04/09 20:30:00,4768.93,40.96,TRADE
VIC1,2022/04/09 20:35:00,4815.27,113.98,TRADE
VIC1,2022/04/09 20:40:00,4752.53,158.18,TRADE
VIC1,2022/04/09 20:45:00,4732.37,112.96,TRADE
VIC1,2022/04/09 20:50:00,4710.12,40,TRADE
VIC1,2022/04/09 20:55:00,4658.74,33.78,TRADE
VIC1,2022/04/09 21:00:00,4688.93,43.02,TRADE
VIC1,2022/04/09 21:05:00,4653.11,30.46,TRADE
VIC1,2022/04/09 21:10:00,4713.13,134.41,TRADE
VIC1,2022/04/09 21:15:00,4710.59,41.89,TRADE
VIC1,2022/04/09 21:20:00,4674.64,72,TRADE
VIC1,2022/04/09 21:25:00,4750.12,72,TRADE
VIC1,2022/04/09 21:30:00,4779.24,71.77,TRADE
VIC1,2022/04/09 21:35:00,4766.83,65.25,TRADE
VIC1,2022/04/09 21:40:00,4619.35,49.37,TRADE
VIC1,2022/04/09 21:45:00,4647.84,21.67,TRADE
VIC1,2022/04/09 21:50:00,4698.57,21.67,TRADE
VIC1,2022/04/09 21:55:00,4674.24,9.18,TRADE
VIC1,2022/04/09 22:00:00,4605.99,9.18,TRADE
VIC1,2022/04/09 22:05:00,4552.99,9.18,TRADE
VIC1,2022/04/09 22:10:00,4597.98,21.66,TRADE
VIC1,2022/04/09 22:15:00,4553.77,8.95,TRADE
VIC1,2022/04/09 22:20:00,4524.06,9.18,TRADE
VIC1,2022/04/09 22:25:00,4520.81,12.94,TRADE
VIC1,2022/04/09 22:30:00,4497.37,9.21,TRADE
VIC1,2022/04/09 22:35:00,4487.63,13.29,TRADE
VIC1,2022/04/09 22:40:00,4484.98,15.11,TRADE
VIC1,2022/04/09 22:45:00,4439.46,9.21,TRADE
VIC1,2022/04/09 22:50:00,4445.58,8.95,TRADE
VIC1,2022/04/09 22:55:00,4409.88,9.21,TRADE
VIC1,2022/04/09 23:00:00,4439.7,9.21,TRADE
VIC1,2022/04/09 23:05:00,4560.2,21.66,TRADE
VIC1,2022/04/09 23:10:00,4652.32,21.66,TRADE
VIC1,2022/04/09 23:15:00,4645.44,19.17,TRADE
VIC1,2022/04/09 23:20:00,4698.69,21.67,TRADE
VIC1,2022/04/09 23:25:00,4693.12,21.67,TRADE
VIC1,2022/04/09 23:30:00,4687.27,19.18,TRADE
VIC1,2022/04/09 23:35:00,4595.93,8.95,TRADE
VIC1,2022/04/09 23:40:00,4570.23,19.17,TRADE
VIC1,2022/04/09 23:45:00,4600,21.66,TRADE
VIC1,2022/04/09 23:50:00,4555.98,21.66,TRADE
VIC1,2022/04/09 23:55:00,4454.23,19.17,TRADE
VIC1,2022/04/10 00:00:00,4493.6,21.66,TRADE
VIC1,2022/04/10 00:05:00,4474.41,19.18,TRADE
VIC1,2022/04/10 00:10:00,4450.94,19.18,TRADE
VIC1,2022/04/10 00:15:00,4377.98,9.18,TRADE
VIC1,2022/04/10 00:20:00,4296.6,8.95,TRADE
VIC1,2022/04/10 00:25:00,4354.77,21.58,TRADE
VIC1,2022/04/10 00:30:00,4317.41,19.17,TRADE
VIC1,2022/04/10 00:35:00,4280.01,19.17,TRADE
VIC1,2022/04/10 00:40:00,4279.79,19.17,TRADE
VIC1,2022/04/10 00:45:00,4243.81,8.95,TRADE
VIC1,2022/04/10 00:50:00,4216.34,15.67,TRADE
VIC1,2022/04/10 00:55:00,4215.6,19.17,TRADE
VIC1,2022/04/10 01:00:00,4163.57,8.95,TRADE
VIC1,2022/04/10 01:05:00,4163.95,9.21,TRADE
VIC1,2022/04/10 01:10:00,4105.68,8.95,TRADE
VIC1,2022/04/10 01:15:00,4050.73,8.95,TRADE
VIC1,2022/04/10 01:20:00,4043.47,8.95,TRADE
VIC1,2022/04/10 01:25:00,4038.21,8.95,TRADE
VIC1,2022/04/10 01:30:00,3999.46,0,TRADE
VIC1,2022/04/10 01:35:00,3962.02,0,TRADE
VIC1,2022/04/10 01:40:00,3949.74,8.95,TRADE
VIC1,2022/04/10 01:45:00,3886.45,-7.80,TRADE
VIC1,2022/04/10 01:50:00,3852.05,8.95,TRADE
VIC1,2022/04/10 01:55:00,3799.41,8.95,TRADE
VIC1,2022/04/10 02:00:00,3792,8.95,TRADE
VIC1,2022/04/10 02:05:00,3818.26,8.95,TRADE
VIC1,2022/04/10 02:10:00,3794.57,8.95,TRADE
VIC1,2022/04/10 02:15:00,3730.79,-11.42,TRADE
VIC1,2022/04/10 02:20:00,3779.44,8.95,TRADE
VIC1,2022/04/10 02:25:00,3762.17,8.95,TRADE
VIC1,2022/04/10 02:30:00,3762.76,8.95,TRADE
VIC1,2022/04/10 02:35:00,3642.82,8.95,TRADE
VIC1,2022/04/10 02:40:00,3619.56,8.95,TRADE
VIC1,2022/04/10 02:45:00,3648.4,8.95,TRADE
VIC1,2022/04/10 02:50:00,3652.55,8.95,TRADE
VIC1,2022/04/10 02:55:00,3662.16,8.95,TRADE
VIC1,2022/04/10 03:00:00,3670.22,8.95,TRADE
VIC1,2022/04/10 03:05:00,3695.74,8.95,TRADE
VIC1,2022/04/10 03:10:00,3679.4,-7.56,TRADE
VIC1,2022/04/10 03:15:00,3637.53,8.95,TRADE
VIC1,2022/04/10 03:20:00,3642.81,8.95,TRADE
VIC1,2022/04/10 03:25:00,3573.46,8.95,TRADE
VIC1,2022/04/10 03:30:00,3586.81,8.95,TRADE
VIC1,2022/04/10 03:35:00,3595.67,8.95,TRADE
VIC1,2022/04/10 03:40:00,3585.31,8.95,TRADE
VIC1,2022/04/10 03:45:00,3555.22,8.95,TRADE
VIC1,2022/04/10 03:50:00,3583.78,8.95,TRADE
VIC1,2022/04/10 03:55:00,3601.3,8.95,TRADE
VIC1,2022/04/10 04:00:00,3569.55,8.95,TRADE
VIC1,2022/04/10 04:05:00,3635.13,18.35,TRADE
VIC1,2022/04/10 04:10:00,3590.54,3.65,TRADE
VIC1,2022/04/10 04:15:00,3578.54,-14.60,TRADE
VIC1,2022/04/10 04:20:00,3571.67,-26.71,TRADE
VIC1,2022/04/10 04:25:00,3530.2,-18.59,TRADE
VIC1,2022/04/10 04:30:00,3515.15,-19.95,TRADE
VIC1,2022/04/10 04:35:00,3568.06,-17.92,TRADE
VIC1,2022/04/10 04:40:00,3594.94,-17.89,TRADE
VIC1,2022/04/10 04:45:00,3568.36,-19.95,TRADE
VIC1,2022/04/10 04:50:00,3570.36,-19.95,TRADE
VIC1,2022/04/10 04:55:00,3653.66,-19.06,TRADE
VIC1,2022/04/10 05:00:00,3634.65,-17.93,TRADE
VIC1,2022/04/10 05:05:00,3584.28,-17.80,TRADE
VIC1,2022/04/10 05:10:00,3601.55,-14.54,TRADE
VIC1,2022/04/10 05:15:00,3681.75,-15.99,TRADE
VIC1,2022/04/10 05:20:00,3698.2,8.95,TRADE
VIC1,2022/04/10 05:25:00,3708.32,13.17,TRADE
VIC1,2022/04/10 05:30:00,3720.19,8.95,TRADE
VIC1,2022/04/10 05:35:00,3748.59,9.21,TRADE
VIC1,2022/04/10 05:40:00,3768.92,8.91,TRADE
VIC1,2022/04/10 05:45:00,3729.34,8.94,TRADE
VIC1,2022/04/10 05:50:00,3746.38,8.95,TRADE
VIC1,2022/04/10 05:55:00,3666.22,0,TRADE
VIC1,2022/04/10 06:00:00,3699.77,8.92,TRADE
VIC1,2022/04/10 06:05:00,3745.14,8.95,TRADE
VIC1,2022/04/10 06:10:00,3703.86,9.21,TRADE
VIC1,2022/04/10 06:15:00,3832.36,8.95,TRADE
VIC1,2022/04/10 06:20:00,3816.15,9.21,TRADE
VIC1,2022/04/10 06:25:00,3864.77,9.21,TRADE
VIC1,2022/04/10 06:30:00,3861.6,7.65,TRADE
VIC1,2022/04/10 06:35:00,3804.02,7.65,TRADE
VIC1,2022/04/10 06:40:00,3790.99,8.95,TRADE
VIC1,2022/04/10 06:45:00,3835.09,9.21,TRADE
VIC1,2022/04/10 06:50:00,3852.62,9.21,TRADE
VIC1,2022/04/10 06:55:00,3788.85,8.95,TRADE
VIC1,2022/04/10 07:00:00,3853.56,9.21,TRADE
VIC1,2022/04/10 07:05:00,3836.61,8.95,TRADE
VIC1,2022/04/10 07:10:00,3874.78,8.95,TRADE
VIC1,2022/04/10 07:15:00,3836.67,0.02,TRADE
VIC1,2022/04/10 07:20:00,3754.05,0,TRADE
VIC1,2022/04/10 07:25:00,3757.01,0,TRADE
VIC1,2022/04/10 07:30:00,3793.79,-1.23,TRADE
VIC1,2022/04/10 07:35:00,3771.9,-16.50,TRADE
VIC1,2022/04/10 07:40:00,3776.77,-7.72,TRADE
VIC1,2022/04/10 07:45:00,3711.7,-19.95,TRADE
VIC1,2022/04/10 07:50:00,3730.4,-26.85,TRADE
VIC1,2022/04/10 07:55:00,3693.58,-22.06,TRADE
VIC1,2022/04/10 08:00:00,3716.92,-38.50,TRADE
VIC1,2022/04/10 08:05:00,3704.94,-35.85,TRADE
VIC1,2022/04/10 08:10:00,3679.21,-38.86,TRADE
VIC1,2022/04/10 08:15:00,3663.56,-44,TRADE
VIC1,2022/04/10 08:20:00,3659,-45.01,TRADE
VIC1,2022/04/10 08:25:00,3680.95,-45.01,TRADE
VIC1,2022/04/10 08:30:00,3667.71,-45.05,TRADE
VIC1,2022/04/10 08:35:00,3555.63,-44.80,TRADE
VIC1,2022/04/10 08:40:00,3579.16,-44.80,TRADE
VIC1,2022/04/10 08:45:00,3571.84,-45.01,TRADE
VIC1,2022/04/10 08:50:00,3541.38,-37.73,TRADE
VIC1,2022/04/10 08:55:00,3458.1,-38.37,TRADE
VIC1,2022/04/10 09:00:00,3437.4,-38.50,TRADE
VIC1,2022/04/10 09:05:00,3469.2,-38.50,TRADE
VIC1,2022/04/10 09:10:00,3487.93,-36.85,TRADE
VIC1,2022/04/10 09:15:00,3393.61,-29.01,TRADE
VIC1,2022/04/10 09:20:00,3423.8,-36.85,TRADE
VIC1,2022/04/10 09:25:00,3415.76,-39.67,TRADE
VIC1,2022/04/10 09:30:00,3388.16,-37.73,TRADE
VIC1,2022/04/10 09:35:00,3347.29,-36.85,TRADE
VIC1,2022/04/10 09:40:00,3281.85,-38.50,TRADE
VIC1,2022/04/10 09:45:00,3328.84,-37.73,TRADE
VIC1,2022/04/10 09:50:00,3334.25,-38.50,TRADE
VIC1,2022/04/10 09:55:00,3311.24,-40.64,TRADE
VIC1,2022/04/10 10:00:00,3228.44,-44.80,TRADE
VIC1,2022/04/10 10:05:00,3294.71,-41.47,TRADE
VIC1,2022/04/10 10:10:00,3228.36,-42.01,TRADE
VIC1,2022/04/10 10:15:00,3228.07,-41.69,TRADE
VIC1,2022/04/10 10:20:00,3139.96,-44.22,TRADE
VIC1,2022/04/10 10:25:00,3155.61,-45.05,TRADE
VIC1,2022/04/10 10:30:00,3117.27,-45.05,TRADE
VIC1,2022/04/10 10:35:00,3087.07,-45.05,TRADE
VIC1,2022/04/10 10:40:00,3079.48,-45.05,TRADE
VIC1,2022/04/10 10:45:00,3117.02,-45.05,TRADE
VIC1,2022/04/10 10:50:00,3064.8,-45.05,TRADE
VIC1,2022/04/10 10:55:00,3012.73,-45.05,TRADE
VIC1,2022/04/10 11:00:00,3012.61,-45.05,TRADE
VIC1,2022/04/10 11:05:00,3023.13,-44.97,TRADE
VIC1,2022/04/10 11:10:00,3034.26,-45.05,TRADE
VIC1,2022/04/10 11:15:00,3011.72,-45.05,TRADE
VIC1,2022/04/10 11:20:00,2974.86,-45.05,TRADE
VIC1,2022/04/10 11:25:00,3009.55,-45.05,TRADE
VIC1,2022/04/10 11:30:00,2954.73,-45.05,TRADE
VIC1,2022/04/10 11:35:00,2970.87,-45.05,TRADE
VIC1,2022/04/10 11:40:00,2935.72,-45.05,TRADE
VIC1,2022/04/10 11:45:00,2967.29,-45.05,TRADE
VIC1,2022/04/10 11:50:00,2945.16,-45.05,TRADE
VIC1,2022/04/10 11:55:00,2958.76,-45.05,TRADE
VIC1,2022/04/10 12:00:00,3013.43,-44,TRADE
VIC1,2022/04/10 12:05:00,2993.62,-43.22,TRADE
VIC1,2022/04/10 12:10:00,2997.36,-42.76,TRADE
VIC1,2022/04/10 12:15:00,2904.65,-44,TRADE
VIC1,2022/04/10 12:20:00,2929.67,-44.80,TRADE
VIC1,2022/04/10 12:25:00,2990.89,-44.55,TRADE
VIC1,2022/04/10 12:30:00,3071.28,-43.40,TRADE
VIC1,2022/04/10 12:35:00,3042.11,-45.01,TRADE
VIC1,2022/04/10 12:40:00,2960.42,-45.05,TRADE
VIC1,2022/04/10 12:45:00,2993.75,-45.01,TRADE
VIC1,2022/04/10 12:50:00,2990.64,-45.05,TRADE
VIC1,2022/04/10 12:55:00,3013.55,-44.59,TRADE
VIC1,2022/04/10 13:00:00,3000.99,-44.80,TRADE
VIC1,2022/04/10 13:05:00,3053.27,-43.90,TRADE
VIC1,2022/04/10 13:10:00,3098.1,-38.55,TRADE
VIC1,2022/04/10 13:15:00,3117.83,-36.85,TRADE
VIC1,2022/04/10 13:20:00,3075.24,-36.85,TRADE
VIC1,2022/04/10 13:25:00,3148.06,-30.21,TRADE
VIC1,2022/04/10 13:30:00,3147.69,-38.59,TRADE
VIC1,2022/04/10 13:35:00,3184.21,-36.85,TRADE
VIC1,2022/04/10 13:40:00,3179.94,-38.50,TRADE
VIC1,2022/04/10 13:45:00,3179.68,-30.21,TRADE
VIC1,2022/04/10 13:50:00,3126.26,-40.70,TRADE
VIC1,2022/04/10 13:55:00,3324.84,-19.95,TRADE
VIC1,2022/04/10 14:00:00,3327.59,2.41,TRADE
VIC1,2022/04/10 14:05:00,3278.31,-19.95,TRADE
VIC1,2022/04/10 14:10:00,3398.96,-7.14,TRADE
VIC1,2022/04/10 14:15:00,3418.15,0.02,TRADE
VIC1,2022/04/10 14:20:00,3430.39,-15.34,TRADE
VIC1,2022/04/10 14:25:00,3481.21,-8.57,TRADE
VIC1,2022/04/10 14:30:00,3539.49,0.04,TRADE
VIC1,2022/04/10 14:35:00,3515.33,-37.73,TRADE
VIC1,2022/04/10 14:40:00,3579.36,-20,TRADE
VIC1,2022/04/10 14:45:00,3651.72,0,TRADE
VIC1,2022/04/10 14:50:00,3735.44,-14.07,TRADE
VIC1,2022/04/10 14:55:00,3811.12,-5.65,TRADE
VIC1,2022/04/10 15:00:00,3868.63,8.78,TRADE
VIC1,2022/04/10 15:05:00,3806.29,3.66,TRADE
