REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2022/03/25 23:00:00,4474.25,22.39,TRADE
VIC1,2022/03/25 23:05:00,4586.78,74.59,TRADE
VIC1,2022/03/25 23:10:00,4668.51,83.95,TRADE
VIC1,2022/03/25 23:15:00,4701.82,95.16,TRADE
VIC1,2022/03/25 23:20:00,4694.91,86.20,TRADE
VIC1,2022/03/25 23:25:00,4628.72,83.09,TRADE
VIC1,2022/03/25 23:30:00,4665.89,84.40,TRADE
VIC1,2022/03/25 23:35:00,4682.2,105.98,TRADE
VIC1,2022/03/25 23:40:00,4603.7,87.82,TRADE
VIC1,2022/03/25 23:45:00,4571.83,88.88,TRADE
VIC1,2022/03/25 23:50:00,4549.85,87.69,TRADE
VIC1,2022/03/25 23:55:00,4520.61,79.06,TRADE
VIC1,2022/03/26 00:00:00,4480.6,82.49,TRADE
VIC1,2022/03/26 00:05:00,4448.76,88.26,TRADE
VIC1,2022/03/26 00:10:00,4412.93,88.24,TRADE
VIC1,2022/03/26 00:15:00,4395.47,87.48,TRADE
VIC1,2022/03/26 00:20:00,4395.46,88.27,TRADE
VIC1,2022/03/26 00:25:00,4348.38,86.74,TRADE
VIC1,2022/03/26 00:30:00,4264.93,28.95,TRADE
VIC1,2022/03/26 00:35:00,4343.78,86.64,TRADE
VIC1,2022/03/26 00:40:00,4333.94,86.64,TRADE
VIC1,2022/03/26 00:45:00,4282.27,78.60,TRADE
VIC1,2022/03/26 00:50:00,4202.99,28.95,TRADE
VIC1,2022/03/26 00:55:00,4183.2,54.91,TRADE
VIC1,2022/03/26 01:00:00,4136.53,19.18,TRADE
VIC1,2022/03/26 01:05:00,4207.3,28.25,TRADE
VIC1,2022/03/26 01:10:00,4224.32,58.51,TRADE
VIC1,2022/03/26 01:15:00,4203.08,54.56,TRADE
VIC1,2022/03/26 01:20:00,4220.29,81.99,TRADE
VIC1,2022/03/26 01:25:00,4171.35,63.06,TRADE
VIC1,2022/03/26 01:30:00,4161.2,62.27,TRADE
VIC1,2022/03/26 01:35:00,4075.63,55.46,TRADE
VIC1,2022/03/26 01:40:00,4093.81,58.92,TRADE
VIC1,2022/03/26 01:45:00,4048.37,49.83,TRADE
VIC1,2022/03/26 01:50:00,4005.54,48.92,TRADE
VIC1,2022/03/26 01:55:00,4037.48,50.04,TRADE
VIC1,2022/03/26 02:00:00,4006.07,48.01,TRADE
VIC1,2022/03/26 02:05:00,4015.49,44.34,TRADE
VIC1,2022/03/26 02:10:00,4053.53,53.15,TRADE
VIC1,2022/03/26 02:15:00,4028,42.94,TRADE
VIC1,2022/03/26 02:20:00,4049.61,46.96,TRADE
VIC1,2022/03/26 02:25:00,4046.82,61.51,TRADE
VIC1,2022/03/26 02:30:00,4102.87,69.66,TRADE
VIC1,2022/03/26 02:35:00,4073.27,57.87,TRADE
VIC1,2022/03/26 02:40:00,4019.06,54.01,TRADE
VIC1,2022/03/26 02:45:00,4090.5,72.88,TRADE
VIC1,2022/03/26 02:50:00,4112.96,74.79,TRADE
VIC1,2022/03/26 02:55:00,4040.73,65.97,TRADE
VIC1,2022/03/26 03:00:00,4053.31,72.62,TRADE
VIC1,2022/03/26 03:05:00,4039.59,75.85,TRADE
VIC1,2022/03/26 03:10:00,4017.02,71.22,TRADE
VIC1,2022/03/26 03:15:00,4044.32,78.86,TRADE
VIC1,2022/03/26 03:20:00,4036.56,78.42,TRADE
VIC1,2022/03/26 03:25:00,3940.31,61.93,TRADE
VIC1,2022/03/26 03:30:00,4033.46,76.54,TRADE
VIC1,2022/03/26 03:35:00,4043.83,67.18,TRADE
VIC1,2022/03/26 03:40:00,4044.92,72.99,TRADE
VIC1,2022/03/26 03:45:00,4034.63,75.13,TRADE
VIC1,2022/03/26 03:50:00,3976.97,42,TRADE
VIC1,2022/03/26 03:55:00,3974.71,53.34,TRADE
VIC1,2022/03/26 04:00:00,4021.46,58.45,TRADE
VIC1,2022/03/26 04:05:00,4116.31,75.56,TRADE
VIC1,2022/03/26 04:10:00,4100.99,85.68,TRADE
VIC1,2022/03/26 04:15:00,4092.13,85.66,TRADE
VIC1,2022/03/26 04:20:00,4095.85,85.71,TRADE
VIC1,2022/03/26 04:25:00,4091.86,85.10,TRADE
VIC1,2022/03/26 04:30:00,4070.83,55.94,TRADE
VIC1,2022/03/26 04:35:00,4045.08,52.05,TRADE
VIC1,2022/03/26 04:40:00,4069.26,85.89,TRADE
VIC1,2022/03/26 04:45:00,4050.39,83.57,TRADE
VIC1,2022/03/26 04:50:00,4042.21,85.10,TRADE
VIC1,2022/03/26 04:55:00,4114.91,87.30,TRADE
VIC1,2022/03/26 05:00:00,4146.78,88.70,TRADE
VIC1,2022/03/26 05:05:00,4197.37,85.27,TRADE
VIC1,2022/03/26 05:10:00,4232.49,89.89,TRADE
VIC1,2022/03/26 05:15:00,4249.88,88,TRADE
VIC1,2022/03/26 05:20:00,4266.65,98.78,TRADE
VIC1,2022/03/26 05:25:00,4218.31,95.76,TRADE
VIC1,2022/03/26 05:30:00,4248.59,102.04,TRADE
VIC1,2022/03/26 05:35:00,4267.07,89.96,TRADE
VIC1,2022/03/26 05:40:00,4377.82,89.96,TRADE
VIC1,2022/03/26 05:45:00,4286.58,88.63,TRADE
VIC1,2022/03/26 05:50:00,4345.39,89.96,TRADE
VIC1,2022/03/26 05:55:00,4423.82,89.96,TRADE
VIC1,2022/03/26 06:00:00,4383.93,96.41,TRADE
VIC1,2022/03/26 06:05:00,4528.4,98.05,TRADE
VIC1,2022/03/26 06:10:00,4518,108.31,TRADE
VIC1,2022/03/26 06:15:00,4569.84,111.92,TRADE
VIC1,2022/03/26 06:20:00,4515.34,113.57,TRADE
VIC1,2022/03/26 06:25:00,4547.93,110.20,TRADE
VIC1,2022/03/26 06:30:00,4611.15,109.58,TRADE
VIC1,2022/03/26 06:35:00,4630.65,110.56,TRADE
VIC1,2022/03/26 06:40:00,4589.62,108.69,TRADE
VIC1,2022/03/26 06:45:00,4672.55,110.92,TRADE
VIC1,2022/03/26 06:50:00,4713.05,113.89,TRADE
VIC1,2022/03/26 06:55:00,4709.3,103.39,TRADE
VIC1,2022/03/26 07:00:00,4665.33,102.61,TRADE
VIC1,2022/03/26 07:05:00,4580.34,96.33,TRADE
VIC1,2022/03/26 07:10:00,4652.36,98.78,TRADE
VIC1,2022/03/26 07:15:00,4661.69,93.16,TRADE
VIC1,2022/03/26 07:20:00,4603.96,89.96,TRADE
VIC1,2022/03/26 07:25:00,4632.13,89.96,TRADE
VIC1,2022/03/26 07:30:00,4659.44,82.53,TRADE
VIC1,2022/03/26 07:35:00,4627.66,83.26,TRADE
VIC1,2022/03/26 07:40:00,4587.39,82.53,TRADE
VIC1,2022/03/26 07:45:00,4528.53,80,TRADE
VIC1,2022/03/26 07:50:00,4468.68,66.56,TRADE
VIC1,2022/03/26 07:55:00,4437.49,65,TRADE
VIC1,2022/03/26 08:00:00,4420.63,51.91,TRADE
VIC1,2022/03/26 08:05:00,4443.87,46.96,TRADE
VIC1,2022/03/26 08:10:00,4452.84,76.16,TRADE
VIC1,2022/03/26 08:15:00,4393.29,59.85,TRADE
VIC1,2022/03/26 08:20:00,4366.28,59.73,TRADE
VIC1,2022/03/26 08:25:00,4331.96,58.68,TRADE
VIC1,2022/03/26 08:30:00,4241.45,38.55,TRADE
VIC1,2022/03/26 08:35:00,4193.12,55.69,TRADE
VIC1,2022/03/26 08:40:00,4241.92,56.37,TRADE
VIC1,2022/03/26 08:45:00,4201.58,54.90,TRADE
VIC1,2022/03/26 08:50:00,4166.56,47.02,TRADE
VIC1,2022/03/26 08:55:00,4113.04,45.74,TRADE
VIC1,2022/03/26 09:00:00,3998.92,42.78,TRADE
VIC1,2022/03/26 09:05:00,3995,50.03,TRADE
VIC1,2022/03/26 09:10:00,3921.1,62.73,TRADE
VIC1,2022/03/26 09:15:00,3956.24,-8.81,TRADE
VIC1,2022/03/26 09:20:00,3948.68,-7.32,TRADE
VIC1,2022/03/26 09:25:00,3807.14,-7.89,TRADE
VIC1,2022/03/26 09:30:00,3736.45,-6.41,TRADE
VIC1,2022/03/26 09:35:00,3733.42,-1.25,TRADE
VIC1,2022/03/26 09:40:00,3672.93,-7.05,TRADE
VIC1,2022/03/26 09:45:00,3641.29,7.16,TRADE
VIC1,2022/03/26 09:50:00,3537.35,-8.30,TRADE
VIC1,2022/03/26 09:55:00,3495.68,-13.34,TRADE
VIC1,2022/03/26 10:00:00,3468.33,-8.42,TRADE
VIC1,2022/03/26 10:05:00,3436.64,-7.42,TRADE
VIC1,2022/03/26 10:10:00,3505.08,-6.36,TRADE
VIC1,2022/03/26 10:15:00,3456.05,-7.51,TRADE
VIC1,2022/03/26 10:20:00,3368.77,-8.01,TRADE
VIC1,2022/03/26 10:25:00,3406.33,-7,TRADE
VIC1,2022/03/26 10:30:00,3392.87,-5.60,TRADE
VIC1,2022/03/26 10:35:00,3338.89,-7.12,TRADE
VIC1,2022/03/26 10:40:00,3322.33,-4.28,TRADE
VIC1,2022/03/26 10:45:00,3248.02,-7.18,TRADE
VIC1,2022/03/26 10:50:00,3229.32,-7.13,TRADE
VIC1,2022/03/26 10:55:00,3193.96,-7.86,TRADE
VIC1,2022/03/26 11:00:00,3233.01,8.95,TRADE
VIC1,2022/03/26 11:05:00,3169.5,8.95,TRADE
VIC1,2022/03/26 11:10:00,3079.42,-9.01,TRADE
VIC1,2022/03/26 11:15:00,3212.43,0.04,TRADE
VIC1,2022/03/26 11:20:00,3121.83,-8.47,TRADE
VIC1,2022/03/26 11:25:00,3158.07,8.95,TRADE
VIC1,2022/03/26 11:30:00,3026.95,-9.63,TRADE
VIC1,2022/03/26 11:35:00,3084.85,7.72,TRADE
VIC1,2022/03/26 11:40:00,3014.33,-9.57,TRADE
VIC1,2022/03/26 11:45:00,3052.34,-9.03,TRADE
VIC1,2022/03/26 11:50:00,3017.77,-9.16,TRADE
VIC1,2022/03/26 11:55:00,3106.3,-4.32,TRADE
VIC1,2022/03/26 12:00:00,3093.73,-15.39,TRADE
VIC1,2022/03/26 12:05:00,3027.13,-14.35,TRADE
VIC1,2022/03/26 12:10:00,3054.89,-17.64,TRADE
VIC1,2022/03/26 12:15:00,3089.42,-13.62,TRADE
VIC1,2022/03/26 12:20:00,3079.29,-8.09,TRADE
VIC1,2022/03/26 12:25:00,3000.77,-19.08,TRADE
VIC1,2022/03/26 12:30:00,2999.19,-12.57,TRADE
VIC1,2022/03/26 12:35:00,3030.53,-10.73,TRADE
VIC1,2022/03/26 12:40:00,3008.18,-9.18,TRADE
VIC1,2022/03/26 12:45:00,3078.4,-7.74,TRADE
VIC1,2022/03/26 12:50:00,3066.13,0.54,TRADE
VIC1,2022/03/26 12:55:00,2957.92,-7.66,TRADE
VIC1,2022/03/26 13:00:00,3102.15,-4.84,TRADE
VIC1,2022/03/26 13:05:00,3106.86,-7.86,TRADE
VIC1,2022/03/26 13:10:00,3111.51,-16.34,TRADE
VIC1,2022/03/26 13:15:00,3046,-11.37,TRADE
VIC1,2022/03/26 13:20:00,3068.89,-8.95,TRADE
VIC1,2022/03/26 13:25:00,3092.01,7.64,TRADE
VIC1,2022/03/26 13:30:00,3064.59,-8.33,TRADE
VIC1,2022/03/26 13:35:00,3116.23,-7.77,TRADE
VIC1,2022/03/26 13:40:00,3105.55,-8.40,TRADE
VIC1,2022/03/26 13:45:00,3118,9.21,TRADE
VIC1,2022/03/26 13:50:00,3093.7,10.21,TRADE
VIC1,2022/03/26 13:55:00,3135.66,20.28,TRADE
VIC1,2022/03/26 14:00:00,3180.04,-7.41,TRADE
VIC1,2022/03/26 14:05:00,3198.7,9.21,TRADE
VIC1,2022/03/26 14:10:00,3179.36,17.73,TRADE
VIC1,2022/03/26 14:15:00,3226.8,75.77,TRADE
VIC1,2022/03/26 14:20:00,3238.42,-9.37,TRADE
VIC1,2022/03/26 14:25:00,3323.12,9.18,TRADE
VIC1,2022/03/26 14:30:00,3276.28,-1.28,TRADE
VIC1,2022/03/26 14:35:00,3350.93,-5.31,TRADE
VIC1,2022/03/26 14:40:00,3393.63,9.21,TRADE
VIC1,2022/03/26 14:45:00,3408.07,20.28,TRADE
VIC1,2022/03/26 14:50:00,3480.76,-6.27,TRADE
VIC1,2022/03/26 14:55:00,3567.98,22.94,TRADE
VIC1,2022/03/26 15:00:00,3494.68,-5.29,TRADE
VIC1,2022/03/26 15:05:00,3605.05,8.95,TRADE
VIC1,2022/03/26 15:10:00,3683.25,-4.92,TRADE
VIC1,2022/03/26 15:15:00,3743.07,16.08,TRADE
VIC1,2022/03/26 15:20:00,3766.4,9.21,TRADE
VIC1,2022/03/26 15:25:00,3723.32,9.14,TRADE
VIC1,2022/03/26 15:30:00,3864.95,98.88,TRADE
VIC1,2022/03/26 15:35:00,3829.4,9.21,TRADE
VIC1,2022/03/26 15:40:00,3878.22,-3.25,TRADE
VIC1,2022/03/26 15:45:00,4004.71,8.95,TRADE
VIC1,2022/03/26 15:50:00,4086.13,91.38,TRADE
VIC1,2022/03/26 15:55:00,4030.85,87.34,TRADE
VIC1,2022/03/26 16:00:00,4202.67,91.72,TRADE
VIC1,2022/03/26 16:05:00,4254.68,63.84,TRADE
VIC1,2022/03/26 16:10:00,4293.22,63.61,TRADE
VIC1,2022/03/26 16:15:00,4283.74,61.34,TRADE
VIC1,2022/03/26 16:20:00,4335.08,68.47,TRADE
VIC1,2022/03/26 16:25:00,4370.23,71.14,TRADE
VIC1,2022/03/26 16:30:00,4487.96,7.63,TRADE
VIC1,2022/03/26 16:35:00,4514.19,11.59,TRADE
VIC1,2022/03/26 16:40:00,4505.54,78.19,TRADE
VIC1,2022/03/26 16:45:00,4655.1,79.46,TRADE
VIC1,2022/03/26 16:50:00,4724.74,93.16,TRADE
VIC1,2022/03/26 16:55:00,4761.6,89.96,TRADE
VIC1,2022/03/26 17:00:00,4771.99,96.17,TRADE
VIC1,2022/03/26 17:05:00,4772.53,89.96,TRADE
VIC1,2022/03/26 17:10:00,4749.58,89.96,TRADE
VIC1,2022/03/26 17:15:00,4802.41,89.96,TRADE
VIC1,2022/03/26 17:20:00,4855.23,90.81,TRADE
VIC1,2022/03/26 17:25:00,4881.16,109.64,TRADE
VIC1,2022/03/26 17:30:00,4929.62,115,TRADE
VIC1,2022/03/26 17:35:00,4975.13,92.72,TRADE
VIC1,2022/03/26 17:40:00,4999.25,94.91,TRADE
VIC1,2022/03/26 17:45:00,5003.15,91.73,TRADE
VIC1,2022/03/26 17:50:00,5048.33,91.21,TRADE
VIC1,2022/03/26 17:55:00,5027.83,106.70,TRADE
VIC1,2022/03/26 18:00:00,5036.2,108.63,TRADE
VIC1,2022/03/26 18:05:00,5012.48,106.92,TRADE
VIC1,2022/03/26 18:10:00,5033.26,108.24,TRADE
VIC1,2022/03/26 18:15:00,5021.39,107.54,TRADE
VIC1,2022/03/26 18:20:00,5034.02,107.70,TRADE
VIC1,2022/03/26 18:25:00,5038.4,111.47,TRADE
VIC1,2022/03/26 18:30:00,5048.97,112.52,TRADE
VIC1,2022/03/26 18:35:00,5043.63,112.59,TRADE
VIC1,2022/03/26 18:40:00,5045.57,113.39,TRADE
VIC1,2022/03/26 18:45:00,5062.97,110.41,TRADE
VIC1,2022/03/26 18:50:00,5110.85,113.68,TRADE
VIC1,2022/03/26 18:55:00,5059.06,104.83,TRADE
VIC1,2022/03/26 19:00:00,5130.95,112.42,TRADE
VIC1,2022/03/26 19:05:00,5102.74,114.81,TRADE
VIC1,2022/03/26 19:10:00,5004.23,89.96,TRADE
VIC1,2022/03/26 19:15:00,5065.99,89.96,TRADE
VIC1,2022/03/26 19:20:00,5049.61,85.95,TRADE
VIC1,2022/03/26 19:25:00,5012.01,89.96,TRADE
VIC1,2022/03/26 19:30:00,4990.6,86.38,TRADE
VIC1,2022/03/26 19:35:00,4908.18,122.50,TRADE
VIC1,2022/03/26 19:40:00,4889.23,112.33,TRADE
VIC1,2022/03/26 19:45:00,4870.86,101.81,TRADE
VIC1,2022/03/26 19:50:00,4879.91,114.10,TRADE
VIC1,2022/03/26 19:55:00,4895.5,106.18,TRADE
VIC1,2022/03/26 20:00:00,4797.43,93.61,TRADE
VIC1,2022/03/26 20:05:00,4861.24,122.50,TRADE
VIC1,2022/03/26 20:10:00,4820.18,115.37,TRADE
VIC1,2022/03/26 20:15:00,4814.22,112.92,TRADE
VIC1,2022/03/26 20:20:00,4690.51,92.64,TRADE
VIC1,2022/03/26 20:25:00,4770.52,114.18,TRADE
VIC1,2022/03/26 20:30:00,4700.71,109.82,TRADE
VIC1,2022/03/26 20:35:00,4626.61,122.50,TRADE
VIC1,2022/03/26 20:40:00,4640.51,111.85,TRADE
VIC1,2022/03/26 20:45:00,4699.01,113.70,TRADE
VIC1,2022/03/26 20:50:00,4656.99,112.74,TRADE
VIC1,2022/03/26 20:55:00,4591.46,89.96,TRADE
VIC1,2022/03/26 21:00:00,4635.41,89.96,TRADE
VIC1,2022/03/26 21:05:00,4652.19,89.96,TRADE
VIC1,2022/03/26 21:10:00,4618.47,92.98,TRADE
VIC1,2022/03/26 21:15:00,4527.98,90.87,TRADE
VIC1,2022/03/26 21:20:00,4521.44,97.38,TRADE
VIC1,2022/03/26 21:25:00,4503.7,92.97,TRADE
VIC1,2022/03/26 21:30:00,4561.17,94,TRADE
VIC1,2022/03/26 21:35:00,4489.2,100.89,TRADE
VIC1,2022/03/26 21:40:00,4462.84,93.86,TRADE
VIC1,2022/03/26 21:45:00,4481.77,93.86,TRADE
VIC1,2022/03/26 21:50:00,4402.07,89.96,TRADE
VIC1,2022/03/26 21:55:00,4397.32,89.96,TRADE
VIC1,2022/03/26 22:00:00,4320.61,82.53,TRADE
VIC1,2022/03/26 22:05:00,4339.38,94.69,TRADE
VIC1,2022/03/26 22:10:00,4401.84,92.05,TRADE
VIC1,2022/03/26 22:15:00,4371.35,91.05,TRADE
VIC1,2022/03/26 22:20:00,4352.05,91.99,TRADE
VIC1,2022/03/26 22:25:00,4373.48,92.87,TRADE
VIC1,2022/03/26 22:30:00,4390.4,89.96,TRADE
VIC1,2022/03/26 22:35:00,4353.39,90.10,TRADE
VIC1,2022/03/26 22:40:00,4287.35,89.96,TRADE
VIC1,2022/03/26 22:45:00,4283.72,89.96,TRADE
VIC1,2022/03/26 22:50:00,4329.1,89.96,TRADE
VIC1,2022/03/26 22:55:00,4315.79,89.11,TRADE
VIC1,2022/03/26 23:00:00,4324.43,83.81,TRADE
VIC1,2022/03/26 23:05:00,4404.03,89.96,TRADE
VIC1,2022/03/26 23:10:00,4499.01,89.96,TRADE
VIC1,2022/03/26 23:15:00,4562.01,91.24,TRADE
VIC1,2022/03/26 23:20:00,4553.47,89.96,TRADE
VIC1,2022/03/26 23:25:00,4508.03,89.96,TRADE
VIC1,2022/03/26 23:30:00,4521.78,92.26,TRADE
VIC1,2022/03/26 23:35:00,4566.46,113.58,TRADE
VIC1,2022/03/26 23:40:00,4504.91,106.71,TRADE
VIC1,2022/03/26 23:45:00,4400.98,93.32,TRADE
VIC1,2022/03/26 23:50:00,4441.9,95.02,TRADE
VIC1,2022/03/26 23:55:00,4421.63,93.96,TRADE
VIC1,2022/03/27 00:00:00,4367.43,89.96,TRADE
VIC1,2022/03/27 00:05:00,4290.02,92.37,TRADE
VIC1,2022/03/27 00:10:00,4285.69,91.57,TRADE
VIC1,2022/03/27 00:15:00,4336.67,101.98,TRADE
VIC1,2022/03/27 00:20:00,4277.24,89.96,TRADE
VIC1,2022/03/27 00:25:00,4158.49,87.63,TRADE
VIC1,2022/03/27 00:30:00,4221.35,89.96,TRADE
VIC1,2022/03/27 00:35:00,4223.63,98.78,TRADE
VIC1,2022/03/27 00:40:00,4214.95,102.32,TRADE
VIC1,2022/03/27 00:45:00,4112.67,108.05,TRADE
VIC1,2022/03/27 00:50:00,4086.58,100.25,TRADE
VIC1,2022/03/27 00:55:00,4076.44,98.78,TRADE
VIC1,2022/03/27 01:00:00,4083.93,93,TRADE
VIC1,2022/03/27 01:05:00,4049.17,95.04,TRADE
VIC1,2022/03/27 01:10:00,4059,95,TRADE
VIC1,2022/03/27 01:15:00,3988.88,92.24,TRADE
VIC1,2022/03/27 01:20:00,4044.52,93.67,TRADE
VIC1,2022/03/27 01:25:00,4040.56,93.18,TRADE
VIC1,2022/03/27 01:30:00,4024.76,92.83,TRADE
VIC1,2022/03/27 01:35:00,3913.72,92.69,TRADE
VIC1,2022/03/27 01:40:00,3949.11,92.67,TRADE
VIC1,2022/03/27 01:45:00,3980.54,104.86,TRADE
VIC1,2022/03/27 01:50:00,3933.87,93.85,TRADE
VIC1,2022/03/27 01:55:00,3840.95,91.63,TRADE
VIC1,2022/03/27 02:00:00,3863.43,91.18,TRADE
VIC1,2022/03/27 02:05:00,3910.16,102.97,TRADE
VIC1,2022/03/27 02:10:00,3901.66,91.22,TRADE
VIC1,2022/03/27 02:15:00,3879.11,93.82,TRADE
VIC1,2022/03/27 02:20:00,3817.05,95,TRADE
VIC1,2022/03/27 02:25:00,3794.94,89.96,TRADE
VIC1,2022/03/27 02:30:00,3867.61,90.38,TRADE
VIC1,2022/03/27 02:35:00,3824.29,89.96,TRADE
VIC1,2022/03/27 02:40:00,3804.14,90.41,TRADE
VIC1,2022/03/27 02:45:00,3818.65,101.06,TRADE
VIC1,2022/03/27 02:50:00,3842.58,106.16,TRADE
VIC1,2022/03/27 02:55:00,3807.57,102.69,TRADE
VIC1,2022/03/27 03:00:00,3818.28,109.35,TRADE
VIC1,2022/03/27 03:05:00,3755.93,101.64,TRADE
VIC1,2022/03/27 03:10:00,3772.41,100.43,TRADE
VIC1,2022/03/27 03:15:00,3804.93,92.17,TRADE
VIC1,2022/03/27 03:20:00,3784.94,101.16,TRADE
VIC1,2022/03/27 03:25:00,3724.83,93.11,TRADE
VIC1,2022/03/27 03:30:00,3801.51,93.12,TRADE
VIC1,2022/03/27 03:35:00,3774.76,96.60,TRADE
VIC1,2022/03/27 03:40:00,3781.06,96.67,TRADE
VIC1,2022/03/27 03:45:00,3781.88,90.15,TRADE
VIC1,2022/03/27 03:50:00,3737.65,89.96,TRADE
VIC1,2022/03/27 03:55:00,3738.62,97.23,TRADE
VIC1,2022/03/27 04:00:00,3783.57,97.22,TRADE
VIC1,2022/03/27 04:05:00,3712.36,89.96,TRADE
VIC1,2022/03/27 04:10:00,3793.86,89.96,TRADE
VIC1,2022/03/27 04:15:00,3788.07,89.96,TRADE
VIC1,2022/03/27 04:20:00,3781.3,89.96,TRADE
VIC1,2022/03/27 04:25:00,3810.93,89.96,TRADE
VIC1,2022/03/27 04:30:00,3828.58,90.33,TRADE
VIC1,2022/03/27 04:35:00,3803.64,89.96,TRADE
VIC1,2022/03/27 04:40:00,3738.65,89.96,TRADE
VIC1,2022/03/27 04:45:00,3742.76,89.96,TRADE
VIC1,2022/03/27 04:50:00,3811.47,89.96,TRADE
VIC1,2022/03/27 04:55:00,3763.26,89.96,TRADE
VIC1,2022/03/27 05:00:00,3809.09,89.96,TRADE
VIC1,2022/03/27 05:05:00,3887.4,90.55,TRADE
VIC1,2022/03/27 05:10:00,3841.6,89.96,TRADE
VIC1,2022/03/27 05:15:00,3884.38,89.96,TRADE
VIC1,2022/03/27 05:20:00,3910.45,89.96,TRADE
VIC1,2022/03/27 05:25:00,3890.03,89.96,TRADE
VIC1,2022/03/27 05:30:00,3899.59,89.96,TRADE
VIC1,2022/03/27 05:35:00,3838.08,89.67,TRADE
VIC1,2022/03/27 05:40:00,3886.33,89.66,TRADE
VIC1,2022/03/27 05:45:00,3927.05,89.96,TRADE
VIC1,2022/03/27 05:50:00,3937.59,89.69,TRADE
VIC1,2022/03/27 05:55:00,3968.7,89.96,TRADE
VIC1,2022/03/27 06:00:00,3989.05,89.94,TRADE
VIC1,2022/03/27 06:05:00,3984.69,89.18,TRADE
VIC1,2022/03/27 06:10:00,3973.7,88.01,TRADE
VIC1,2022/03/27 06:15:00,3975.77,88.13,TRADE
VIC1,2022/03/27 06:20:00,4069.16,89.51,TRADE
VIC1,2022/03/27 06:25:00,4084.24,89.12,TRADE
VIC1,2022/03/27 06:30:00,4060.85,88.18,TRADE
VIC1,2022/03/27 06:35:00,4095.86,89.08,TRADE
VIC1,2022/03/27 06:40:00,4129.16,88.95,TRADE
VIC1,2022/03/27 06:45:00,4118.89,88.30,TRADE
VIC1,2022/03/27 06:50:00,4131.85,84.54,TRADE
VIC1,2022/03/27 06:55:00,4069.8,80,TRADE
VIC1,2022/03/27 07:00:00,4073.34,80,TRADE
VIC1,2022/03/27 07:05:00,4080.38,80,TRADE
VIC1,2022/03/27 07:10:00,4022.93,85.10,TRADE
VIC1,2022/03/27 07:15:00,4052.6,80,TRADE
VIC1,2022/03/27 07:20:00,4063.12,80,TRADE
VIC1,2022/03/27 07:25:00,4047.06,69,TRADE
VIC1,2022/03/27 07:30:00,3941.48,59.19,TRADE
VIC1,2022/03/27 07:35:00,3944.35,47.27,TRADE
VIC1,2022/03/27 07:40:00,3972.31,50.55,TRADE
VIC1,2022/03/27 07:45:00,4000.25,9.18,TRADE
VIC1,2022/03/27 07:50:00,4020.55,-31.10,TRADE
VIC1,2022/03/27 07:55:00,3989.53,-30.06,TRADE
VIC1,2022/03/27 08:00:00,3948.51,-35.79,TRADE
VIC1,2022/03/27 08:05:00,3912.07,-31.11,TRADE
VIC1,2022/03/27 08:10:00,3801.65,-30.83,TRADE
VIC1,2022/03/27 08:15:00,3859.55,-29.35,TRADE
VIC1,2022/03/27 08:20:00,3811.53,-30.21,TRADE
VIC1,2022/03/27 08:25:00,3797.87,9.04,TRADE
VIC1,2022/03/27 08:30:00,3742.88,0.02,TRADE
VIC1,2022/03/27 08:35:00,3766.51,-28.98,TRADE
VIC1,2022/03/27 08:40:00,3773.68,-27.22,TRADE
VIC1,2022/03/27 08:45:00,3670.25,-23.03,TRADE
VIC1,2022/03/27 08:50:00,3645.52,-23.77,TRADE
VIC1,2022/03/27 08:55:00,3623.2,-23.67,TRADE
VIC1,2022/03/27 09:00:00,3621.2,-24.49,TRADE
VIC1,2022/03/27 09:05:00,3604.37,9.18,TRADE
VIC1,2022/03/27 09:10:00,3555.98,9.18,TRADE
VIC1,2022/03/27 09:15:00,3445.55,13.47,TRADE
VIC1,2022/03/27 09:20:00,3477.43,-18.45,TRADE
VIC1,2022/03/27 09:25:00,3547.56,-17.11,TRADE
VIC1,2022/03/27 09:30:00,3473.54,-17.17,TRADE
VIC1,2022/03/27 09:35:00,3434.83,-16.99,TRADE
VIC1,2022/03/27 09:40:00,3411.55,-17.02,TRADE
VIC1,2022/03/27 09:45:00,3392.9,-18.05,TRADE
VIC1,2022/03/27 09:50:00,3367.63,-18.53,TRADE
VIC1,2022/03/27 09:55:00,3301.53,-26.14,TRADE
VIC1,2022/03/27 10:00:00,3270.42,-19.05,TRADE
VIC1,2022/03/27 10:05:00,3318.91,-19.55,TRADE
VIC1,2022/03/27 10:10:00,3301.03,-14.73,TRADE
VIC1,2022/03/27 10:15:00,3213.7,-19.94,TRADE
VIC1,2022/03/27 10:20:00,3247.29,-19.61,TRADE
VIC1,2022/03/27 10:25:00,3245.39,-20,TRADE
VIC1,2022/03/27 10:30:00,3220.05,-20,TRADE
VIC1,2022/03/27 10:35:00,3210.14,-20,TRADE
VIC1,2022/03/27 10:40:00,3105.58,-37,TRADE
VIC1,2022/03/27 10:45:00,3153.58,-31.24,TRADE
VIC1,2022/03/27 10:50:00,3120.03,-32.81,TRADE
VIC1,2022/03/27 10:55:00,3184.54,-31.02,TRADE
VIC1,2022/03/27 11:00:00,3143.57,-37.73,TRADE
VIC1,2022/03/27 11:05:00,3191.12,-37.80,TRADE
VIC1,2022/03/27 11:10:00,3158.99,-33.42,TRADE
