REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2022/08/28 01:25:00,4379.98,4.20,TRADE
VIC1,2022/08/28 01:30:00,4304.08,6.15,TRADE
VIC1,2022/08/28 01:35:00,4280.63,8.70,TRADE
VIC1,2022/08/28 01:40:00,4319.83,8.94,TRADE
VIC1,2022/08/28 01:45:00,4237.86,0.02,TRADE
VIC1,2022/08/28 01:50:00,4149.42,0.02,TRADE
VIC1,2022/08/28 01:55:00,4210.86,8.94,TRADE
VIC1,2022/08/28 02:00:00,4163.37,4.20,TRADE
VIC1,2022/08/28 02:05:00,4150.33,8.94,TRADE
VIC1,2022/08/28 02:10:00,4144.86,8.94,TRADE
VIC1,2022/08/28 02:15:00,4124.14,8.94,TRADE
VIC1,2022/08/28 02:20:00,4045.16,0.02,TRADE
VIC1,2022/08/28 02:25:00,4073.48,8.70,TRADE
VIC1,2022/08/28 02:30:00,4058.77,8.70,TRADE
VIC1,2022/08/28 02:35:00,3979.95,0.02,TRADE
VIC1,2022/08/28 02:40:00,4009.24,0.66,TRADE
VIC1,2022/08/28 02:45:00,4034.2,8.94,TRADE
VIC1,2022/08/28 02:50:00,3992.81,0.02,TRADE
VIC1,2022/08/28 02:55:00,3915.52,-30.06,TRADE
VIC1,2022/08/28 03:00:00,4017.07,0.02,TRADE
VIC1,2022/08/28 03:05:00,3950.03,0.02,TRADE
VIC1,2022/08/28 03:10:00,3993.26,0.02,TRADE
VIC1,2022/08/28 03:15:00,3988.14,0.02,TRADE
VIC1,2022/08/28 03:20:00,3901.77,-28.81,TRADE
VIC1,2022/08/28 03:25:00,3930.34,0.02,TRADE
VIC1,2022/08/28 03:30:00,3925.52,8.94,TRADE
VIC1,2022/08/28 03:35:00,3945,0.02,TRADE
VIC1,2022/08/28 03:40:00,3857.31,-28.81,TRADE
VIC1,2022/08/28 03:45:00,3865.91,-28.81,TRADE
VIC1,2022/08/28 03:50:00,3958.06,0.02,TRADE
VIC1,2022/08/28 03:55:00,3965.59,-0.99,TRADE
VIC1,2022/08/28 04:00:00,3876.52,-3.09,TRADE
VIC1,2022/08/28 04:05:00,3996.85,-1.01,TRADE
VIC1,2022/08/28 04:10:00,3988.5,0.02,TRADE
VIC1,2022/08/28 04:15:00,3977.99,0.02,TRADE
VIC1,2022/08/28 04:20:00,3976.25,0.02,TRADE
VIC1,2022/08/28 04:25:00,3893.22,0.02,TRADE
VIC1,2022/08/28 04:30:00,3893.64,0.02,TRADE
VIC1,2022/08/28 04:35:00,3953.57,0.02,TRADE
VIC1,2022/08/28 04:40:00,3948.63,0.02,TRADE
VIC1,2022/08/28 04:45:00,3914.44,0.02,TRADE
VIC1,2022/08/28 04:50:00,3948.05,-0.61,TRADE
VIC1,2022/08/28 04:55:00,3940.84,8.94,TRADE
VIC1,2022/08/28 05:00:00,3958.06,8.94,TRADE
VIC1,2022/08/28 05:05:00,3954.72,8.94,TRADE
VIC1,2022/08/28 05:10:00,3945.06,8.94,TRADE
VIC1,2022/08/28 05:15:00,3989.91,8.94,TRADE
VIC1,2022/08/28 05:20:00,4000.37,8.94,TRADE
VIC1,2022/08/28 05:25:00,3932.79,6.69,TRADE
VIC1,2022/08/28 05:30:00,3991.03,9.19,TRADE
VIC1,2022/08/28 05:35:00,4038.68,9.19,TRADE
VIC1,2022/08/28 05:40:00,4045.22,8.94,TRADE
VIC1,2022/08/28 05:45:00,4060.4,8.94,TRADE
VIC1,2022/08/28 05:50:00,3987.61,0.02,TRADE
VIC1,2022/08/28 05:55:00,3994.39,8.94,TRADE
VIC1,2022/08/28 06:00:00,4014.52,8.94,TRADE
VIC1,2022/08/28 06:05:00,4044.76,8.94,TRADE
VIC1,2022/08/28 06:10:00,4081.29,8.94,TRADE
VIC1,2022/08/28 06:15:00,4211.01,9.19,TRADE
VIC1,2022/08/28 06:20:00,4220.29,8.94,TRADE
VIC1,2022/08/28 06:25:00,4171.28,8.94,TRADE
VIC1,2022/08/28 06:30:00,4267.8,9.19,TRADE
VIC1,2022/08/28 06:35:00,4285.46,8.94,TRADE
VIC1,2022/08/28 06:40:00,4294.98,8.94,TRADE
VIC1,2022/08/28 06:45:00,4344.95,9.19,TRADE
VIC1,2022/08/28 06:50:00,4253.58,8.94,TRADE
VIC1,2022/08/28 06:55:00,4263.63,8.94,TRADE
VIC1,2022/08/28 07:00:00,4332.11,8.94,TRADE
VIC1,2022/08/28 07:05:00,4263.49,-16.27,TRADE
VIC1,2022/08/28 07:10:00,4296.31,8.94,TRADE
VIC1,2022/08/28 07:15:00,4310.12,8.94,TRADE
VIC1,2022/08/28 07:20:00,4299.68,3.88,TRADE
VIC1,2022/08/28 07:25:00,4321.26,8.94,TRADE
VIC1,2022/08/28 07:30:00,4382.37,8.94,TRADE
VIC1,2022/08/28 07:35:00,4325.49,-17.53,TRADE
VIC1,2022/08/28 07:40:00,4389.83,0.02,TRADE
VIC1,2022/08/28 07:45:00,4432.76,0.02,TRADE
VIC1,2022/08/28 07:50:00,4411.65,8.94,TRADE
VIC1,2022/08/28 07:55:00,4356.48,-20,TRADE
VIC1,2022/08/28 08:00:00,4344.39,-34.45,TRADE
VIC1,2022/08/28 08:05:00,4377.4,-34.20,TRADE
VIC1,2022/08/28 08:10:00,4392.67,-34.25,TRADE
VIC1,2022/08/28 08:15:00,4364.68,-20,TRADE
VIC1,2022/08/28 08:20:00,4365.34,-17.36,TRADE
VIC1,2022/08/28 08:25:00,4375.31,-31.80,TRADE
VIC1,2022/08/28 08:30:00,4301.31,-36.92,TRADE
VIC1,2022/08/28 08:35:00,4320.41,-24.27,TRADE
VIC1,2022/08/28 08:40:00,4232.68,-14.12,TRADE
VIC1,2022/08/28 08:45:00,4214.86,-28.98,TRADE
VIC1,2022/08/28 08:50:00,4243.45,-5.64,TRADE
VIC1,2022/08/28 08:55:00,4194.69,-13.94,TRADE
VIC1,2022/08/28 09:00:00,4156.82,8.94,TRADE
VIC1,2022/08/28 09:05:00,4179.57,0.02,TRADE
VIC1,2022/08/28 09:10:00,4130.13,-16.25,TRADE
VIC1,2022/08/28 09:15:00,4036.35,-31.58,TRADE
VIC1,2022/08/28 09:20:00,3948.77,-36.92,TRADE
VIC1,2022/08/28 09:25:00,3869.44,-38,TRADE
VIC1,2022/08/28 09:30:00,3806.5,-38.50,TRADE
VIC1,2022/08/28 09:35:00,3796.44,-38,TRADE
VIC1,2022/08/28 09:40:00,3737.83,-38,TRADE
VIC1,2022/08/28 09:45:00,3830.85,-38,TRADE
VIC1,2022/08/28 09:50:00,3799.41,-38,TRADE
VIC1,2022/08/28 09:55:00,3686.38,-47.01,TRADE
VIC1,2022/08/28 10:00:00,3689.09,-57.26,TRADE
VIC1,2022/08/28 10:05:00,3741.71,-48.61,TRADE
VIC1,2022/08/28 10:10:00,3697.76,-45,TRADE
VIC1,2022/08/28 10:15:00,3626.78,-52.71,TRADE
VIC1,2022/08/28 10:20:00,3609.72,-48.61,TRADE
VIC1,2022/08/28 10:25:00,3584.84,-48.49,TRADE
VIC1,2022/08/28 10:30:00,3600.85,-38,TRADE
VIC1,2022/08/28 10:35:00,3541.43,-57.68,TRADE
VIC1,2022/08/28 10:40:00,3506.06,-48.49,TRADE
VIC1,2022/08/28 10:45:00,3493.22,-57.92,TRADE
VIC1,2022/08/28 10:50:00,3396.27,-38.90,TRADE
VIC1,2022/08/28 10:55:00,3274.27,-77.85,TRADE
VIC1,2022/08/28 11:00:00,3260.7,-46.44,TRADE
VIC1,2022/08/28 11:05:00,3115.99,-79.19,TRADE
VIC1,2022/08/28 11:10:00,3221.11,-38,TRADE
VIC1,2022/08/28 11:15:00,2984.78,-100.41,TRADE
VIC1,2022/08/28 11:20:00,3059.07,-43.70,TRADE
VIC1,2022/08/28 11:25:00,2974.23,-92.88,TRADE
VIC1,2022/08/28 11:30:00,2977.55,-42.93,TRADE
VIC1,2022/08/28 11:35:00,2896.28,-59.57,TRADE
VIC1,2022/08/28 11:40:00,2942.07,-48.49,TRADE
VIC1,2022/08/28 11:45:00,2917.45,-45.65,TRADE
VIC1,2022/08/28 11:50:00,2804.42,-122.45,TRADE
VIC1,2022/08/28 11:55:00,2793.96,-89.22,TRADE
VIC1,2022/08/28 12:00:00,2798.95,-120.88,TRADE
VIC1,2022/08/28 12:05:00,2872.17,-42.96,TRADE
VIC1,2022/08/28 12:10:00,2758.8,-101.07,TRADE
VIC1,2022/08/28 12:15:00,2829.3,-47.01,TRADE
VIC1,2022/08/28 12:20:00,2798.89,-97.34,TRADE
VIC1,2022/08/28 12:25:00,2848.93,-45,TRADE
VIC1,2022/08/28 12:30:00,2788.94,-112.12,TRADE
VIC1,2022/08/28 12:35:00,2820.08,-38,TRADE
VIC1,2022/08/28 12:40:00,2828.4,-91.93,TRADE
VIC1,2022/08/28 12:45:00,2969.78,-46.30,TRADE
VIC1,2022/08/28 12:50:00,2978.8,-92.20,TRADE
VIC1,2022/08/28 12:55:00,3103.82,-48.49,TRADE
VIC1,2022/08/28 13:00:00,2998.02,-58.27,TRADE
VIC1,2022/08/28 13:05:00,3136.93,-92.90,TRADE
VIC1,2022/08/28 13:10:00,3163.65,-45,TRADE
VIC1,2022/08/28 13:15:00,3046.04,-38.50,TRADE
VIC1,2022/08/28 13:20:00,3042.35,-38,TRADE
VIC1,2022/08/28 13:25:00,3019.8,-48.49,TRADE
VIC1,2022/08/28 13:30:00,3105.94,-38,TRADE
VIC1,2022/08/28 13:35:00,3123.53,-50,TRADE
VIC1,2022/08/28 13:40:00,3158.13,-48.61,TRADE
VIC1,2022/08/28 13:45:00,3157.67,-38.50,TRADE
VIC1,2022/08/28 13:50:00,3034.15,-47.01,TRADE
VIC1,2022/08/28 13:55:00,3096.36,-60.26,TRADE
VIC1,2022/08/28 14:00:00,3086.2,-45,TRADE
VIC1,2022/08/28 14:05:00,3093.39,-48.49,TRADE
VIC1,2022/08/28 14:10:00,3103.01,-48.49,TRADE
VIC1,2022/08/28 14:15:00,3094.95,-45,TRADE
VIC1,2022/08/28 14:20:00,3166.63,-38,TRADE
VIC1,2022/08/28 14:25:00,3271.21,-37.43,TRADE
VIC1,2022/08/28 14:30:00,3306.95,-38,TRADE
VIC1,2022/08/28 14:35:00,3303.75,-37.94,TRADE
VIC1,2022/08/28 14:40:00,3346.44,-37.43,TRADE
VIC1,2022/08/28 14:45:00,3303.71,-20,TRADE
VIC1,2022/08/28 14:50:00,3317.64,-37.43,TRADE
VIC1,2022/08/28 14:55:00,3309.42,-20,TRADE
VIC1,2022/08/28 15:00:00,3303.05,-36.92,TRADE
VIC1,2022/08/28 15:05:00,3355.27,-38,TRADE
VIC1,2022/08/28 15:10:00,3338.96,-38,TRADE
VIC1,2022/08/28 15:15:00,3369.97,-38,TRADE
VIC1,2022/08/28 15:20:00,3480.42,-45,TRADE
VIC1,2022/08/28 15:25:00,3421.67,-38,TRADE
VIC1,2022/08/28 15:30:00,3466.66,-37.43,TRADE
VIC1,2022/08/28 15:35:00,3525.51,-37.43,TRADE
VIC1,2022/08/28 15:40:00,3545.21,-38,TRADE
VIC1,2022/08/28 15:45:00,3568.72,-38.50,TRADE
VIC1,2022/08/28 15:50:00,3612.68,-38,TRADE
VIC1,2022/08/28 15:55:00,3647.58,-38,TRADE
VIC1,2022/08/28 16:00:00,3777.67,-38,TRADE
VIC1,2022/08/28 16:05:00,3895.38,-38,TRADE
VIC1,2022/08/28 16:10:00,3894.61,-37.43,TRADE
VIC1,2022/08/28 16:15:00,4033.86,0.02,TRADE
VIC1,2022/08/28 16:20:00,4068.5,4.51,TRADE
VIC1,2022/08/28 16:25:00,4087.94,54.09,TRADE
VIC1,2022/08/28 16:30:00,4173.63,53.03,TRADE
VIC1,2022/08/28 16:35:00,4173.34,8.94,TRADE
VIC1,2022/08/28 16:40:00,4227.84,29.53,TRADE
VIC1,2022/08/28 16:45:00,4364.11,26.48,TRADE
VIC1,2022/08/28 16:50:00,4417.83,112.04,TRADE
VIC1,2022/08/28 16:55:00,4468.5,186.45,TRADE
VIC1,2022/08/28 17:00:00,4546.06,51.07,TRADE
VIC1,2022/08/28 17:05:00,4713.4,66.75,TRADE
VIC1,2022/08/28 17:10:00,4757.26,99.48,TRADE
VIC1,2022/08/28 17:15:00,4833.17,100.05,TRADE
VIC1,2022/08/28 17:20:00,4860.4,118,TRADE
VIC1,2022/08/28 17:25:00,4921.86,119.37,TRADE
VIC1,2022/08/28 17:30:00,4994.83,118,TRADE
VIC1,2022/08/28 17:35:00,5036.56,121.68,TRADE
VIC1,2022/08/28 17:40:00,5090.52,118,TRADE
VIC1,2022/08/28 17:45:00,5184.49,122.12,TRADE
VIC1,2022/08/28 17:50:00,5188.24,134.26,TRADE
VIC1,2022/08/28 17:55:00,5266.02,128.09,TRADE
VIC1,2022/08/28 18:00:00,5277.76,131.26,TRADE
VIC1,2022/08/28 18:05:00,5335.15,123.21,TRADE
VIC1,2022/08/28 18:10:00,5353.08,118,TRADE
VIC1,2022/08/28 18:15:00,5338.65,118.06,TRADE
VIC1,2022/08/28 18:20:00,5386,118,TRADE
VIC1,2022/08/28 18:25:00,5521.09,118,TRADE
VIC1,2022/08/28 18:30:00,5533.84,118,TRADE
VIC1,2022/08/28 18:35:00,5509.86,118,TRADE
VIC1,2022/08/28 18:40:00,5598.35,118,TRADE
VIC1,2022/08/28 18:45:00,5526.83,118,TRADE
VIC1,2022/08/28 18:50:00,5491.38,118,TRADE
VIC1,2022/08/28 18:55:00,5430.93,118,TRADE
VIC1,2022/08/28 19:00:00,5443.94,118,TRADE
VIC1,2022/08/28 19:05:00,5437.29,118,TRADE
VIC1,2022/08/28 19:10:00,5431.77,101.55,TRADE
VIC1,2022/08/28 19:15:00,5418.35,110.43,TRADE
VIC1,2022/08/28 19:20:00,5490.54,118,TRADE
VIC1,2022/08/28 19:25:00,5442.35,95.68,TRADE
VIC1,2022/08/28 19:30:00,5317.95,100.89,TRADE
VIC1,2022/08/28 19:35:00,5367.65,102.44,TRADE
VIC1,2022/08/28 19:40:00,5417.23,103.32,TRADE
VIC1,2022/08/28 19:45:00,5380.87,101.60,TRADE
VIC1,2022/08/28 19:50:00,5322.09,101.40,TRADE
VIC1,2022/08/28 19:55:00,5286.46,87.96,TRADE
VIC1,2022/08/28 20:00:00,5346.66,68.82,TRADE
VIC1,2022/08/28 20:05:00,5287.37,68.36,TRADE
VIC1,2022/08/28 20:10:00,5237.55,75.88,TRADE
VIC1,2022/08/28 20:15:00,5188.11,40,TRADE
VIC1,2022/08/28 20:20:00,5232.23,40,TRADE
VIC1,2022/08/28 20:25:00,5229.52,40,TRADE
VIC1,2022/08/28 20:30:00,5185.99,40,TRADE
VIC1,2022/08/28 20:35:00,5110.67,19.13,TRADE
VIC1,2022/08/28 20:40:00,5089.19,19.13,TRADE
VIC1,2022/08/28 20:45:00,5038.2,14.45,TRADE
VIC1,2022/08/28 20:50:00,4994.24,8.94,TRADE
VIC1,2022/08/28 20:55:00,4987.73,9.19,TRADE
VIC1,2022/08/28 21:00:00,5041.34,9.19,TRADE
VIC1,2022/08/28 21:05:00,4967.96,8.94,TRADE
VIC1,2022/08/28 21:10:00,5023.81,9.19,TRADE
VIC1,2022/08/28 21:15:00,4950.61,8.94,TRADE
VIC1,2022/08/28 21:20:00,4942.91,6.15,TRADE
VIC1,2022/08/28 21:25:00,4897.56,8.70,TRADE
VIC1,2022/08/28 21:30:00,4866.07,8.94,TRADE
VIC1,2022/08/28 21:35:00,4880.76,8.94,TRADE
VIC1,2022/08/28 21:40:00,4850.8,8.94,TRADE
VIC1,2022/08/28 21:45:00,4723.99,0.02,TRADE
VIC1,2022/08/28 21:50:00,4742.39,-33.58,TRADE
VIC1,2022/08/28 21:55:00,4662.93,0.02,TRADE
VIC1,2022/08/28 22:00:00,4615.19,0.02,TRADE
VIC1,2022/08/28 22:05:00,4614.58,8.94,TRADE
VIC1,2022/08/28 22:10:00,4542.54,-24.01,TRADE
VIC1,2022/08/28 22:15:00,4600.71,8.94,TRADE
VIC1,2022/08/28 22:20:00,4615.76,0.02,TRADE
VIC1,2022/08/28 22:25:00,4504.44,-36.85,TRADE
VIC1,2022/08/28 22:30:00,4573.8,0.02,TRADE
VIC1,2022/08/28 22:35:00,4555.05,0.02,TRADE
VIC1,2022/08/28 22:40:00,4511.63,-36.85,TRADE
VIC1,2022/08/28 22:45:00,4519.13,-36.85,TRADE
VIC1,2022/08/28 22:50:00,4422.66,-38,TRADE
VIC1,2022/08/28 22:55:00,4392.6,-38,TRADE
VIC1,2022/08/28 23:00:00,4319.88,-36.85,TRADE
VIC1,2022/08/28 23:05:00,4451.63,-36.85,TRADE
VIC1,2022/08/28 23:10:00,4556.98,-36.85,TRADE
VIC1,2022/08/28 23:15:00,4548.34,-36.85,TRADE
VIC1,2022/08/28 23:20:00,4640.14,-37.09,TRADE
VIC1,2022/08/28 23:25:00,4641.38,-23.37,TRADE
VIC1,2022/08/28 23:30:00,4593.57,-36.85,TRADE
VIC1,2022/08/28 23:35:00,4638.58,-36.85,TRADE
VIC1,2022/08/28 23:40:00,4531.81,-38,TRADE
VIC1,2022/08/28 23:45:00,4518.73,-38,TRADE
VIC1,2022/08/28 23:50:00,4474.33,-38,TRADE
VIC1,2022/08/28 23:55:00,4496.36,-36.85,TRADE
VIC1,2022/08/29 00:00:00,4404.95,-38,TRADE
VIC1,2022/08/29 00:05:00,4467.56,-36.85,TRADE
VIC1,2022/08/29 00:10:00,4490.84,-32.26,TRADE
VIC1,2022/08/29 00:15:00,4411.62,-36.85,TRADE
VIC1,2022/08/29 00:20:00,4408.93,-36.85,TRADE
VIC1,2022/08/29 00:25:00,4353.73,-38,TRADE
VIC1,2022/08/29 00:30:00,4353.82,-38,TRADE
VIC1,2022/08/29 00:35:00,4329,-38,TRADE
VIC1,2022/08/29 00:40:00,4302.88,-38,TRADE
VIC1,2022/08/29 00:45:00,4266.43,-38,TRADE
VIC1,2022/08/29 00:50:00,4272.3,-36.85,TRADE
VIC1,2022/08/29 00:55:00,4238.78,-36.85,TRADE
VIC1,2022/08/29 01:00:00,4187.15,-36.85,TRADE
VIC1,2022/08/29 01:05:00,4104.29,-38,TRADE
VIC1,2022/08/29 01:10:00,4133.34,-38,TRADE
VIC1,2022/08/29 01:15:00,4152.79,-36.85,TRADE
VIC1,2022/08/29 01:20:00,4128.48,-36.85,TRADE
VIC1,2022/08/29 01:25:00,4088.42,-38,TRADE
VIC1,2022/08/29 01:30:00,4093.36,-36.85,TRADE
VIC1,2022/08/29 01:35:00,4055.24,-36.85,TRADE
VIC1,2022/08/29 01:40:00,4033.31,-36.85,TRADE
VIC1,2022/08/29 01:45:00,3970.5,-38,TRADE
VIC1,2022/08/29 01:50:00,3914.79,-36.85,TRADE
VIC1,2022/08/29 01:55:00,3886.88,-36.85,TRADE
VIC1,2022/08/29 02:00:00,3940.46,-36.85,TRADE
VIC1,2022/08/29 02:05:00,3900.68,-38,TRADE
VIC1,2022/08/29 02:10:00,3876.6,-38,TRADE
VIC1,2022/08/29 02:15:00,3872.15,-36.85,TRADE
VIC1,2022/08/29 02:20:00,3853.89,-38,TRADE
VIC1,2022/08/29 02:25:00,3825.34,-38,TRADE
VIC1,2022/08/29 02:30:00,3756.92,-36.85,TRADE
VIC1,2022/08/29 02:35:00,3754.93,-38,TRADE
VIC1,2022/08/29 02:40:00,3732.93,-38,TRADE
VIC1,2022/08/29 02:45:00,3801.08,-38,TRADE
VIC1,2022/08/29 02:50:00,3757.68,-38,TRADE
VIC1,2022/08/29 02:55:00,3747.31,-38,TRADE
VIC1,2022/08/29 03:00:00,3750.98,-36.85,TRADE
VIC1,2022/08/29 03:05:00,3751.87,-36.85,TRADE
VIC1,2022/08/29 03:10:00,3761.06,-36.85,TRADE
VIC1,2022/08/29 03:15:00,3682.79,-36.85,TRADE
VIC1,2022/08/29 03:20:00,3740.68,-36.85,TRADE
VIC1,2022/08/29 03:25:00,3697.73,-36.85,TRADE
VIC1,2022/08/29 03:30:00,3622.13,-36.85,TRADE
VIC1,2022/08/29 03:35:00,3688.39,-36.85,TRADE
VIC1,2022/08/29 03:40:00,3727.5,-31.17,TRADE
VIC1,2022/08/29 03:45:00,3676.16,-38,TRADE
VIC1,2022/08/29 03:50:00,3700.8,-36.85,TRADE
VIC1,2022/08/29 03:55:00,3671.68,-36.85,TRADE
VIC1,2022/08/29 04:00:00,3657.96,-36.85,TRADE
VIC1,2022/08/29 04:05:00,3672.92,-38,TRADE
VIC1,2022/08/29 04:10:00,3733.26,-36.85,TRADE
VIC1,2022/08/29 04:15:00,3696.47,-36.85,TRADE
VIC1,2022/08/29 04:20:00,3750.77,-36.85,TRADE
VIC1,2022/08/29 04:25:00,3783.67,-36.85,TRADE
VIC1,2022/08/29 04:30:00,3764.33,-37.09,TRADE
VIC1,2022/08/29 04:35:00,3811.14,-20.25,TRADE
VIC1,2022/08/29 04:40:00,3747.17,8.94,TRADE
VIC1,2022/08/29 04:45:00,3785.71,9.19,TRADE
VIC1,2022/08/29 04:50:00,3847.66,8.94,TRADE
VIC1,2022/08/29 04:55:00,3789.68,-38,TRADE
VIC1,2022/08/29 05:00:00,3824.81,8.94,TRADE
VIC1,2022/08/29 05:05:00,3964.45,-38,TRADE
VIC1,2022/08/29 05:10:00,4018.03,9.04,TRADE
VIC1,2022/08/29 05:15:00,3912.96,-36.85,TRADE
VIC1,2022/08/29 05:20:00,4027.81,-36.85,TRADE
VIC1,2022/08/29 05:25:00,4051.76,-38,TRADE
VIC1,2022/08/29 05:30:00,4062.39,-38,TRADE
VIC1,2022/08/29 05:35:00,4068.73,-38,TRADE
VIC1,2022/08/29 05:40:00,4098.05,-36.75,TRADE
VIC1,2022/08/29 05:45:00,4178.54,-36.85,TRADE
VIC1,2022/08/29 05:50:00,4252.84,6.32,TRADE
VIC1,2022/08/29 05:55:00,4295.07,-36.85,TRADE
VIC1,2022/08/29 06:00:00,4348.67,-36.85,TRADE
VIC1,2022/08/29 06:05:00,4484.78,9.19,TRADE
VIC1,2022/08/29 06:10:00,4584.27,136.84,TRADE
VIC1,2022/08/29 06:15:00,4665.36,135.13,TRADE
VIC1,2022/08/29 06:20:00,4682.72,9.19,TRADE
VIC1,2022/08/29 06:25:00,4730.9,9.19,TRADE
VIC1,2022/08/29 06:30:00,4814.53,9.19,TRADE
VIC1,2022/08/29 06:35:00,4909.44,20.68,TRADE
VIC1,2022/08/29 06:40:00,5081.86,41.46,TRADE
VIC1,2022/08/29 06:45:00,5049.32,34.71,TRADE
VIC1,2022/08/29 06:50:00,5142.44,84.65,TRADE
VIC1,2022/08/29 06:55:00,5112.15,61.25,TRADE
VIC1,2022/08/29 07:00:00,5258.56,53.52,TRADE
VIC1,2022/08/29 07:05:00,5172.58,34.71,TRADE
VIC1,2022/08/29 07:10:00,5185.12,43.96,TRADE
VIC1,2022/08/29 07:15:00,5285.92,44.88,TRADE
VIC1,2022/08/29 07:20:00,5399.05,106.14,TRADE
VIC1,2022/08/29 07:25:00,5452.95,50.15,TRADE
VIC1,2022/08/29 07:30:00,5423.26,107.62,TRADE
VIC1,2022/08/29 07:35:00,5385.49,35.02,TRADE
VIC1,2022/08/29 07:40:00,5481.8,104.63,TRADE
VIC1,2022/08/29 07:45:00,5422.43,34.71,TRADE
VIC1,2022/08/29 07:50:00,5500.81,106.53,TRADE
VIC1,2022/08/29 07:55:00,5472.27,109.10,TRADE
VIC1,2022/08/29 08:00:00,5467.95,100.40,TRADE
VIC1,2022/08/29 08:05:00,5553.11,139.69,TRADE
VIC1,2022/08/29 08:10:00,5599.5,140.48,TRADE
VIC1,2022/08/29 08:15:00,5501.82,13.62,TRADE
VIC1,2022/08/29 08:20:00,5516.99,118,TRADE
VIC1,2022/08/29 08:25:00,5518.98,99.51,TRADE
VIC1,2022/08/29 08:30:00,5523.53,101.16,TRADE
VIC1,2022/08/29 08:35:00,5570.77,101.92,TRADE
VIC1,2022/08/29 08:40:00,5509.54,99.90,TRADE
VIC1,2022/08/29 08:45:00,5527.38,100.72,TRADE
VIC1,2022/08/29 08:50:00,5552.62,85.58,TRADE
VIC1,2022/08/29 08:55:00,5570.02,98.09,TRADE
VIC1,2022/08/29 09:00:00,5617.61,44.48,TRADE
VIC1,2022/08/29 09:05:00,5620.49,100.09,TRADE
VIC1,2022/08/29 09:10:00,5745.2,104.93,TRADE
VIC1,2022/08/29 09:15:00,5706.98,118,TRADE
VIC1,2022/08/29 09:20:00,5646.55,96,TRADE
VIC1,2022/08/29 09:25:00,5618.46,20.80,TRADE
VIC1,2022/08/29 09:30:00,5562.57,20.80,TRADE
VIC1,2022/08/29 09:35:00,5528.74,34.71,TRADE
VIC1,2022/08/29 09:40:00,5656.08,178.44,TRADE
VIC1,2022/08/29 09:45:00,5628.56,101.93,TRADE
VIC1,2022/08/29 09:50:00,5622.23,34.15,TRADE
VIC1,2022/08/29 09:55:00,5530.91,8.94,TRADE
VIC1,2022/08/29 10:00:00,5546.25,9.19,TRADE
VIC1,2022/08/29 10:05:00,5661.3,63.91,TRADE
VIC1,2022/08/29 10:10:00,5630.42,34.71,TRADE
VIC1,2022/08/29 10:15:00,5642.69,35.35,TRADE
VIC1,2022/08/29 10:20:00,5625.98,-8.21,TRADE
VIC1,2022/08/29 10:25:00,5617.15,30.13,TRADE
VIC1,2022/08/29 10:30:00,5623.43,17.72,TRADE
VIC1,2022/08/29 10:35:00,5613.85,31.25,TRADE
VIC1,2022/08/29 10:40:00,5685.81,31.90,TRADE
VIC1,2022/08/29 10:45:00,5662.73,21.52,TRADE
VIC1,2022/08/29 10:50:00,5760.28,49.83,TRADE
VIC1,2022/08/29 10:55:00,5782.2,22.48,TRADE
VIC1,2022/08/29 11:00:00,5693.51,5.79,TRADE
VIC1,2022/08/29 11:05:00,5806.04,108.17,TRADE
VIC1,2022/08/29 11:10:00,5812.7,130.69,TRADE
VIC1,2022/08/29 11:15:00,5778.6,148.44,TRADE
VIC1,2022/08/29 11:20:00,5744.74,108.63,TRADE
VIC1,2022/08/29 11:25:00,5704.91,34.94,TRADE
VIC1,2022/08/29 11:30:00,5785.04,147.52,TRADE
VIC1,2022/08/29 11:35:00,5758.67,130.69,TRADE
VIC1,2022/08/29 11:40:00,5766.28,130.70,TRADE
VIC1,2022/08/29 11:45:00,5804.53,110.52,TRADE
VIC1,2022/08/29 11:50:00,5739.16,34.71,TRADE
VIC1,2022/08/29 11:55:00,5753.98,19.12,TRADE
VIC1,2022/08/29 12:00:00,5701.44,19.13,TRADE
VIC1,2022/08/29 12:05:00,5709.71,17.35,TRADE
VIC1,2022/08/29 12:10:00,5739.72,19.13,TRADE
VIC1,2022/08/29 12:15:00,5762.54,71.72,TRADE
VIC1,2022/08/29 12:20:00,5797.19,101.92,TRADE
VIC1,2022/08/29 12:25:00,5812.51,30.42,TRADE
VIC1,2022/08/29 12:30:00,5879.9,75.68,TRADE
VIC1,2022/08/29 12:35:00,5876.48,66.45,TRADE
VIC1,2022/08/29 12:40:00,5822.22,40.18,TRADE
VIC1,2022/08/29 12:45:00,5913.85,76.55,TRADE
VIC1,2022/08/29 12:50:00,5890.22,44.35,TRADE
VIC1,2022/08/29 12:55:00,5918.64,43.02,TRADE
VIC1,2022/08/29 13:00:00,5907.54,42.10,TRADE
VIC1,2022/08/29 13:05:00,5868.8,46.33,TRADE
VIC1,2022/08/29 13:10:00,5906.79,76.68,TRADE
VIC1,2022/08/29 13:15:00,5940.86,67.42,TRADE
VIC1,2022/08/29 13:20:00,5939.67,66.44,TRADE
VIC1,2022/08/29 13:25:00,5910.04,46.66,TRADE
VIC1,2022/08/29 13:30:00,5885.76,71.78,TRADE
VIC1,2022/08/29 13:35:00,5988.75,80.44,TRADE
