REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2022/01/10 12:45:00,4568.54,64.36,TRADE
VIC1,2022/01/10 12:50:00,4617.67,65.74,TRADE
VIC1,2022/01/10 12:55:00,4680.17,66.50,TRADE
VIC1,2022/01/10 13:00:00,4676.22,66.61,TRADE
VIC1,2022/01/10 13:05:00,4728.7,65.91,TRADE
VIC1,2022/01/10 13:10:00,4746.56,66.85,TRADE
VIC1,2022/01/10 13:15:00,4781.56,77.46,TRADE
VIC1,2022/01/10 13:20:00,4844.31,93.59,TRADE
VIC1,2022/01/10 13:25:00,4850.36,88.40,TRADE
VIC1,2022/01/10 13:30:00,4835.06,86.29,TRADE
VIC1,2022/01/10 13:35:00,4878.7,76.73,TRADE
VIC1,2022/01/10 13:40:00,4894.6,77.58,TRADE
VIC1,2022/01/10 13:45:00,4930.54,79.07,TRADE
VIC1,2022/01/10 13:50:00,4972.97,74.66,TRADE
VIC1,2022/01/10 13:55:00,5028.99,118.55,TRADE
VIC1,2022/01/10 14:00:00,5071.98,119.24,TRADE
VIC1,2022/01/10 14:05:00,5073.64,67.80,TRADE
VIC1,2022/01/10 14:10:00,5055.08,83.44,TRADE
VIC1,2022/01/10 14:15:00,5104.26,78.84,TRADE
VIC1,2022/01/10 14:20:00,5150.09,82.02,TRADE
VIC1,2022/01/10 14:25:00,5144.97,79.67,TRADE
VIC1,2022/01/10 14:30:00,5200.01,43.98,TRADE
VIC1,2022/01/10 14:35:00,5250.31,78.80,TRADE
VIC1,2022/01/10 14:40:00,5321.33,96.86,TRADE
VIC1,2022/01/10 14:45:00,5297.97,94.41,TRADE
VIC1,2022/01/10 14:50:00,5353.5,105.11,TRADE
VIC1,2022/01/10 14:55:00,5362.67,96.78,TRADE
VIC1,2022/01/10 15:00:00,5409.46,93.87,TRADE
VIC1,2022/01/10 15:05:00,5410.72,67.48,TRADE
VIC1,2022/01/10 15:10:00,5467.85,67.49,TRADE
VIC1,2022/01/10 15:15:00,5510.35,67.03,TRADE
VIC1,2022/01/10 15:20:00,5593.98,67.13,TRADE
VIC1,2022/01/10 15:25:00,5666.9,71.66,TRADE
VIC1,2022/01/10 15:30:00,5682.9,92.09,TRADE
VIC1,2022/01/10 15:35:00,5767.76,97.56,TRADE
VIC1,2022/01/10 15:40:00,5805.46,115,TRADE
VIC1,2022/01/10 15:45:00,5868.17,99.17,TRADE
VIC1,2022/01/10 15:50:00,5962.29,132,TRADE
VIC1,2022/01/10 15:55:00,5974.04,117.35,TRADE
VIC1,2022/01/10 16:00:00,6035.06,132,TRADE
VIC1,2022/01/10 16:05:00,6072.13,68.22,TRADE
VIC1,2022/01/10 16:10:00,6047.03,68.01,TRADE
VIC1,2022/01/10 16:15:00,6111.82,67.02,TRADE
VIC1,2022/01/10 16:20:00,6168.68,67.65,TRADE
VIC1,2022/01/10 16:25:00,6216.23,72.43,TRADE
VIC1,2022/01/10 16:30:00,6251.08,94.26,TRADE
VIC1,2022/01/10 16:35:00,6298.93,85.31,TRADE
VIC1,2022/01/10 16:40:00,6278.81,74.07,TRADE
VIC1,2022/01/10 16:45:00,6307.47,71.76,TRADE
VIC1,2022/01/10 16:50:00,6373.34,99.54,TRADE
VIC1,2022/01/10 16:55:00,6348.07,98.33,TRADE
VIC1,2022/01/10 17:00:00,6403.43,91.82,TRADE
VIC1,2022/01/10 17:05:00,6389.63,75.63,TRADE
VIC1,2022/01/10 17:10:00,6326.72,67.45,TRADE
VIC1,2022/01/10 17:15:00,6437.21,66.64,TRADE
VIC1,2022/01/10 17:20:00,6447.6,70.23,TRADE
VIC1,2022/01/10 17:25:00,6446.62,92.83,TRADE
VIC1,2022/01/10 17:30:00,6440.44,103.01,TRADE
VIC1,2022/01/10 17:35:00,6468.75,69.37,TRADE
VIC1,2022/01/10 17:40:00,6503.4,69.80,TRADE
VIC1,2022/01/10 17:45:00,6463.03,71.13,TRADE
VIC1,2022/01/10 17:50:00,6490.08,92,TRADE
VIC1,2022/01/10 17:55:00,6490.07,88.16,TRADE
VIC1,2022/01/10 18:00:00,6489.4,66.12,TRADE
VIC1,2022/01/10 18:05:00,6457.17,89.77,TRADE
VIC1,2022/01/10 18:10:00,6484.68,87.89,TRADE
VIC1,2022/01/10 18:15:00,6456.57,76.17,TRADE
VIC1,2022/01/10 18:20:00,6448.34,74.55,TRADE
VIC1,2022/01/10 18:25:00,6461.19,82.11,TRADE
VIC1,2022/01/10 18:30:00,6428.59,76.55,TRADE
VIC1,2022/01/10 18:35:00,6440.19,72.77,TRADE
VIC1,2022/01/10 18:40:00,6411.54,77.52,TRADE
VIC1,2022/01/10 18:45:00,6418.63,76.16,TRADE
VIC1,2022/01/10 18:50:00,6406.62,75.78,TRADE
VIC1,2022/01/10 18:55:00,6404,76.13,TRADE
VIC1,2022/01/10 19:00:00,6380.35,90.15,TRADE
VIC1,2022/01/10 19:05:00,6353.29,98.78,TRADE
VIC1,2022/01/10 19:10:00,6351.34,87.89,TRADE
VIC1,2022/01/10 19:15:00,6312.12,83.06,TRADE
VIC1,2022/01/10 19:20:00,6276.59,73.30,TRADE
VIC1,2022/01/10 19:25:00,6249.42,70.73,TRADE
VIC1,2022/01/10 19:30:00,6186.4,73.33,TRADE
VIC1,2022/01/10 19:35:00,6180.48,132,TRADE
VIC1,2022/01/10 19:40:00,6115.44,87.89,TRADE
VIC1,2022/01/10 19:45:00,6079.75,78.13,TRADE
VIC1,2022/01/10 19:50:00,6090.91,68.04,TRADE
VIC1,2022/01/10 19:55:00,6034.35,67.67,TRADE
VIC1,2022/01/10 20:00:00,6016.61,66.27,TRADE
VIC1,2022/01/10 20:05:00,5979.51,72.25,TRADE
VIC1,2022/01/10 20:10:00,5969.83,66.12,TRADE
VIC1,2022/01/10 20:15:00,5949.77,66.12,TRADE
VIC1,2022/01/10 20:20:00,5908.47,67.32,TRADE
VIC1,2022/01/10 20:25:00,5897.71,66.98,TRADE
VIC1,2022/01/10 20:30:00,5859.47,66.18,TRADE
VIC1,2022/01/10 20:35:00,5806.4,67.40,TRADE
VIC1,2022/01/10 20:40:00,5776.82,67.14,TRADE
VIC1,2022/01/10 20:45:00,5721.07,67.69,TRADE
VIC1,2022/01/10 20:50:00,5646.61,67.78,TRADE
VIC1,2022/01/10 20:55:00,5612.72,67.94,TRADE
VIC1,2022/01/10 21:00:00,5564.01,65.01,TRADE
VIC1,2022/01/10 21:05:00,5544.93,106.31,TRADE
VIC1,2022/01/10 21:10:00,5524.21,69.77,TRADE
VIC1,2022/01/10 21:15:00,5462.7,60.47,TRADE
VIC1,2022/01/10 21:20:00,5404.93,59.92,TRADE
VIC1,2022/01/10 21:25:00,5411.26,60.47,TRADE
VIC1,2022/01/10 21:30:00,5400.52,59.60,TRADE
VIC1,2022/01/10 21:35:00,5356.33,37.17,TRADE
VIC1,2022/01/10 21:40:00,5296.39,30.13,TRADE
VIC1,2022/01/10 21:45:00,5245.68,80.42,TRADE
VIC1,2022/01/10 21:50:00,5189.69,65.85,TRADE
VIC1,2022/01/10 21:55:00,5153.21,62.74,TRADE
VIC1,2022/01/10 22:00:00,5114.25,61.45,TRADE
VIC1,2022/01/10 22:05:00,5064.29,61.03,TRADE
VIC1,2022/01/10 22:10:00,5032.15,60.55,TRADE
VIC1,2022/01/10 22:15:00,4986.2,57.55,TRADE
VIC1,2022/01/10 22:20:00,4933.13,59.88,TRADE
VIC1,2022/01/10 22:25:00,4901.88,60.36,TRADE
VIC1,2022/01/10 22:30:00,4951.58,73.73,TRADE
VIC1,2022/01/10 22:35:00,4860.74,73.69,TRADE
VIC1,2022/01/10 22:40:00,4879.66,73.59,TRADE
VIC1,2022/01/10 22:45:00,4815.45,76.43,TRADE
VIC1,2022/01/10 22:50:00,4799.29,75.53,TRADE
VIC1,2022/01/10 22:55:00,4758.61,73.04,TRADE
VIC1,2022/01/10 23:00:00,4715.33,66.74,TRADE
VIC1,2022/01/10 23:05:00,4816.33,74.87,TRADE
VIC1,2022/01/10 23:10:00,4912.23,74.11,TRADE
VIC1,2022/01/10 23:15:00,4920.14,73.42,TRADE
VIC1,2022/01/10 23:20:00,4912.15,67.62,TRADE
VIC1,2022/01/10 23:25:00,4935.39,67.67,TRADE
VIC1,2022/01/10 23:30:00,5022.85,63.05,TRADE
VIC1,2022/01/10 23:35:00,4892.86,61.29,TRADE
VIC1,2022/01/10 23:40:00,4851.27,60.67,TRADE
VIC1,2022/01/10 23:45:00,4833.81,61.29,TRADE
VIC1,2022/01/10 23:50:00,4805.43,60.21,TRADE
VIC1,2022/01/10 23:55:00,4732.4,19.18,TRADE
VIC1,2022/01/11 00:00:00,4700.33,27.05,TRADE
VIC1,2022/01/11 00:05:00,4637.54,19.18,TRADE
VIC1,2022/01/11 00:10:00,4617.7,19.56,TRADE
VIC1,2022/01/11 00:15:00,4592.17,19.19,TRADE
VIC1,2022/01/11 00:20:00,4551.72,19.19,TRADE
VIC1,2022/01/11 00:25:00,4520.71,19.19,TRADE
VIC1,2022/01/11 00:30:00,4502.14,19.19,TRADE
VIC1,2022/01/11 00:35:00,4472.16,19.19,TRADE
VIC1,2022/01/11 00:40:00,4448.99,19.19,TRADE
VIC1,2022/01/11 00:45:00,4405,19.19,TRADE
VIC1,2022/01/11 00:50:00,4394.35,19.19,TRADE
VIC1,2022/01/11 00:55:00,4360.48,19.19,TRADE
VIC1,2022/01/11 01:00:00,4315.67,19.18,TRADE
VIC1,2022/01/11 01:05:00,4313.99,19.19,TRADE
VIC1,2022/01/11 01:10:00,4309.9,8.95,TRADE
VIC1,2022/01/11 01:15:00,4263.57,19.18,TRADE
VIC1,2022/01/11 01:20:00,4242.42,19.18,TRADE
VIC1,2022/01/11 01:25:00,4253.75,19.18,TRADE
VIC1,2022/01/11 01:30:00,4247.72,19.18,TRADE
VIC1,2022/01/11 01:35:00,4221.28,20.28,TRADE
VIC1,2022/01/11 01:40:00,4219.07,19.18,TRADE
VIC1,2022/01/11 01:45:00,4171.08,19.18,TRADE
VIC1,2022/01/11 01:50:00,4131.12,19.18,TRADE
VIC1,2022/01/11 01:55:00,4115.74,19.18,TRADE
VIC1,2022/01/11 02:00:00,4086.66,19.18,TRADE
VIC1,2022/01/11 02:05:00,4057.2,14.67,TRADE
VIC1,2022/01/11 02:10:00,4045.05,19.18,TRADE
VIC1,2022/01/11 02:15:00,4058.81,19.18,TRADE
VIC1,2022/01/11 02:20:00,4010.06,8.95,TRADE
VIC1,2022/01/11 02:25:00,3987.93,8.95,TRADE
VIC1,2022/01/11 02:30:00,3991.62,8.95,TRADE
VIC1,2022/01/11 02:35:00,3971.25,8.95,TRADE
VIC1,2022/01/11 02:40:00,3934.15,8.95,TRADE
VIC1,2022/01/11 02:45:00,3953.27,8.95,TRADE
VIC1,2022/01/11 02:50:00,3978.96,8.95,TRADE
VIC1,2022/01/11 02:55:00,4001.37,8.95,TRADE
VIC1,2022/01/11 03:00:00,3990.35,8.95,TRADE
VIC1,2022/01/11 03:05:00,3992.97,8.95,TRADE
VIC1,2022/01/11 03:10:00,3999.8,9.21,TRADE
VIC1,2022/01/11 03:15:00,3995.45,9.21,TRADE
VIC1,2022/01/11 03:20:00,3990.12,9.21,TRADE
VIC1,2022/01/11 03:25:00,4007.49,19.18,TRADE
VIC1,2022/01/11 03:30:00,4009.04,19.18,TRADE
VIC1,2022/01/11 03:35:00,4020.65,19.18,TRADE
VIC1,2022/01/11 03:40:00,4024.49,19.18,TRADE
VIC1,2022/01/11 03:45:00,4030.21,19.19,TRADE
VIC1,2022/01/11 03:50:00,4021.64,19.19,TRADE
VIC1,2022/01/11 03:55:00,4047.46,19.18,TRADE
VIC1,2022/01/11 04:00:00,4078.58,19.19,TRADE
VIC1,2022/01/11 04:05:00,4120.71,19.19,TRADE
VIC1,2022/01/11 04:10:00,4117.72,19.19,TRADE
VIC1,2022/01/11 04:15:00,4146.81,19.19,TRADE
VIC1,2022/01/11 04:20:00,4157.94,19.19,TRADE
VIC1,2022/01/11 04:25:00,4145.25,19.19,TRADE
VIC1,2022/01/11 04:30:00,4207.67,25.86,TRADE
VIC1,2022/01/11 04:35:00,4202.55,30.87,TRADE
VIC1,2022/01/11 04:40:00,4244.93,78.01,TRADE
VIC1,2022/01/11 04:45:00,4298.5,63.55,TRADE
VIC1,2022/01/11 04:50:00,4316.03,19.19,TRADE
VIC1,2022/01/11 04:55:00,4347.95,46.66,TRADE
VIC1,2022/01/11 05:00:00,4411.69,82,TRADE
VIC1,2022/01/11 05:05:00,4497.19,74.60,TRADE
VIC1,2022/01/11 05:10:00,4568.09,100.50,TRADE
VIC1,2022/01/11 05:15:00,4624.9,86.56,TRADE
VIC1,2022/01/11 05:20:00,4603.77,103.20,TRADE
VIC1,2022/01/11 05:25:00,4636.42,102.65,TRADE
VIC1,2022/01/11 05:30:00,4618.87,95.11,TRADE
VIC1,2022/01/11 05:35:00,4643.33,89.11,TRADE
VIC1,2022/01/11 05:40:00,4683.26,79.49,TRADE
VIC1,2022/01/11 05:45:00,4696.39,79.53,TRADE
VIC1,2022/01/11 05:50:00,4693.91,75.37,TRADE
VIC1,2022/01/11 05:55:00,4717.24,76.12,TRADE
VIC1,2022/01/11 06:00:00,4731.11,80.17,TRADE
VIC1,2022/01/11 06:05:00,4753.45,72.73,TRADE
VIC1,2022/01/11 06:10:00,4812.06,72.83,TRADE
VIC1,2022/01/11 06:15:00,4813.65,91.21,TRADE
VIC1,2022/01/11 06:20:00,4848.46,76.82,TRADE
VIC1,2022/01/11 06:25:00,4893.32,76.84,TRADE
VIC1,2022/01/11 06:30:00,4861.18,76.77,TRADE
VIC1,2022/01/11 06:35:00,4845.6,77.04,TRADE
VIC1,2022/01/11 06:40:00,4871.69,75.63,TRADE
VIC1,2022/01/11 06:45:00,4911.83,81.59,TRADE
VIC1,2022/01/11 06:50:00,4908.53,77.09,TRADE
VIC1,2022/01/11 06:55:00,4901.91,79.81,TRADE
VIC1,2022/01/11 07:00:00,4874.07,73.66,TRADE
VIC1,2022/01/11 07:05:00,4799.26,72.92,TRADE
VIC1,2022/01/11 07:10:00,4817.2,95.03,TRADE
VIC1,2022/01/11 07:15:00,4792.4,92.66,TRADE
VIC1,2022/01/11 07:20:00,4801.52,94.21,TRADE
VIC1,2022/01/11 07:25:00,4836.04,88.99,TRADE
VIC1,2022/01/11 07:30:00,4828.34,80.30,TRADE
VIC1,2022/01/11 07:35:00,4889.14,99.39,TRADE
VIC1,2022/01/11 07:40:00,4914.74,96.84,TRADE
VIC1,2022/01/11 07:45:00,4931.28,100.78,TRADE
VIC1,2022/01/11 07:50:00,4953.75,83.73,TRADE
VIC1,2022/01/11 07:55:00,4988.64,81.94,TRADE
VIC1,2022/01/11 08:00:00,4946.9,78.69,TRADE
VIC1,2022/01/11 08:05:00,4978.78,80.99,TRADE
VIC1,2022/01/11 08:10:00,4977.13,79,TRADE
VIC1,2022/01/11 08:15:00,4895.92,75.84,TRADE
VIC1,2022/01/11 08:20:00,4880.05,73.05,TRADE
VIC1,2022/01/11 08:25:00,4889.14,70.34,TRADE
VIC1,2022/01/11 08:30:00,4850.17,62.58,TRADE
VIC1,2022/01/11 08:35:00,4790.75,26.57,TRADE
VIC1,2022/01/11 08:40:00,4789.63,28.97,TRADE
VIC1,2022/01/11 08:45:00,4793.23,19.18,TRADE
VIC1,2022/01/11 08:50:00,4755.62,26.08,TRADE
VIC1,2022/01/11 08:55:00,4761.19,19.18,TRADE
VIC1,2022/01/11 09:00:00,4719.66,19.18,TRADE
VIC1,2022/01/11 09:05:00,4697.77,19.18,TRADE
VIC1,2022/01/11 09:10:00,4683.23,19.19,TRADE
VIC1,2022/01/11 09:15:00,4648.64,19.18,TRADE
VIC1,2022/01/11 09:20:00,4594.49,19.18,TRADE
VIC1,2022/01/11 09:25:00,4610.99,19.18,TRADE
VIC1,2022/01/11 09:30:00,4582.9,19.18,TRADE
VIC1,2022/01/11 09:35:00,4585.37,19.18,TRADE
VIC1,2022/01/11 09:40:00,4498.93,-20.28,TRADE
VIC1,2022/01/11 09:45:00,4501.93,-15.44,TRADE
VIC1,2022/01/11 09:50:00,4494.84,9.18,TRADE
VIC1,2022/01/11 09:55:00,4408.71,0.02,TRADE
VIC1,2022/01/11 10:00:00,4366.46,8.95,TRADE
VIC1,2022/01/11 10:05:00,4335.35,0.02,TRADE
VIC1,2022/01/11 10:10:00,4301.73,-4.85,TRADE
VIC1,2022/01/11 10:15:00,4210.5,1.13,TRADE
VIC1,2022/01/11 10:20:00,4138.91,0.02,TRADE
VIC1,2022/01/11 10:25:00,4115.78,10.63,TRADE
VIC1,2022/01/11 10:30:00,4133.67,16.24,TRADE
VIC1,2022/01/11 10:35:00,4155.27,8.95,TRADE
VIC1,2022/01/11 10:40:00,4170.68,8.95,TRADE
VIC1,2022/01/11 10:45:00,4168.31,-0.37,TRADE
VIC1,2022/01/11 10:50:00,4132.17,-20,TRADE
VIC1,2022/01/11 10:55:00,4097.79,-20,TRADE
VIC1,2022/01/11 11:00:00,4112.94,8.95,TRADE
VIC1,2022/01/11 11:05:00,4108.72,17.53,TRADE
VIC1,2022/01/11 11:10:00,4069.45,8.95,TRADE
VIC1,2022/01/11 11:15:00,4071.85,1.13,TRADE
VIC1,2022/01/11 11:20:00,4065.95,8.95,TRADE
VIC1,2022/01/11 11:25:00,4033.73,0.02,TRADE
VIC1,2022/01/11 11:30:00,4052.09,4.75,TRADE
VIC1,2022/01/11 11:35:00,4064.54,8.95,TRADE
VIC1,2022/01/11 11:40:00,4065.72,9.32,TRADE
VIC1,2022/01/11 11:45:00,4104.72,9.93,TRADE
VIC1,2022/01/11 11:50:00,4115.27,9.05,TRADE
VIC1,2022/01/11 11:55:00,4137.53,8.95,TRADE
VIC1,2022/01/11 12:00:00,4170.32,8.95,TRADE
VIC1,2022/01/11 12:05:00,4238.65,17.36,TRADE
VIC1,2022/01/11 12:10:00,4217.14,9.21,TRADE
VIC1,2022/01/11 12:15:00,4254.89,19.18,TRADE
VIC1,2022/01/11 12:20:00,4298.19,19.18,TRADE
VIC1,2022/01/11 12:25:00,4329.98,19.18,TRADE
VIC1,2022/01/11 12:30:00,4361.76,19.19,TRADE
VIC1,2022/01/11 12:35:00,4414.82,19.19,TRADE
VIC1,2022/01/11 12:40:00,4427.16,19.19,TRADE
VIC1,2022/01/11 12:45:00,4419.79,14.04,TRADE
VIC1,2022/01/11 12:50:00,4498.32,16.37,TRADE
VIC1,2022/01/11 12:55:00,4528.06,16.52,TRADE
VIC1,2022/01/11 13:00:00,4556.31,31.94,TRADE
VIC1,2022/01/11 13:05:00,4587.03,64.14,TRADE
VIC1,2022/01/11 13:10:00,4671.64,84.46,TRADE
VIC1,2022/01/11 13:15:00,4780.23,66.02,TRADE
VIC1,2022/01/11 13:20:00,4785,63.83,TRADE
VIC1,2022/01/11 13:25:00,4782.24,71.74,TRADE
VIC1,2022/01/11 13:30:00,4865.17,70.43,TRADE
VIC1,2022/01/11 13:35:00,4874.88,62.84,TRADE
VIC1,2022/01/11 13:40:00,4850.12,62.27,TRADE
VIC1,2022/01/11 13:45:00,4908.43,63.08,TRADE
VIC1,2022/01/11 13:50:00,4949.96,62.92,TRADE
VIC1,2022/01/11 13:55:00,4973.93,63.73,TRADE
VIC1,2022/01/11 14:00:00,4968.25,63.56,TRADE
VIC1,2022/01/11 14:05:00,4996.99,63.06,TRADE
VIC1,2022/01/11 14:10:00,4977.56,45.06,TRADE
VIC1,2022/01/11 14:15:00,5023.08,63.93,TRADE
VIC1,2022/01/11 14:20:00,5060.39,74.08,TRADE
VIC1,2022/01/11 14:25:00,5087.92,63.76,TRADE
VIC1,2022/01/11 14:30:00,5116.08,63.93,TRADE
VIC1,2022/01/11 14:35:00,5116.68,63.39,TRADE
VIC1,2022/01/11 14:40:00,5229.05,66.71,TRADE
VIC1,2022/01/11 14:45:00,5199.12,60.87,TRADE
VIC1,2022/01/11 14:50:00,5278.99,65.39,TRADE
VIC1,2022/01/11 14:55:00,5334.53,64.47,TRADE
VIC1,2022/01/11 15:00:00,5430.55,67.94,TRADE
VIC1,2022/01/11 15:05:00,5435.3,63.06,TRADE
VIC1,2022/01/11 15:10:00,5456.89,62.42,TRADE
VIC1,2022/01/11 15:15:00,5465.72,62.58,TRADE
VIC1,2022/01/11 15:20:00,5444.11,63.82,TRADE
VIC1,2022/01/11 15:25:00,5483.35,96,TRADE
VIC1,2022/01/11 15:30:00,5526.47,85.04,TRADE
VIC1,2022/01/11 15:35:00,5486.55,75.23,TRADE
VIC1,2022/01/11 15:40:00,5491.16,77.13,TRADE
VIC1,2022/01/11 15:45:00,5503.87,74.37,TRADE
VIC1,2022/01/11 15:50:00,5545.77,73.13,TRADE
VIC1,2022/01/11 15:55:00,5569.37,73.17,TRADE
VIC1,2022/01/11 16:00:00,5590.93,73.96,TRADE
VIC1,2022/01/11 16:05:00,5646.01,68.76,TRADE
VIC1,2022/01/11 16:10:00,5692.93,71.15,TRADE
VIC1,2022/01/11 16:15:00,5734.01,95.85,TRADE
VIC1,2022/01/11 16:20:00,5786.4,77.76,TRADE
VIC1,2022/01/11 16:25:00,5849.87,97.57,TRADE
VIC1,2022/01/11 16:30:00,5886.44,108.55,TRADE
VIC1,2022/01/11 16:35:00,5883.6,65.01,TRADE
VIC1,2022/01/11 16:40:00,5956.7,67.30,TRADE
VIC1,2022/01/11 16:45:00,5990.92,65.01,TRADE
VIC1,2022/01/11 16:50:00,6015.86,67.56,TRADE
VIC1,2022/01/11 16:55:00,6086.85,67.65,TRADE
VIC1,2022/01/11 17:00:00,6126.25,68.95,TRADE
VIC1,2022/01/11 17:05:00,6116.7,64.51,TRADE
VIC1,2022/01/11 17:10:00,6118.9,65.01,TRADE
VIC1,2022/01/11 17:15:00,6215.64,65.01,TRADE
VIC1,2022/01/11 17:20:00,6255.67,63.58,TRADE
VIC1,2022/01/11 17:25:00,6234.67,64.12,TRADE
VIC1,2022/01/11 17:30:00,6293.78,67.53,TRADE
VIC1,2022/01/11 17:35:00,6294.47,65.01,TRADE
VIC1,2022/01/11 17:40:00,6269.88,65.05,TRADE
VIC1,2022/01/11 17:45:00,6308.35,65.17,TRADE
VIC1,2022/01/11 17:50:00,6326.03,67.72,TRADE
VIC1,2022/01/11 17:55:00,6317.38,65.94,TRADE
VIC1,2022/01/11 18:00:00,6318.52,74.53,TRADE
VIC1,2022/01/11 18:05:00,6346.18,71.56,TRADE
VIC1,2022/01/11 18:10:00,6339.49,71.55,TRADE
VIC1,2022/01/11 18:15:00,6337.51,73.56,TRADE
VIC1,2022/01/11 18:20:00,6345.65,72.25,TRADE
VIC1,2022/01/11 18:25:00,6360.7,76.14,TRADE
VIC1,2022/01/11 18:30:00,6337.61,79.66,TRADE
VIC1,2022/01/11 18:35:00,6266.69,96.69,TRADE
VIC1,2022/01/11 18:40:00,6243.59,79.50,TRADE
VIC1,2022/01/11 18:45:00,6185.39,79.62,TRADE
VIC1,2022/01/11 18:50:00,6171.38,88.24,TRADE
VIC1,2022/01/11 18:55:00,6159.52,95.15,TRADE
VIC1,2022/01/11 19:00:00,6129.1,95.86,TRADE
VIC1,2022/01/11 19:05:00,6110.56,72.58,TRADE
VIC1,2022/01/11 19:10:00,6090.02,75.20,TRADE
VIC1,2022/01/11 19:15:00,6025.57,80.22,TRADE
VIC1,2022/01/11 19:20:00,6023.45,86.42,TRADE
VIC1,2022/01/11 19:25:00,5957.54,32.75,TRADE
VIC1,2022/01/11 19:30:00,5947.04,28.04,TRADE
VIC1,2022/01/11 19:35:00,5935,30.62,TRADE
VIC1,2022/01/11 19:40:00,5858.2,19.18,TRADE
VIC1,2022/01/11 19:45:00,5833.72,82.10,TRADE
VIC1,2022/01/11 19:50:00,5760.55,72.17,TRADE
VIC1,2022/01/11 19:55:00,5793.76,69.13,TRADE
VIC1,2022/01/11 20:00:00,5797.44,72.37,TRADE
VIC1,2022/01/11 20:05:00,5699.72,92.52,TRADE
VIC1,2022/01/11 20:10:00,5712.81,82.54,TRADE
VIC1,2022/01/11 20:15:00,5685.74,73.49,TRADE
VIC1,2022/01/11 20:20:00,5634.62,82.16,TRADE
VIC1,2022/01/11 20:25:00,5627.47,82.20,TRADE
VIC1,2022/01/11 20:30:00,5553.32,70.82,TRADE
VIC1,2022/01/11 20:35:00,5511.08,82.04,TRADE
VIC1,2022/01/11 20:40:00,5462.5,73.18,TRADE
VIC1,2022/01/11 20:45:00,5429.63,73.19,TRADE
VIC1,2022/01/11 20:50:00,5371.14,28.35,TRADE
VIC1,2022/01/11 20:55:00,5336.55,57.39,TRADE
VIC1,2022/01/11 21:00:00,5275.52,67.42,TRADE
VIC1,2022/01/11 21:05:00,5275.21,75.51,TRADE
VIC1,2022/01/11 21:10:00,5274.71,71.99,TRADE
VIC1,2022/01/11 21:15:00,5250.88,71.17,TRADE
VIC1,2022/01/11 21:20:00,5220.58,21.98,TRADE
VIC1,2022/01/11 21:25:00,5197.36,70.35,TRADE
VIC1,2022/01/11 21:30:00,5159.38,71.78,TRADE
VIC1,2022/01/11 21:35:00,5112.34,9.18,TRADE
VIC1,2022/01/11 21:40:00,5086.1,19.18,TRADE
VIC1,2022/01/11 21:45:00,5045.12,19.18,TRADE
VIC1,2022/01/11 21:50:00,4963.64,62.58,TRADE
VIC1,2022/01/11 21:55:00,4918.32,62.08,TRADE
VIC1,2022/01/11 22:00:00,4914.13,61.56,TRADE
VIC1,2022/01/11 22:05:00,4855.7,19.19,TRADE
VIC1,2022/01/11 22:10:00,4883.83,19.19,TRADE
VIC1,2022/01/11 22:15:00,4870.75,22.06,TRADE
VIC1,2022/01/11 22:20:00,4842.41,19.19,TRADE
VIC1,2022/01/11 22:25:00,4816.89,19.19,TRADE
VIC1,2022/01/11 22:30:00,4775.89,19.19,TRADE
VIC1,2022/01/11 22:35:00,4744.17,19.19,TRADE
VIC1,2022/01/11 22:40:00,4687.82,19.19,TRADE
VIC1,2022/01/11 22:45:00,4678.62,19.19,TRADE
VIC1,2022/01/11 22:50:00,4659.16,19.19,TRADE
VIC1,2022/01/11 22:55:00,4610.04,19.19,TRADE
VIC1,2022/01/11 23:00:00,4645.81,19.19,TRADE
VIC1,2022/01/11 23:05:00,4709.66,19.19,TRADE
VIC1,2022/01/11 23:10:00,4814.58,61.79,TRADE
VIC1,2022/01/11 23:15:00,4864.35,62.03,TRADE
VIC1,2022/01/11 23:20:00,4846.44,62.06,TRADE
VIC1,2022/01/11 23:25:00,4863.3,63.25,TRADE
VIC1,2022/01/11 23:30:00,4852.35,62.60,TRADE
VIC1,2022/01/11 23:35:00,4849.4,74.10,TRADE
VIC1,2022/01/11 23:40:00,4806.12,71.28,TRADE
VIC1,2022/01/11 23:45:00,4760.67,63.22,TRADE
VIC1,2022/01/11 23:50:00,4721.31,64.94,TRADE
VIC1,2022/01/11 23:55:00,4678.83,63.58,TRADE
VIC1,2022/01/12 00:00:00,4656.4,63.22,TRADE
VIC1,2022/01/12 00:05:00,4592.01,62.27,TRADE
VIC1,2022/01/12 00:10:00,4578.95,58.01,TRADE
VIC1,2022/01/12 00:15:00,4551.07,60.58,TRADE
VIC1,2022/01/12 00:20:00,4487.78,19.19,TRADE
VIC1,2022/01/12 00:25:00,4454.06,19.19,TRADE
VIC1,2022/01/12 00:30:00,4423.16,19.19,TRADE
VIC1,2022/01/12 00:35:00,4422.25,19.19,TRADE
VIC1,2022/01/12 00:40:00,4408,19.19,TRADE
VIC1,2022/01/12 00:45:00,4361.66,19.19,TRADE
VIC1,2022/01/12 00:50:00,4362.51,19.19,TRADE
VIC1,2022/01/12 00:55:00,4322.47,19.18,TRADE
VIC1,2022/01/12 01:00:00,4318.19,19.18,TRADE
VIC1,2022/01/12 01:05:00,4346.99,19.18,TRADE
