REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2022/02/20 20:55:00,4515.24,82.29,TRADE
VIC1,2022/02/20 21:00:00,4484.92,60.54,TRADE
VIC1,2022/02/20 21:05:00,4426.26,38.08,TRADE
VIC1,2022/02/20 21:10:00,4370.2,35.21,TRADE
VIC1,2022/02/20 21:15:00,4311.68,9.18,TRADE
VIC1,2022/02/20 21:20:00,4385.22,14.64,TRADE
VIC1,2022/02/20 21:25:00,4261.32,8.95,TRADE
VIC1,2022/02/20 21:30:00,4287.07,9.18,TRADE
VIC1,2022/02/20 21:35:00,4205.14,8.95,TRADE
VIC1,2022/02/20 21:40:00,4208.05,9.18,TRADE
VIC1,2022/02/20 21:45:00,4206.36,8.95,TRADE
VIC1,2022/02/20 21:50:00,4155.87,8.95,TRADE
VIC1,2022/02/20 21:55:00,4150.41,8.95,TRADE
VIC1,2022/02/20 22:00:00,4040.7,8.95,TRADE
VIC1,2022/02/20 22:05:00,4051.2,19.18,TRADE
VIC1,2022/02/20 22:10:00,4127.39,47.56,TRADE
VIC1,2022/02/20 22:15:00,4115.08,26.48,TRADE
VIC1,2022/02/20 22:20:00,4080.26,19.12,TRADE
VIC1,2022/02/20 22:25:00,4153.95,22.55,TRADE
VIC1,2022/02/20 22:30:00,4148.97,46.74,TRADE
VIC1,2022/02/20 22:35:00,4122.1,27.10,TRADE
VIC1,2022/02/20 22:40:00,4060.18,19.18,TRADE
VIC1,2022/02/20 22:45:00,4075.28,51.55,TRADE
VIC1,2022/02/20 22:50:00,4134.02,81.69,TRADE
VIC1,2022/02/20 22:55:00,4071.1,78.84,TRADE
VIC1,2022/02/20 23:00:00,4068.82,60.43,TRADE
VIC1,2022/02/20 23:05:00,4126.3,60.74,TRADE
VIC1,2022/02/20 23:10:00,4232.36,89.11,TRADE
VIC1,2022/02/20 23:15:00,4289.86,99.48,TRADE
VIC1,2022/02/20 23:20:00,4290.16,91.53,TRADE
VIC1,2022/02/20 23:25:00,4274.28,91.55,TRADE
VIC1,2022/02/20 23:30:00,4310.97,94.25,TRADE
VIC1,2022/02/20 23:35:00,4273.89,112.35,TRADE
VIC1,2022/02/20 23:40:00,4277.28,114.69,TRADE
VIC1,2022/02/20 23:45:00,4263.62,118.68,TRADE
VIC1,2022/02/20 23:50:00,4201.51,96.43,TRADE
VIC1,2022/02/20 23:55:00,4198.84,95.54,TRADE
VIC1,2022/02/21 00:00:00,4184.79,96.35,TRADE
VIC1,2022/02/21 00:05:00,4142.34,109.59,TRADE
VIC1,2022/02/21 00:10:00,4129.87,105.01,TRADE
VIC1,2022/02/21 00:15:00,4074.12,102.67,TRADE
VIC1,2022/02/21 00:20:00,4023,102.03,TRADE
VIC1,2022/02/21 00:25:00,3980.22,87.17,TRADE
VIC1,2022/02/21 00:30:00,3944.82,84.86,TRADE
VIC1,2022/02/21 00:35:00,3971.44,92.87,TRADE
VIC1,2022/02/21 00:40:00,3930.5,86.76,TRADE
VIC1,2022/02/21 00:45:00,3937.39,84.95,TRADE
VIC1,2022/02/21 00:50:00,3954.4,86.80,TRADE
VIC1,2022/02/21 00:55:00,3943.06,85.59,TRADE
VIC1,2022/02/21 01:00:00,3931.69,83.69,TRADE
VIC1,2022/02/21 01:05:00,3833.58,82.35,TRADE
VIC1,2022/02/21 01:10:00,3863.28,83.88,TRADE
VIC1,2022/02/21 01:15:00,3864.81,82.47,TRADE
VIC1,2022/02/21 01:20:00,3854.68,83.68,TRADE
VIC1,2022/02/21 01:25:00,3818.05,80.81,TRADE
VIC1,2022/02/21 01:30:00,3818.41,79.82,TRADE
VIC1,2022/02/21 01:35:00,3821.57,74.34,TRADE
VIC1,2022/02/21 01:40:00,3791.73,74.50,TRADE
VIC1,2022/02/21 01:45:00,3754.95,73.87,TRADE
VIC1,2022/02/21 01:50:00,3728,78.43,TRADE
VIC1,2022/02/21 01:55:00,3775.26,79.87,TRADE
VIC1,2022/02/21 02:00:00,3735.26,74.53,TRADE
VIC1,2022/02/21 02:05:00,3726.77,78.40,TRADE
VIC1,2022/02/21 02:10:00,3728.64,79.18,TRADE
VIC1,2022/02/21 02:15:00,3709.47,79.97,TRADE
VIC1,2022/02/21 02:20:00,3706.04,78,TRADE
VIC1,2022/02/21 02:25:00,3680.23,78.44,TRADE
VIC1,2022/02/21 02:30:00,3628.56,76.07,TRADE
VIC1,2022/02/21 02:35:00,3630.31,78.34,TRADE
VIC1,2022/02/21 02:40:00,3709.26,74.39,TRADE
VIC1,2022/02/21 02:45:00,3681.06,73.65,TRADE
VIC1,2022/02/21 02:50:00,3701.07,75.23,TRADE
VIC1,2022/02/21 02:55:00,3689.93,78.31,TRADE
VIC1,2022/02/21 03:00:00,3692.05,77.50,TRADE
VIC1,2022/02/21 03:05:00,3676.21,77.02,TRADE
VIC1,2022/02/21 03:10:00,3636.38,77.51,TRADE
VIC1,2022/02/21 03:15:00,3651.23,77.18,TRADE
VIC1,2022/02/21 03:20:00,3692,79.49,TRADE
VIC1,2022/02/21 03:25:00,3638.86,77.18,TRADE
VIC1,2022/02/21 03:30:00,3692.49,80.31,TRADE
VIC1,2022/02/21 03:35:00,3713.57,79.07,TRADE
VIC1,2022/02/21 03:40:00,3710.73,79.86,TRADE
VIC1,2022/02/21 03:45:00,3759.17,82.25,TRADE
VIC1,2022/02/21 03:50:00,3732.87,80.94,TRADE
VIC1,2022/02/21 03:55:00,3714.04,78.88,TRADE
VIC1,2022/02/21 04:00:00,3755.95,79.47,TRADE
VIC1,2022/02/21 04:05:00,3865.87,80,TRADE
VIC1,2022/02/21 04:10:00,3883.14,80,TRADE
VIC1,2022/02/21 04:15:00,3842.85,79.58,TRADE
VIC1,2022/02/21 04:20:00,3916.55,80,TRADE
VIC1,2022/02/21 04:25:00,3959.4,79.64,TRADE
VIC1,2022/02/21 04:30:00,3942.01,79.64,TRADE
VIC1,2022/02/21 04:35:00,3887.98,65.70,TRADE
VIC1,2022/02/21 04:40:00,3913.6,80,TRADE
VIC1,2022/02/21 04:45:00,3921.2,79.23,TRADE
VIC1,2022/02/21 04:50:00,4005.33,80,TRADE
VIC1,2022/02/21 04:55:00,4015.28,78.42,TRADE
VIC1,2022/02/21 05:00:00,4053.43,81.74,TRADE
VIC1,2022/02/21 05:05:00,4158.21,81.84,TRADE
VIC1,2022/02/21 05:10:00,4267.18,101.31,TRADE
VIC1,2022/02/21 05:15:00,4264.98,82.56,TRADE
VIC1,2022/02/21 05:20:00,4217.06,88.58,TRADE
VIC1,2022/02/21 05:25:00,4297,88.56,TRADE
VIC1,2022/02/21 05:30:00,4350.31,99.76,TRADE
VIC1,2022/02/21 05:35:00,4434.91,92.89,TRADE
VIC1,2022/02/21 05:40:00,4556.8,93.73,TRADE
VIC1,2022/02/21 05:45:00,4563.31,87.50,TRADE
VIC1,2022/02/21 05:50:00,4635.83,91.39,TRADE
VIC1,2022/02/21 05:55:00,4629.99,91.46,TRADE
VIC1,2022/02/21 06:00:00,4716.19,96.70,TRADE
VIC1,2022/02/21 06:05:00,4702.4,85.57,TRADE
VIC1,2022/02/21 06:10:00,4816.42,101.88,TRADE
VIC1,2022/02/21 06:15:00,4876.1,103.26,TRADE
VIC1,2022/02/21 06:20:00,4888.62,106.43,TRADE
VIC1,2022/02/21 06:25:00,4922.22,107.58,TRADE
VIC1,2022/02/21 06:30:00,4932.62,98.78,TRADE
VIC1,2022/02/21 06:35:00,5001.43,106.12,TRADE
VIC1,2022/02/21 06:40:00,4993.52,98.78,TRADE
VIC1,2022/02/21 06:45:00,5012.38,99.62,TRADE
VIC1,2022/02/21 06:50:00,4899.6,89.57,TRADE
VIC1,2022/02/21 06:55:00,4933.79,87.11,TRADE
VIC1,2022/02/21 07:00:00,4871.74,76.76,TRADE
VIC1,2022/02/21 07:05:00,4848.1,75.41,TRADE
VIC1,2022/02/21 07:10:00,4870.4,75.74,TRADE
VIC1,2022/02/21 07:15:00,4777.57,68.46,TRADE
VIC1,2022/02/21 07:20:00,4859.01,66.30,TRADE
VIC1,2022/02/21 07:25:00,4822.81,63.35,TRADE
VIC1,2022/02/21 07:30:00,4748.75,55.23,TRADE
VIC1,2022/02/21 07:35:00,4670.51,55.94,TRADE
VIC1,2022/02/21 07:40:00,4710.98,69.43,TRADE
VIC1,2022/02/21 07:45:00,4644,53.86,TRADE
VIC1,2022/02/21 07:50:00,4636.63,19.18,TRADE
VIC1,2022/02/21 07:55:00,4676.42,19.18,TRADE
VIC1,2022/02/21 08:00:00,4641.47,9,TRADE
VIC1,2022/02/21 08:05:00,4629.65,53.70,TRADE
VIC1,2022/02/21 08:10:00,4690.29,55.44,TRADE
VIC1,2022/02/21 08:15:00,4608.68,19.18,TRADE
VIC1,2022/02/21 08:20:00,4561.61,13.16,TRADE
VIC1,2022/02/21 08:25:00,4525.58,4.67,TRADE
VIC1,2022/02/21 08:30:00,4486.77,13.98,TRADE
VIC1,2022/02/21 08:35:00,4430.65,13.78,TRADE
VIC1,2022/02/21 08:40:00,4415.45,19.18,TRADE
VIC1,2022/02/21 08:45:00,4368.6,16.48,TRADE
VIC1,2022/02/21 08:50:00,4304.52,14.47,TRADE
VIC1,2022/02/21 08:55:00,4298.94,0,TRADE
VIC1,2022/02/21 09:00:00,4257.78,0,TRADE
VIC1,2022/02/21 09:05:00,4195.56,0.14,TRADE
VIC1,2022/02/21 09:10:00,4226.92,9.18,TRADE
VIC1,2022/02/21 09:15:00,4101.26,-4.18,TRADE
VIC1,2022/02/21 09:20:00,4005.49,-35.74,TRADE
VIC1,2022/02/21 09:25:00,4040.91,6.27,TRADE
VIC1,2022/02/21 09:30:00,3938.67,-37,TRADE
VIC1,2022/02/21 09:35:00,3960.33,-34.50,TRADE
VIC1,2022/02/21 09:40:00,3935.72,8.95,TRADE
VIC1,2022/02/21 09:45:00,3856.39,-35.27,TRADE
VIC1,2022/02/21 09:50:00,3824.54,-38.24,TRADE
VIC1,2022/02/21 09:55:00,3864.93,-19.95,TRADE
VIC1,2022/02/21 10:00:00,3828.45,-0.80,TRADE
VIC1,2022/02/21 10:05:00,3795.34,-37.41,TRADE
VIC1,2022/02/21 10:10:00,3886.67,9.21,TRADE
VIC1,2022/02/21 10:15:00,3923.23,2.95,TRADE
VIC1,2022/02/21 10:20:00,3898.71,8.95,TRADE
VIC1,2022/02/21 10:25:00,3828.52,8.95,TRADE
VIC1,2022/02/21 10:30:00,3798.73,-20.50,TRADE
VIC1,2022/02/21 10:35:00,3887.26,-19.89,TRADE
VIC1,2022/02/21 10:40:00,3799.45,-37.73,TRADE
VIC1,2022/02/21 10:45:00,3906.9,9.21,TRADE
VIC1,2022/02/21 10:50:00,3899.55,8.95,TRADE
VIC1,2022/02/21 10:55:00,3884,8.95,TRADE
VIC1,2022/02/21 11:00:00,3875.85,0.02,TRADE
VIC1,2022/02/21 11:05:00,3865.1,0.02,TRADE
VIC1,2022/02/21 11:10:00,3840.42,0.02,TRADE
VIC1,2022/02/21 11:15:00,3830.39,0.02,TRADE
VIC1,2022/02/21 11:20:00,3721.73,5.04,TRADE
VIC1,2022/02/21 11:25:00,3736.74,0.02,TRADE
VIC1,2022/02/21 11:30:00,3792.16,8.95,TRADE
VIC1,2022/02/21 11:35:00,3770.01,9.21,TRADE
VIC1,2022/02/21 11:40:00,3699.59,19.18,TRADE
VIC1,2022/02/21 11:45:00,3770.7,19.18,TRADE
VIC1,2022/02/21 11:50:00,3693.48,19.18,TRADE
VIC1,2022/02/21 11:55:00,3692.97,9.21,TRADE
VIC1,2022/02/21 12:00:00,3593.69,0.02,TRADE
VIC1,2022/02/21 12:05:00,3584.45,0.02,TRADE
VIC1,2022/02/21 12:10:00,3606.95,6.75,TRADE
VIC1,2022/02/21 12:15:00,3588.3,8.95,TRADE
VIC1,2022/02/21 12:20:00,3688.67,8.95,TRADE
VIC1,2022/02/21 12:25:00,3712.83,8.95,TRADE
VIC1,2022/02/21 12:30:00,3740.38,8.95,TRADE
VIC1,2022/02/21 12:35:00,3746.04,9.21,TRADE
VIC1,2022/02/21 12:40:00,3795.35,9.21,TRADE
VIC1,2022/02/21 12:45:00,3720.53,4.20,TRADE
VIC1,2022/02/21 12:50:00,3807.76,9.21,TRADE
VIC1,2022/02/21 12:55:00,3743.92,8.95,TRADE
VIC1,2022/02/21 13:00:00,3737.25,4.69,TRADE
VIC1,2022/02/21 13:05:00,3832.96,8.95,TRADE
VIC1,2022/02/21 13:10:00,3788.97,0.02,TRADE
VIC1,2022/02/21 13:15:00,3785.14,3,TRADE
VIC1,2022/02/21 13:20:00,3717.12,-37,TRADE
VIC1,2022/02/21 13:25:00,3751.36,8.95,TRADE
VIC1,2022/02/21 13:30:00,3760.95,0.02,TRADE
VIC1,2022/02/21 13:35:00,3797.8,8.95,TRADE
VIC1,2022/02/21 13:40:00,3779.99,0.02,TRADE
VIC1,2022/02/21 13:45:00,3665.81,0.02,TRADE
VIC1,2022/02/21 13:50:00,3744.34,8.95,TRADE
VIC1,2022/02/21 13:55:00,3737.08,0.02,TRADE
VIC1,2022/02/21 14:00:00,3732.14,-2.79,TRADE
VIC1,2022/02/21 14:05:00,3712.3,-2.76,TRADE
VIC1,2022/02/21 14:10:00,3679.55,-1000,TRADE
VIC1,2022/02/21 14:15:00,3665.11,-900.82,TRADE
VIC1,2022/02/21 14:20:00,3628.68,-1000,TRADE
VIC1,2022/02/21 14:25:00,3670.78,-1000,TRADE
VIC1,2022/02/21 14:30:00,3664.29,-1000,TRADE
VIC1,2022/02/21 14:35:00,3686.99,-1000,TRADE
VIC1,2022/02/21 14:40:00,3741.77,-1000,TRADE
VIC1,2022/02/21 14:45:00,3671.28,-163.74,TRADE
VIC1,2022/02/21 14:50:00,3772.35,-91.24,TRADE
VIC1,2022/02/21 14:55:00,3775.56,-59.03,TRADE
VIC1,2022/02/21 15:00:00,3803.46,-45.01,TRADE
VIC1,2022/02/21 15:05:00,3761.22,-41,TRADE
VIC1,2022/02/21 15:10:00,3758.23,-20.01,TRADE
VIC1,2022/02/21 15:15:00,3728.65,-20.01,TRADE
VIC1,2022/02/21 15:20:00,3816.36,0.02,TRADE
VIC1,2022/02/21 15:25:00,3837.85,8.95,TRADE
VIC1,2022/02/21 15:30:00,3848.2,3.74,TRADE
VIC1,2022/02/21 15:35:00,3814.7,9.21,TRADE
VIC1,2022/02/21 15:40:00,3910.11,9.21,TRADE
VIC1,2022/02/21 15:45:00,3939.45,8.95,TRADE
VIC1,2022/02/21 15:50:00,4006.82,9.21,TRADE
VIC1,2022/02/21 15:55:00,4006.44,8.95,TRADE
VIC1,2022/02/21 16:00:00,3985.82,8.95,TRADE
VIC1,2022/02/21 16:05:00,4046.4,8.95,TRADE
VIC1,2022/02/21 16:10:00,4063.26,-10.58,TRADE
VIC1,2022/02/21 16:15:00,4087.63,0.02,TRADE
VIC1,2022/02/21 16:20:00,4287.45,12.94,TRADE
VIC1,2022/02/21 16:25:00,4397.06,3.74,TRADE
VIC1,2022/02/21 16:30:00,4357.18,10.63,TRADE
VIC1,2022/02/21 16:35:00,4522,28.36,TRADE
VIC1,2022/02/21 16:40:00,4558.08,8.95,TRADE
VIC1,2022/02/21 16:45:00,4607.27,12.94,TRADE
VIC1,2022/02/21 16:50:00,4635.61,10.63,TRADE
VIC1,2022/02/21 16:55:00,4618.39,9.21,TRADE
VIC1,2022/02/21 17:00:00,4636.51,9.21,TRADE
VIC1,2022/02/21 17:05:00,4728.39,8.95,TRADE
VIC1,2022/02/21 17:10:00,4645.75,8.95,TRADE
VIC1,2022/02/21 17:15:00,4676.32,8.95,TRADE
VIC1,2022/02/21 17:20:00,4833.96,17.77,TRADE
VIC1,2022/02/21 17:25:00,4879.14,9.21,TRADE
VIC1,2022/02/21 17:30:00,4938.42,19.18,TRADE
VIC1,2022/02/21 17:35:00,4931.65,8.95,TRADE
VIC1,2022/02/21 17:40:00,4893.49,0.02,TRADE
VIC1,2022/02/21 17:45:00,4950.35,8.95,TRADE
VIC1,2022/02/21 17:50:00,4983.92,9.21,TRADE
VIC1,2022/02/21 17:55:00,4995.08,28.50,TRADE
VIC1,2022/02/21 18:00:00,5050.26,27.55,TRADE
VIC1,2022/02/21 18:05:00,5027.39,28.21,TRADE
VIC1,2022/02/21 18:10:00,5058.94,38.57,TRADE
VIC1,2022/02/21 18:15:00,5088.73,19.18,TRADE
VIC1,2022/02/21 18:20:00,5095.49,59.85,TRADE
VIC1,2022/02/21 18:25:00,5130.1,67.19,TRADE
VIC1,2022/02/21 18:30:00,5076.86,124,TRADE
VIC1,2022/02/21 18:35:00,5154.55,143.56,TRADE
VIC1,2022/02/21 18:40:00,5157.27,142.07,TRADE
VIC1,2022/02/21 18:45:00,5156.91,73.09,TRADE
VIC1,2022/02/21 18:50:00,5187.56,79.90,TRADE
VIC1,2022/02/21 18:55:00,5163.64,59.45,TRADE
VIC1,2022/02/21 19:00:00,5189.84,74.41,TRADE
VIC1,2022/02/21 19:05:00,5210.67,66.47,TRADE
VIC1,2022/02/21 19:10:00,5097.67,61.48,TRADE
VIC1,2022/02/21 19:15:00,5193.01,71.13,TRADE
VIC1,2022/02/21 19:20:00,5159.48,77.75,TRADE
VIC1,2022/02/21 19:25:00,5212.46,78.54,TRADE
VIC1,2022/02/21 19:30:00,5224.61,79.41,TRADE
VIC1,2022/02/21 19:35:00,5133.35,-37,TRADE
VIC1,2022/02/21 19:40:00,5161.26,-6.69,TRADE
VIC1,2022/02/21 19:45:00,5130.28,8.95,TRADE
VIC1,2022/02/21 19:50:00,5122.39,8.95,TRADE
VIC1,2022/02/21 19:55:00,5034.21,8.95,TRADE
VIC1,2022/02/21 20:00:00,5009.43,8.95,TRADE
VIC1,2022/02/21 20:05:00,4953.94,19.18,TRADE
VIC1,2022/02/21 20:10:00,5054.79,74.43,TRADE
VIC1,2022/02/21 20:15:00,5044.11,167.60,TRADE
VIC1,2022/02/21 20:20:00,5027.99,165.37,TRADE
VIC1,2022/02/21 20:25:00,5046.7,168.33,TRADE
VIC1,2022/02/21 20:30:00,5003.56,112.03,TRADE
VIC1,2022/02/21 20:35:00,4962.86,142.62,TRADE
VIC1,2022/02/21 20:40:00,4973.95,150.46,TRADE
VIC1,2022/02/21 20:45:00,4821.68,98.78,TRADE
VIC1,2022/02/21 20:50:00,4838.71,99.27,TRADE
VIC1,2022/02/21 20:55:00,4789.02,91.77,TRADE
VIC1,2022/02/21 21:00:00,4752.75,90.79,TRADE
VIC1,2022/02/21 21:05:00,4734.74,101.60,TRADE
VIC1,2022/02/21 21:10:00,4741.8,99.52,TRADE
VIC1,2022/02/21 21:15:00,4707.76,96.41,TRADE
VIC1,2022/02/21 21:20:00,4606.01,85.89,TRADE
VIC1,2022/02/21 21:25:00,4657.9,87.27,TRADE
VIC1,2022/02/21 21:30:00,4549.09,76.83,TRADE
VIC1,2022/02/21 21:35:00,4549.95,97.45,TRADE
VIC1,2022/02/21 21:40:00,4536.72,98.78,TRADE
VIC1,2022/02/21 21:45:00,4510.53,96.98,TRADE
VIC1,2022/02/21 21:50:00,4425.21,80.81,TRADE
VIC1,2022/02/21 21:55:00,4388.61,69.32,TRADE
VIC1,2022/02/21 22:00:00,4411.81,69.37,TRADE
VIC1,2022/02/21 22:05:00,4402.54,67.86,TRADE
VIC1,2022/02/21 22:10:00,4409.32,87.21,TRADE
VIC1,2022/02/21 22:15:00,4365.59,80.63,TRADE
VIC1,2022/02/21 22:20:00,4363.77,80.64,TRADE
VIC1,2022/02/21 22:25:00,4343.73,80.65,TRADE
VIC1,2022/02/21 22:30:00,4323.72,68.47,TRADE
VIC1,2022/02/21 22:35:00,4314.84,74.74,TRADE
VIC1,2022/02/21 22:40:00,4343.52,76.03,TRADE
VIC1,2022/02/21 22:45:00,4340.17,80.62,TRADE
VIC1,2022/02/21 22:50:00,4333.34,69.58,TRADE
VIC1,2022/02/21 22:55:00,4334.1,65.71,TRADE
VIC1,2022/02/21 23:00:00,4313.27,61.73,TRADE
VIC1,2022/02/21 23:05:00,4466.96,80.74,TRADE
VIC1,2022/02/21 23:10:00,4494.91,74.66,TRADE
VIC1,2022/02/21 23:15:00,4581.31,86.36,TRADE
VIC1,2022/02/21 23:20:00,4548.52,76.23,TRADE
VIC1,2022/02/21 23:25:00,4607.09,76.76,TRADE
VIC1,2022/02/21 23:30:00,4606.51,77.71,TRADE
VIC1,2022/02/21 23:35:00,4594.02,84.25,TRADE
VIC1,2022/02/21 23:40:00,4549.78,80.87,TRADE
VIC1,2022/02/21 23:45:00,4524.84,79.76,TRADE
VIC1,2022/02/21 23:50:00,4495.96,69.65,TRADE
VIC1,2022/02/21 23:55:00,4381.75,75.35,TRADE
VIC1,2022/02/22 00:00:00,4433.42,71.31,TRADE
VIC1,2022/02/22 00:05:00,4351.46,77.80,TRADE
VIC1,2022/02/22 00:10:00,4338.84,76.27,TRADE
VIC1,2022/02/22 00:15:00,4290.69,77.65,TRADE
VIC1,2022/02/22 00:20:00,4329.9,78.70,TRADE
VIC1,2022/02/22 00:25:00,4283.91,75.49,TRADE
VIC1,2022/02/22 00:30:00,4273.66,75.13,TRADE
VIC1,2022/02/22 00:35:00,4238.88,74.53,TRADE
VIC1,2022/02/22 00:40:00,4291.56,92.83,TRADE
VIC1,2022/02/22 00:45:00,4238.5,58.37,TRADE
VIC1,2022/02/22 00:50:00,4227.32,56.18,TRADE
VIC1,2022/02/22 00:55:00,4155.9,55.61,TRADE
VIC1,2022/02/22 01:00:00,4212.41,56.04,TRADE
VIC1,2022/02/22 01:05:00,4104.27,55.61,TRADE
VIC1,2022/02/22 01:10:00,4132.53,56.04,TRADE
VIC1,2022/02/22 01:15:00,4088.22,56.61,TRADE
VIC1,2022/02/22 01:20:00,4128.42,56.32,TRADE
VIC1,2022/02/22 01:25:00,4065.69,55.89,TRADE
VIC1,2022/02/22 01:30:00,4095.88,56.04,TRADE
VIC1,2022/02/22 01:35:00,4053.86,55.61,TRADE
VIC1,2022/02/22 01:40:00,4051.17,54.43,TRADE
VIC1,2022/02/22 01:45:00,4034.4,54.15,TRADE
VIC1,2022/02/22 01:50:00,4002.48,53.85,TRADE
VIC1,2022/02/22 01:55:00,3954.3,53.68,TRADE
VIC1,2022/02/22 02:00:00,4016.99,54.43,TRADE
VIC1,2022/02/22 02:05:00,4005.73,54.74,TRADE
VIC1,2022/02/22 02:10:00,3981.49,54.75,TRADE
VIC1,2022/02/22 02:15:00,3977.5,54.82,TRADE
VIC1,2022/02/22 02:20:00,3971.75,54.28,TRADE
VIC1,2022/02/22 02:25:00,3966.84,54.45,TRADE
VIC1,2022/02/22 02:30:00,3955.9,54.16,TRADE
VIC1,2022/02/22 02:35:00,3899.92,53.87,TRADE
VIC1,2022/02/22 02:40:00,3912.91,53.68,TRADE
VIC1,2022/02/22 02:45:00,3903.51,53.55,TRADE
VIC1,2022/02/22 02:50:00,3935.81,54.41,TRADE
VIC1,2022/02/22 02:55:00,3919.74,52.90,TRADE
VIC1,2022/02/22 03:00:00,3909.26,53.37,TRADE
VIC1,2022/02/22 03:05:00,3909.87,49.75,TRADE
VIC1,2022/02/22 03:10:00,3951.07,48.26,TRADE
VIC1,2022/02/22 03:15:00,3951.85,53.15,TRADE
VIC1,2022/02/22 03:20:00,3936.53,53.64,TRADE
VIC1,2022/02/22 03:25:00,3887.95,53.07,TRADE
VIC1,2022/02/22 03:30:00,3930.54,54.43,TRADE
VIC1,2022/02/22 03:35:00,3888.51,53.51,TRADE
VIC1,2022/02/22 03:40:00,3922.24,54.09,TRADE
VIC1,2022/02/22 03:45:00,3918.85,52.73,TRADE
VIC1,2022/02/22 03:50:00,3932.91,52.60,TRADE
VIC1,2022/02/22 03:55:00,3953.77,53.76,TRADE
VIC1,2022/02/22 04:00:00,3983.54,54.43,TRADE
VIC1,2022/02/22 04:05:00,4074.35,55.06,TRADE
VIC1,2022/02/22 04:10:00,3991.56,52.10,TRADE
VIC1,2022/02/22 04:15:00,4018.96,54.42,TRADE
VIC1,2022/02/22 04:20:00,4043.17,54.43,TRADE
VIC1,2022/02/22 04:25:00,4128.79,56.04,TRADE
VIC1,2022/02/22 04:30:00,4137.62,56.04,TRADE
VIC1,2022/02/22 04:35:00,4213.61,72.79,TRADE
VIC1,2022/02/22 04:40:00,4225.9,72.75,TRADE
VIC1,2022/02/22 04:45:00,4263.49,78.21,TRADE
VIC1,2022/02/22 04:50:00,4302.86,77.27,TRADE
VIC1,2022/02/22 04:55:00,4309.84,79.66,TRADE
VIC1,2022/02/22 05:00:00,4312.62,82.10,TRADE
VIC1,2022/02/22 05:05:00,4434.55,84.90,TRADE
VIC1,2022/02/22 05:10:00,4572.39,101.38,TRADE
VIC1,2022/02/22 05:15:00,4572.88,100.02,TRADE
VIC1,2022/02/22 05:20:00,4609.87,113.38,TRADE
VIC1,2022/02/22 05:25:00,4693.19,114.72,TRADE
VIC1,2022/02/22 05:30:00,4693.11,112.66,TRADE
VIC1,2022/02/22 05:35:00,4669.21,88.69,TRADE
VIC1,2022/02/22 05:40:00,4737.21,90.58,TRADE
VIC1,2022/02/22 05:45:00,4778.25,87.55,TRADE
VIC1,2022/02/22 05:50:00,4858.03,91.18,TRADE
VIC1,2022/02/22 05:55:00,4874.22,95.24,TRADE
VIC1,2022/02/22 06:00:00,4952.92,106.74,TRADE
VIC1,2022/02/22 06:05:00,4995.58,122.50,TRADE
VIC1,2022/02/22 06:10:00,5148.99,122.50,TRADE
VIC1,2022/02/22 06:15:00,5136.16,106.29,TRADE
VIC1,2022/02/22 06:20:00,5141.94,103.24,TRADE
VIC1,2022/02/22 06:25:00,5094.27,100.53,TRADE
VIC1,2022/02/22 06:30:00,5106.6,101.48,TRADE
VIC1,2022/02/22 06:35:00,5125.84,103.31,TRADE
VIC1,2022/02/22 06:40:00,5186.65,106.58,TRADE
VIC1,2022/02/22 06:45:00,5202.29,98.62,TRADE
VIC1,2022/02/22 06:50:00,5143.23,92.97,TRADE
VIC1,2022/02/22 06:55:00,5200.17,87.68,TRADE
VIC1,2022/02/22 07:00:00,5224.86,84.90,TRADE
VIC1,2022/02/22 07:05:00,5097.99,70,TRADE
VIC1,2022/02/22 07:10:00,5087.95,77.46,TRADE
VIC1,2022/02/22 07:15:00,4973.48,66.38,TRADE
VIC1,2022/02/22 07:20:00,5009.81,19.18,TRADE
VIC1,2022/02/22 07:25:00,4869.38,11.13,TRADE
VIC1,2022/02/22 07:30:00,4881.68,16.70,TRADE
VIC1,2022/02/22 07:35:00,4845.01,19.18,TRADE
VIC1,2022/02/22 07:40:00,4808.19,19.18,TRADE
VIC1,2022/02/22 07:45:00,4755.76,4.65,TRADE
VIC1,2022/02/22 07:50:00,4745.43,16.48,TRADE
VIC1,2022/02/22 07:55:00,4664.76,4.63,TRADE
VIC1,2022/02/22 08:00:00,4570.1,0.67,TRADE
VIC1,2022/02/22 08:05:00,4568.34,9.21,TRADE
VIC1,2022/02/22 08:10:00,4497.58,9.20,TRADE
VIC1,2022/02/22 08:15:00,4437.87,0.13,TRADE
VIC1,2022/02/22 08:20:00,4500.51,8.95,TRADE
VIC1,2022/02/22 08:25:00,4438.91,-1.13,TRADE
VIC1,2022/02/22 08:30:00,4326.41,-19.14,TRADE
VIC1,2022/02/22 08:35:00,4381.18,0.02,TRADE
VIC1,2022/02/22 08:40:00,4309.09,-11.10,TRADE
VIC1,2022/02/22 08:45:00,4286.63,0.02,TRADE
VIC1,2022/02/22 08:50:00,4154.73,-19.95,TRADE
VIC1,2022/02/22 08:55:00,4109.55,-37.73,TRADE
VIC1,2022/02/22 09:00:00,4080.09,-37.73,TRADE
VIC1,2022/02/22 09:05:00,4081.73,-13.70,TRADE
VIC1,2022/02/22 09:10:00,4049.23,-13.65,TRADE
